Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-379401,"Dopamine clearance from the synaptic cleft",1,17,0.0012091898428053204,0.982013778933088,0.982013778933088,1,6,5.006675567423231E-4,9606,Homo sapiens,"LRTOMT","","R-HSA-8955010"
R-HSA-425393,"Transport of inorganic cations/anions and amino acids/oligopeptides",27,165,0.011736254356639875,0.9823760204915997,0.9823760204915997,25,75,0.006258344459279038,9606,Homo sapiens,"AHCYL2;SLC43A2;SLC20A1;SLC43A1;SLC3A1;SLC1A5;SRI;SLC6A20;SLC1A7;SLC7A2;SLC9A1;SIT1;SLC15A3;SLC12A7;SLC15A4;SLC17A2;SLC36A4;SLC12A4;SLC12A5;SLC6A15;SLC8A3;SLC6A6;SLC5A8;NAT1;SLC25A10;SLC24A6;CALM2","","R-HSA-429767;R-HSA-352385;R-HSA-1614546;R-HSA-425994;R-HSA-427656;R-HSA-8878664;R-HSA-427605;R-HSA-8870354;R-HSA-425822;R-HSA-375768;R-HSA-428007;R-HSA-352103;R-HSA-428015;R-HSA-352174;R-HSA-375790;R-HSA-426155;R-HSA-379432;R-HSA-372843;R-HSA-352107;R-HSA-352052;R-HSA-429749;R-HSA-351987;R-HSA-425661;R-HSA-352379;R-HSA-352059"
R-HSA-202433,"Generation of second messenger molecules",7,58,0.004125471228394623,0.9830982602245837,0.9830982602245837,17,17,0.0014185580774365822,9606,Homo sapiens,"PAK1;LCK;EVL;LCP2;PLCG1;CD3E;LAT","","R-HSA-430183;R-HSA-202241;R-HSA-430180;R-HSA-202375;R-HSA-202407;R-HSA-202245;R-HSA-202212;R-HSA-430190;R-HSA-202248;R-HSA-202216;R-HSA-202354;R-HSA-430135;R-HSA-202325;R-HSA-202331;R-HSA-213407;R-HSA-213406;R-HSA-430201"
R-HSA-8864260,"Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors",6,52,0.003698698342698627,0.9831303448555864,0.9831303448555864,24,44,0.003671562082777036,9606,Homo sapiens,"TFAP2C;CITED4;ERBB2;TGFA","","R-HSA-8864999;R-HSA-8864453;R-HSA-8874789;R-HSA-8864577;R-HSA-8865280;R-HSA-8864431;R-HSA-8864718;R-HSA-8874797;R-HSA-8864395;R-HSA-8864426;R-HSA-8864361;R-HSA-8865256;R-HSA-8864343;R-HSA-8864278;R-HSA-8864307;R-HSA-8864466;R-HSA-8865265;R-HSA-8864433;R-HSA-8864381;R-HSA-8864989;R-HSA-8864412;R-HSA-8864729;R-HSA-8864569;R-HSA-3234094"
R-HSA-380270,"Recruitment of mitotic centrosome proteins and complexes",11,81,0.005761433956895938,0.9831378608357856,0.9831378608357856,3,3,2.5033377837116157E-4,9606,Homo sapiens,"CDK11A;ODF2;TUBGCP2;NDE1;PLK1;CEP70;CSNK1E;DYNLL1;PCNT;TUBA4A","","R-HSA-380311;R-HSA-380455;R-HSA-380283"
R-HSA-975576,"N-glycan antennae elongation in the medial/trans-Golgi",5,46,0.0032719254570026317,0.9835954965992698,0.9835954965992698,4,14,0.0011682242990654205,9606,Homo sapiens,"B4GALT2;B4GALT1;MGAT4A;ST3GAL4;ST8SIA6","","R-HSA-975919;R-HSA-975903;R-HSA-1022133;R-HSA-1022129"
R-HSA-5654700,"FRS-mediated FGFR2 signaling",3,33,0.002347250871327975,0.9839555076979384,0.9839555076979384,9,9,7.510013351134847E-4,9606,Homo sapiens,"FGF20;FGF1;FGF2","","R-HSA-5654615;R-HSA-5654608;R-HSA-5654607;R-HSA-5654399;R-HSA-8941618;R-HSA-5654605;R-HSA-5654397;R-HSA-5654618;R-HSA-5654603"
R-HSA-73863,"RNA Polymerase I Transcription Termination",3,33,0.002347250871327975,0.9839555076979384,0.9839555076979384,3,4,3.337783711615487E-4,9606,Homo sapiens,"REM1;ZNRD1;PTRF","","R-HSA-74993;R-HSA-74992;R-HSA-74994"
R-HSA-8850843,"Phosphate bond hydrolysis by NTPDase proteins",3,33,0.002347250871327975,0.9839555076979384,0.9839555076979384,4,12,0.0010013351134846463,9606,Homo sapiens,"ENTPD5;ENTPD6;ENTPD8","","R-HSA-8851396;R-HSA-8851538;R-HSA-8851550;R-HSA-8851356"
R-HSA-2151201,"Transcriptional activation of mitochondrial biogenesis",12,87,0.006188206842591934,0.9840097666755467,0.9840097666755467,8,32,0.0026702269692923898,9606,Homo sapiens,"LYN;ATP5B;MEF2C;ACSS2;ALAS1;CARM1;IDH2;CALM2;SIRT3","","R-HSA-2466369;R-HSA-1592238;R-HSA-5688289;R-HSA-1605535;R-HSA-1368140;R-HSA-111912;R-HSA-1592245;R-HSA-1592247"
R-HSA-8856828,"Clathrin-mediated endocytosis",26,161,0.01145173909950921,0.9840247321197899,0.9840247321197899,26,34,0.0028371161548731644,9606,Homo sapiens,"SH3GL3;CLTB;CLTA;TGFA;ARRB2;CBL;AREG;ACTB;UBB;INPP5F;ADRBK2;LDLRAP1;LDLR;ACTR3;FNBP1;FZD4;SGIP1;SNAP91;EREG;GAK;SNX18;AGTR1;TRIP10;CFTR;ARF6","","R-HSA-8868230;R-HSA-8868236;R-HSA-8862280;R-HSA-8866269;R-HSA-8867613;R-HSA-8871196;R-HSA-8866268;R-HSA-8871194;R-HSA-8871193;R-HSA-8868071;R-HSA-8866279;R-HSA-8866277;R-HSA-8863471;R-HSA-8856813;R-HSA-8867756;R-HSA-8868651;R-HSA-8866283;R-HSA-8867754;R-HSA-8868072;R-HSA-8868648;R-HSA-8856808;R-HSA-8868661;R-HSA-8868660;R-HSA-8868659;R-HSA-8868658;R-HSA-8869438"
R-HSA-9020702,"Interleukin-1 signaling",16,109,0.007753040756810584,0.9843896363131204,0.9843896363131204,34,45,0.003755006675567423,9606,Homo sapiens,"IL1RN;IL1R2;NOD1;PSMB8;PSMA8;NFKBIA;IL1A;UBB;PSMB2;PSMD5;TNIP2;TOLLIP;MAP3K8;SQSTM1;S100A9;MYD88","","R-HSA-507719;R-HSA-451649;R-HSA-446862;R-HSA-5684250;R-HSA-5684248;R-HSA-168140;R-HSA-446868;R-HSA-450133;R-HSA-8948063;R-HSA-446684;R-HSA-446877;R-HSA-451418;R-HSA-446694;R-HSA-446692;R-HSA-209063;R-HSA-168166;R-HSA-5684275;R-HSA-209061;R-HSA-209125;R-HSA-8948015;R-HSA-5684273;R-HSA-446894;R-HSA-446701;R-HSA-446634;R-HSA-5684261;R-HSA-451634;R-HSA-446130;R-HSA-168184;R-HSA-445757;R-HSA-209087;R-HSA-5684267;R-HSA-446648;R-HSA-445752;R-HSA-445753"
R-HSA-418346,"Platelet homeostasis",19,125,0.008891101785333238,0.9844719804018177,0.9844719804018177,17,30,0.0025033377837116156,9606,Homo sapiens,"GUCY1A3;GUCY1B3;PTGIR;TRPC6;ATP2A3;PPP2R5A;ITPR3;SRI;GNG12;GNG11;SLC8A3;PDE10A;KCNMB3;GNB4;PDE3A;ORAI2;MRVI1;PTPN6;CALM2","","R-HSA-392870;R-HSA-391942;R-HSA-210277;R-HSA-434798;R-HSA-432143;R-HSA-426223;R-HSA-392143;R-HSA-434700;R-HSA-139854;R-HSA-418442;R-HSA-392874;R-HSA-392852;R-HSA-418549;R-HSA-425661;R-HSA-418365;R-HSA-392152;R-HSA-418456"
R-HSA-390522,"Striated Muscle Contraction",4,40,0.002845152571306636,0.9846839846730414,0.9846839846730414,4,4,3.337783711615487E-4,9606,Homo sapiens,"TPM2;TNNT2;TNNC2;VIM","","R-HSA-390597;R-HSA-390598;R-HSA-390593;R-HSA-390595"
R-HSA-264642,"Acetylcholine Neurotransmitter Release Cycle",2,26,0.0018493491713493136,0.9846989427182501,0.9846989427182501,2,6,5.006675567423231E-4,9606,Homo sapiens,"RBP1;STX1A","","R-HSA-372529;R-HSA-372505"
R-HSA-450321,"JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1",2,26,0.0018493491713493136,0.9846989427182501,0.9846989427182501,1,3,2.5033377837116157E-4,9606,Homo sapiens,"UBB;NOD1","","R-HSA-450337"
R-HSA-5637812,"Signaling by EGFRvIII in Cancer",2,26,0.0018493491713493136,0.9846989427182501,0.9846989427182501,4,18,0.0015020026702269693,9606,Homo sapiens,"PLCG1;CBL","","R-HSA-5637794;R-HSA-5637795;R-HSA-5637792;R-HSA-5637800"
R-HSA-5637810,"Constitutive Signaling by EGFRvIII",2,26,0.0018493491713493136,0.9846989427182501,0.9846989427182501,4,18,0.0015020026702269693,9606,Homo sapiens,"PLCG1;CBL","","R-HSA-5637794;R-HSA-5637795;R-HSA-5637792;R-HSA-5637800"
R-HSA-6794362,"Protein-protein interactions at synapses",13,93,0.006614979728287929,0.9848949622252755,0.9848949622252755,20,33,0.002753671562082777,9606,Homo sapiens,"NLGN1;HOMER2;LIN7B;GRM1;LRFN4;PPFIBP2;SLITRK1;LRRTM1;LRRTM2;EPB41L3;FLOT2;STX1A;DLGAP4","","R-HSA-8849891;R-HSA-6794338;R-HSA-6797568;R-HSA-8855648;R-HSA-8849900;R-HSA-6794347;R-HSA-6797803;R-HSA-6794346;R-HSA-6794345;R-HSA-6794344;R-HSA-6797974;R-HSA-6794357;R-HSA-8849908;R-HSA-6794355;R-HSA-6797554;R-HSA-6797553;R-HSA-6794353;R-HSA-6794352;R-HSA-8849882;R-HSA-388824"
R-HSA-397014,"Muscle contraction",40,232,0.016501884913578492,0.9849885453607763,0.9849885453607763,32,41,0.0034212283044058743,9606,Homo sapiens,"KCNK5;GUCY1B3;ITGB5;KCNE3;ATP2A3;ITPR3;ATP1A1;SRI;MYL12A;PAK1;PLN;ANXA6;CAMK2G;DLGAP4;GUCY1A3;KCNJ11;ANXA2;TPM2;TRPC1;TNNC2;KCNK13;ATP1B1;HIPK2;ACTA2;SLC8A3;CACNB2;CACNB3;FGF14;FXYD4;FXYD3;TNNT2;FXYD2;ORAI2;FXYD6;VIM;ERG;KCNK1;CALM2;MYL9;FGF12;FGF11","","R-HSA-390597;R-HSA-5577237;R-HSA-427910;R-HSA-445700;R-HSA-390598;R-HSA-390593;R-HSA-445699;R-HSA-390595;R-HSA-2855020;R-HSA-2089943;R-HSA-392143;R-HSA-5578910;R-HSA-5617182;R-HSA-139854;R-HSA-5578777;R-HSA-445704;R-HSA-936897;R-HSA-445705;R-HSA-5577050;R-HSA-169683;R-HSA-74448;R-HSA-5226904;R-HSA-5263628;R-HSA-392152;R-HSA-445797;R-HSA-5678261;R-HSA-5577213;R-HSA-434798;R-HSA-5576895;R-HSA-445813;R-HSA-425661;R-HSA-2032800"
R-HSA-400253,"Circadian Clock",15,104,0.007397396685397254,0.9850466577622337,0.9850466577622337,22,59,0.004923230974632844,9606,Homo sapiens,"LYN;SREBF1;MEF2C;UBB;CARM1;BHLHE40;CRY2;BHLHE41;SIK1;CSNK1E;ARNTL2","","R-HSA-549385;R-HSA-879724;R-HSA-549355;R-HSA-1368081;R-HSA-400256;R-HSA-1856948;R-HSA-1801587;R-HSA-5663293;R-HSA-400267;R-HSA-5663170;R-HSA-1368065;R-HSA-549533;R-HSA-400272;R-HSA-549470;R-HSA-879770;R-HSA-5663105;R-HSA-400382;R-HSA-1368140;R-HSA-879798;R-HSA-400282;R-HSA-549364;R-HSA-549493"
R-HSA-3371571,"HSF1-dependent transactivation",7,59,0.004196600042677289,0.9853633028418542,0.9853633028418542,6,8,6.675567423230974E-4,9606,Homo sapiens,"UBB;SERPINH1;HSPB2;HSPA2;SLC29A1;CRYAB;CAMK2G","","R-HSA-3371554;R-HSA-5324617;R-HSA-5082356;R-HSA-5082369;R-HSA-5082384;R-HSA-5082387"
R-HSA-8856825,"Cargo recognition for clathrin-mediated endocytosis",17,115,0.00817981364250658,0.9854399139433301,0.9854399139433301,7,14,0.0011682242990654205,9606,Homo sapiens,"SH3GL3;FZD4;SGIP1;CLTB;CLTA;TGFA;ARRB2;CBL;AREG;SNAP91;EREG;UBB;ADRBK2;AGTR1;LDLRAP1;LDLR;CFTR","","R-HSA-8866279;R-HSA-8866277;R-HSA-8863471;R-HSA-8866269;R-HSA-8867613;R-HSA-8866268;R-HSA-8866283"
R-HSA-69166,"Removal of the Flap Intermediate",1,18,0.0012803186570879864,0.9858021183296242,0.9858021183296242,4,4,3.337783711615487E-4,9606,Homo sapiens,"POLD4","","R-HSA-69152;R-HSA-69140;R-HSA-69142;R-HSA-69144"
R-HSA-177504,"Retrograde neurotrophin signalling",1,18,0.0012803186570879864,0.9858021183296242,0.9858021183296242,3,3,2.5033377837116157E-4,9606,Homo sapiens,"CLTA","","R-HSA-177491;R-HSA-177479;R-HSA-177501"
R-HSA-1855191,"Synthesis of IPs in the nucleus",1,18,0.0012803186570879864,0.9858021183296242,0.9858021183296242,5,10,8.344459279038719E-4,9606,Homo sapiens,"IP6K1","","R-HSA-1855181;R-HSA-1855230;R-HSA-1855224;R-HSA-1855157;R-HSA-1855207"
R-HSA-73942,"DNA Damage Reversal",1,18,0.0012803186570879864,0.9858021183296242,0.9858021183296242,6,15,0.0012516688918558078,9606,Homo sapiens,"ALKBH3","","R-HSA-5657637;R-HSA-5657617;R-HSA-112123;R-HSA-112125;R-HSA-5657642;R-HSA-112124"
R-HSA-77348,"Beta oxidation of octanoyl-CoA to hexanoyl-CoA",1,18,0.0012803186570879864,0.9858021183296242,0.9858021183296242,1,4,3.337783711615487E-4,9606,Homo sapiens,"ECHS1","","R-HSA-77333"
R-HSA-77350,"Beta oxidation of hexanoyl-CoA to butanoyl-CoA",1,18,0.0012803186570879864,0.9858021183296242,0.9858021183296242,1,4,3.337783711615487E-4,9606,Homo sapiens,"ECHS1","","R-HSA-77325"
R-HSA-77310,"Beta oxidation of lauroyl-CoA to decanoyl-CoA-CoA",1,18,0.0012803186570879864,0.9858021183296242,0.9858021183296242,1,4,3.337783711615487E-4,9606,Homo sapiens,"ECHS1","","R-HSA-77256"
R-HSA-5655291,"Signaling by FGFR4 in disease",1,18,0.0012803186570879864,0.9858021183296242,0.9858021183296242,3,15,0.0012516688918558078,9606,Homo sapiens,"PLCG1","","R-HSA-5655313;R-HSA-5655341;R-HSA-5655336"
R-HSA-964739,"N-glycan trimming and elongation in the cis-Golgi",1,18,0.0012803186570879864,0.9858021183296242,0.9858021183296242,1,5,4.1722296395193593E-4,9606,Homo sapiens,"MGAT1","","R-HSA-964768"
R-HSA-6814848,"Glycerophospholipid catabolism",1,18,0.0012803186570879864,0.9858021183296242,0.9858021183296242,1,7,5.841121495327102E-4,9606,Homo sapiens,"GDPD3","","R-HSA-6814778"
R-HSA-9026766,"Biosynthesis of protectin and resolvin conjugates in tissue regeneration (PCTR and RCTR)",1,18,0.0012803186570879864,0.9858021183296242,0.9858021183296242,1,8,6.675567423230974E-4,9606,Homo sapiens,"LTC4S","","R-HSA-9026911"
R-HSA-2428924,"IGF1R signaling cascade",9,71,0.00505014581406928,0.9858439522021872,0.9858439522021872,7,17,0.0014185580774365822,9606,Homo sapiens,"KL;IRS1;FGF20;IRS2;FGF1;FGF2;FGFR1","","R-HSA-74737;R-HSA-74736;R-HSA-109699;R-HSA-2428930;R-HSA-109817;R-HSA-2428926;R-HSA-2428922"
R-HSA-3371568,"Attenuation phase",5,47,0.003343054271285298,0.9860174326149912,0.9860174326149912,4,5,4.1722296395193593E-4,9606,Homo sapiens,"UBB;SERPINH1;HSPB2;HSPA2;SLC29A1","","R-HSA-3371554;R-HSA-5324617;R-HSA-5082369;R-HSA-5082384"
R-HSA-975871,"MyD88 cascade initiated on plasma membrane",13,94,0.006686108542570596,0.9865779216061706,0.9865779216061706,38,57,0.004756341789052069,9606,Homo sapiens,"DUSP4;MEF2C;NOD1;DUSP6;DUSP7;NFKBIA;UBB;TNIP2;RPS6KA1;MAP3K8;S100A9;MYD88;MAPK3","","R-HSA-975880;R-HSA-451649;R-HSA-198731;R-HSA-975878;R-HSA-975879;R-HSA-5684250;R-HSA-975874;R-HSA-936960;R-HSA-5684248;R-HSA-168140;R-HSA-975873;R-HSA-936991;R-HSA-450325;R-HSA-937050;R-HSA-936986;R-HSA-199959;R-HSA-199895;R-HSA-203797;R-HSA-198746;R-HSA-936942;R-HSA-975852;R-HSA-975853;R-HSA-168166;R-HSA-5684275;R-HSA-450337;R-HSA-5684273;R-HSA-198756;R-HSA-450346;R-HSA-5684261;R-HSA-451634;R-HSA-975866;R-HSA-168053;R-HSA-975865;R-HSA-168184;R-HSA-199929;R-HSA-975861;R-HSA-5684267;R-HSA-975857"
R-HSA-168176,"Toll Like Receptor 5 (TLR5) Cascade",13,94,0.006686108542570596,0.9865779216061706,0.9865779216061706,38,58,0.0048397863818424565,9606,Homo sapiens,"DUSP4;MEF2C;NOD1;DUSP6;DUSP7;NFKBIA;UBB;TNIP2;RPS6KA1;MAP3K8;S100A9;MYD88;MAPK3","","R-HSA-975880;R-HSA-451649;R-HSA-198731;R-HSA-975878;R-HSA-975879;R-HSA-5684250;R-HSA-975874;R-HSA-936960;R-HSA-5684248;R-HSA-168140;R-HSA-975873;R-HSA-936991;R-HSA-450325;R-HSA-937050;R-HSA-936986;R-HSA-199959;R-HSA-199895;R-HSA-203797;R-HSA-198746;R-HSA-936942;R-HSA-975852;R-HSA-975853;R-HSA-168166;R-HSA-5684275;R-HSA-450337;R-HSA-5684273;R-HSA-198756;R-HSA-450346;R-HSA-5684261;R-HSA-451634;R-HSA-975866;R-HSA-168053;R-HSA-975865;R-HSA-168184;R-HSA-199929;R-HSA-975861;R-HSA-5684267;R-HSA-975857"
R-HSA-168142,"Toll Like Receptor 10 (TLR10) Cascade",13,94,0.006686108542570596,0.9865779216061706,0.9865779216061706,38,58,0.0048397863818424565,9606,Homo sapiens,"DUSP4;MEF2C;NOD1;DUSP6;DUSP7;NFKBIA;UBB;TNIP2;RPS6KA1;MAP3K8;S100A9;MYD88;MAPK3","","R-HSA-975880;R-HSA-451649;R-HSA-198731;R-HSA-975878;R-HSA-975879;R-HSA-5684250;R-HSA-975874;R-HSA-936960;R-HSA-5684248;R-HSA-168140;R-HSA-975873;R-HSA-936991;R-HSA-450325;R-HSA-937050;R-HSA-936986;R-HSA-199959;R-HSA-199895;R-HSA-203797;R-HSA-198746;R-HSA-936942;R-HSA-975852;R-HSA-975853;R-HSA-168166;R-HSA-5684275;R-HSA-450337;R-HSA-5684273;R-HSA-198756;R-HSA-450346;R-HSA-5684261;R-HSA-451634;R-HSA-975866;R-HSA-168053;R-HSA-975865;R-HSA-168184;R-HSA-199929;R-HSA-975861;R-HSA-5684267;R-HSA-975857"
R-HSA-2161522,"Abacavir transport and metabolism",3,34,0.0024183796856106408,0.9866559549016695,0.9866559549016695,3,10,8.344459279038719E-4,9606,Homo sapiens,"ADAL;ABCB1;GUK1","","R-HSA-2161538;R-HSA-2161195;R-HSA-2162092"
R-HSA-8939902,"Regulation of RUNX2 expression and activity",11,83,0.005903691585461271,0.9868580766517213,0.9868580766517213,32,32,0.0026702269692923898,9606,Homo sapiens,"BMP2;UBB;PSMB2;SMURF1;PSMD5;RUNX2;PSMB8;PSMA8","","R-HSA-8985293;R-HSA-9008076;R-HSA-9008015;R-HSA-9007759;R-HSA-9016526;R-HSA-8939904;R-HSA-8940032;R-HSA-9007686;R-HSA-9008345;R-HSA-8939801;R-HSA-8939929;R-HSA-9008475;R-HSA-9007707;R-HSA-9009309;R-HSA-9009308;R-HSA-9008476;R-HSA-9008479;R-HSA-9008478;R-HSA-9009362;R-HSA-8939688;R-HSA-9009451;R-HSA-9009452;R-HSA-9008110;R-HSA-9008480;R-HSA-8939938;R-HSA-9008036;R-HSA-9009401;R-HSA-9009403;R-HSA-8939706;R-HSA-8939900;R-HSA-9009085;R-HSA-9007999"
R-HSA-380287,"Centrosome maturation",11,83,0.005903691585461271,0.9868580766517213,0.9868580766517213,6,6,5.006675567423231E-4,9606,Homo sapiens,"CDK11A;ODF2;TUBGCP2;NDE1;PLK1;CEP70;CSNK1E;DYNLL1;PCNT;TUBA4A","","R-HSA-380311;R-HSA-380455;R-HSA-380294;R-HSA-380272;R-HSA-380303;R-HSA-380283"
R-HSA-73854,"RNA Polymerase I Promoter Clearance",11,83,0.005903691585461271,0.9868580766517213,0.9868580766517213,7,9,7.510013351134847E-4,9606,Homo sapiens,"REM1;ZNRD1;HDAC1;HIST1H2AE;HIST1H3G;HIST1H2BH;HIST1H2BG;MTA3;HIST1H4E;MAPK3","","R-HSA-73718;R-HSA-73865;R-HSA-73769;R-HSA-73739;R-HSA-73722;R-HSA-73757;R-HSA-73758"
