stat	raw.pval	BH.adj.pval	Gene
gene3740	0.150849106251733	8.63852525068154e-07	2.87547116797944e-06	DEK
gene3741	0.350738360975731	2.22044604925031e-16	3.67660318144585e-15	DENND1A
gene3742	0.106056231779489	6.9939553595022e-05	0.000168096494452588	DENND1B
gene3743	0.18106012388328	4.51701525072679e-08	1.86646261089668e-07	DENND1C
gene3744	0.0522926352015887	0.00845180337861973	0.013911695936423	DENND2A
gene3745	0.081872503982304	0.000629445647710947	0.00128451150760277	DENND2C
gene3746	0.0778737054127555	0.000868279252210669	0.00172970141259736	DENND2D
gene3747	0.100692351052697	0.000253684479252225	0.000554042509882024	DENND3
gene3748	0.157062065128354	1.31203422437665e-06	4.22110014315197e-06	DENND4A
gene3749	0.0760880251470912	0.00203126431335876	0.00379019083158389	DENND4B
gene3750	0.0203226457677492	0.125983014283443	0.161431048701635	DENND5A
gene3751	0.0528082832760249	0.0117071777765875	0.0187092336196029	DENND5B
gene3752	0.45315927983565	0	0	DENR
gene3753	0.0596297913424175	0.00440863267990699	0.00767611798796575	DEPDC1
gene3754	5.81683030551537e-18	0.839117377509308	0.857744141684187	DEPDC1B
gene3755	0.139640626635346	2.50697328707528e-06	7.66671277638629e-06	DEPDC4
gene3756	0.282424180591056	7.52953255300781e-13	7.10027882802325e-12	DEPDC5
gene3757	0.0895524917793065	0.000320215443734728	0.000689182525483729	DEPDC7
gene3758	0.281771523291443	7.56283924374657e-13	7.11921147236412e-12	DERA
gene3759	0.611172829827445	0	0	DERL1
gene3760	0.382868560555321	1.11022302462516e-16	1.95244449995082e-15	DERL2
gene3761	0.0604666013999366	0.00366582285510852	0.00648843812880956	DERL3
gene3762	0.0105551993381959	0.276963914542175	0.327568163836548	DES
gene3763	0.289991866590956	8.95949980872501e-13	8.29370211651701e-12	DET1
gene3764	0.00965735109931542	0.293952370687562	0.345483916160455	DEXI
gene3765	0.341888992202629	5.55111512312578e-16	8.76880651152081e-15	DFFA
gene3766	0.187736836920995	5.43923279749947e-08	2.21353602931262e-07	DFFB
gene3767	0.00402741665066454	0.618099423940706	0.66643939758891	DFNA5
gene3768	0.20236760778247	5.70999014737339e-09	2.73537332163786e-08	DFNB31
gene3769	0.0210447439304001	0.111622788087507	0.144579452092805	DFNB59
gene3770	0.161278274641028	9.21812099319297e-07	3.05579764505354e-06	DGAT1
gene3771	0.000322085941684605	0.76923954589822	0.80687435702559	DGAT2
gene3772	0.213957327411667	1.25160348751763e-09	6.77595127514573e-09	DGCR14
gene3773	0.15885232478364	3.67135043366495e-07	1.29893231209921e-06	DGCR2
gene3774	0.0266391709490789	0.0679464980041	0.0924118166620211	DGCR5
gene3775	0.0687330804166455	0.00175850037598213	0.00331572413803498	DGCR6
gene3776	0.0930162754799244	0.00019675922645801	0.000438437674525619	DGCR6L
gene3777	0.0905721839748824	0.000245961582006293	0.000538341076451952	DGCR8
gene3778	0.0434274531161663	0.0266458858751076	0.0396398066317488	DGKA
gene3779	3.30691054963045e-18	0.785724335929392	0.821230977550441	DGKB
gene3780	0.00361886917233669	0.514721385844227	0.567135002256976	DGKD
gene3781	0.284941897723265	4.39648317751562e-13	4.31732508624162e-12	DGKE
gene3782	0.059284888559903	0.00485309482745067	0.00838847568462136	DGKG
gene3783	0.0107596017730346	0.267577716037206	0.317864212487465	DGKH
gene3784	0.00356083158541254	0.52454251752316	0.576500401858118	DGKI
gene3785	0.263712089868919	1.64360747234582e-11	1.2387674618838e-10	DGKQ
gene3786	0.00944249433559805	0.319368092763305	0.371755605275852	DGKZ
gene3787	0.023095315788438	0.0964539057921375	0.126556555194105	DGUOK
gene3788	0.0640517153841426	0.00303182420314241	0.00546819013914993	DHCR24
gene3789	0.0801392079624981	0.000760051467691758	0.00152748299444986	DHCR7
gene3790	0.476218763405063	0	0	DHDDS
gene3791	0.0584793601466474	0.00467229482965681	0.00810286042861527	DHDH
gene3792	0.0171712456245464	0.156503964735302	0.196546091535334	DHFR
gene3793	0.0785916807112338	0.000817183261692556	0.00163537951862708	DHFRL1
gene3794	0.0968655599285489	0.000148700321443318	0.000338353486875395	DHH
gene3795	0.0281219390184712	0.0610673834876837	0.0838183845455846	DHODH
gene3796	0.197694424138453	8.51651238420459e-09	3.98249998001673e-08	DHPS
gene3797	0.0139115563289257	0.215942976518466	0.2622188992272	DHRS1
gene3798	0.12287416952122	3.00527364167635e-05	7.64553365172775e-05	DHRS11
gene3799	0.146301726837956	1.31230114830405e-06	4.22111770038267e-06	DHRS12
gene3800	0.130572234950754	7.34489556264428e-06	2.07897896922543e-05	DHRS13
gene3801	0.0899297179171583	0.000296042810429609	0.000639715584470031	DHRS2
gene3802	0.0245073845360085	0.0862042227536403	0.11449452670792	DHRS3
gene3803	0.146346897506253	1.4535593442222e-06	4.63851789941158e-06	DHRS4
gene3804	0.118657778312117	2.07204358233515e-05	5.40929359528115e-05	DHRS4L1
gene3805	0.121766482565006	1.5428865823286e-05	4.13554059191646e-05	DHRS4L2
gene3806	0.188231890690283	2.21730053207025e-08	9.65895838902919e-08	DHRS7
gene3807	0.25010822327095	2.36963781929944e-11	1.73967407707004e-10	DHRS7B
gene3808	0.0284332636908375	0.054397786750249	0.0753947346579687	DHRS7C
gene3809	0.0443533864099298	0.0153551257885038	0.0239579733961154	DHRS9
gene3810	0.179261115557228	6.65922662568263e-08	2.66964377067347e-07	DHTKD1
gene3811	0.211517943822134	1.95103755373793e-09	1.0209902841992e-08	DHX15
gene3812	0.549642693422409	1.11022302462516e-16	1.95244449995082e-15	DHX16
gene3813	0.285925682885813	4.05231403988182e-13	4.00615786037061e-12	DHX29
gene3814	0.258628577476184	1.01341157687784e-11	7.91127490189357e-11	DHX30
gene3815	0.121075416731572	1.82957318904942e-05	4.82857889183781e-05	DHX32
gene3816	0.100710886623369	8.68290976252517e-05	0.000205598262256096	DHX33
gene3817	0.0948343201475574	0.000183114621859159	0.000410469654997816	DHX34
gene3818	0.174868381059047	9.17383962129037e-08	3.58949265259602e-07	DHX35
gene3819	0.133473623613408	5.85391730345552e-06	1.68159503464388e-05	DHX36
gene3820	0.152550405514079	7.33814494502383e-07	2.47373171836427e-06	DHX37
gene3821	0.283073088576717	5.62661028880029e-13	5.42304456730698e-12	DHX38
gene3822	0.471403317840447	0	0	DHX40
gene3823	0.0865451936052421	0.000360392305162049	0.000769396108772299	DHX57
gene3824	0.0706570898218441	0.00247178653415481	0.00453151508146664	DHX58
gene3825	0.192472196533393	2.91870807522798e-08	1.24622118927481e-07	DHX8
gene3826	0.0880692026254942	0.00074003448619453	0.00149171141779554	DHX9
gene3827	0.380667079802345	0	0	DIABLO
gene3828	0.141549192609563	2.78992520386101e-06	8.47263967101809e-06	DIAPH1
gene3829	0.0112989849514267	0.25565144595795	0.305269004700084	DIAPH3
gene3830	0.286411758865916	4.29101199017623e-13	4.22660753931696e-12	DICER1
gene3831	0.190510918111225	1.86441959648675e-08	8.22157606273755e-08	DIDO1
gene3832	0.0205937801986661	0.125640350385707	0.161043097786968	DIO1
gene3833	0.00853062456942539	0.342163257560158	0.395155850207539	DIO2
gene3834	0.00746472284881834	0.374010205090077	0.427531031011414	DIO3
gene3835	7.19263448424485e-18	0.848526971913226	0.859394574608489	DIO3OS
gene3836	0.168066171902764	1.56851150734383e-07	5.90120013389857e-07	DIP2A
gene3837	0.265029172790487	4.762634731037e-12	3.92686287527381e-11	DIP2B
gene3838	0.137015900880943	3.80471963290496e-06	1.1270347477728e-05	DIP2C
gene3839	0.209282412320483	2.30815411228491e-09	1.19201861579741e-08	DIRAS1
gene3840	0.0897231494806488	0.000308955636346253	0.000666103070669593	DIRAS2
gene3841	0.0365635136904228	0.0320596624747584	0.0468093688154563	DIRAS3
gene3842	0.030064704391206	0.0512098313034188	0.0714732875043134	DIRC1
gene3843	0.0928567846350129	0.000231457054632123	0.0005087328373017	DIRC2
gene3844	0.0645004790457146	0.00285425634071057	0.00517277889138207	DIRC3
gene3845	0.187074626038667	2.6690160970233e-08	1.15087061619509e-07	DIS3
gene3846	0.227937856879885	1.04087438668188e-09	5.71491917342994e-09	DIS3L
gene3847	0.130900867315557	6.77965000650538e-06	1.92830637253388e-05	DIS3L2
gene3848	0.124608937146322	1.23878624854745e-05	3.37421380066645e-05	DISC1
gene3849	0.0233353251934641	0.0970927542500226	0.127301666905902	DISP1
gene3850	0.0425011689303619	0.018122213273974	0.0279138451574312	DISP2
gene3851	0.039472954497184	0.0253465392586937	0.037891890896597	DIXDC1
gene3852	0.0536441829565328	0.00807787525043535	0.0133424614326814	DKK1
gene3853	0.0150379898134739	0.200279470090658	0.245040679434906	DKK2
gene3854	0.0520330174717687	0.00856294045252259	0.0140817062916904	DKK3
gene3855	0.00457930110458707	0.468303564962284	0.522263937051058	DKK4
gene3856	0.0209668423812491	0.111999260804924	0.145051228939981	DKKL1
gene3857	0.239986476477834	9.91020598917203e-11	6.47996620045335e-10	DLAT
gene3858	0.0793722519189255	0.000772117912364312	0.0015507678001007	DLC1
gene3859	0.266073027920047	1.43633993587855e-11	1.09121279646227e-10	DLD
gene3860	0.0410117645557056	0.0218135573455542	0.0330478669094057	DLEC1
gene3861	0.123759390736353	1.17957902694421e-05	3.22218677004862e-05	DLEU1
gene3862	0.0275946056971574	0.0649174789833676	0.0886881425664286	DLEU2
gene3863	0.0541345576225202	0.0072042745093106	0.0120051411724102	DLEU2L
gene3864	0.0111742163622096	0.26178245382785	0.311621879855243	DLEU7
gene3865	0.241199282076107	2.43406406141844e-10	1.48903108024022e-09	DLG1
gene3866	0.0614693267281244	0.00369513666863719	0.006536739686443	DLG2
gene3867	0.296488658677007	1.17683640610267e-13	1.26828083712426e-12	DLG4
gene3868	0.121077864244154	3.60806066616037e-05	9.06450846475149e-05	DLG5
gene3869	0.124041307279335	2.76540818033855e-05	7.08309529801452e-05	DLGAP1
gene3870	0.0538707225298891	0.0105640848289876	0.0170444318887844	DLGAP2
gene3871	0.017019444236101	0.16883341977948	0.210150094750957	DLGAP3
gene3872	0.303124146209227	6.32827124036339e-14	7.15932802413641e-13	DLGAP4
gene3873	0.0105397252360775	0.290817146972418	0.342247559463677	DLGAP5
gene3874	0.00968420518406153	0.308724594487558	0.360875378568324	DLK1
gene3875	0.0227861560135831	0.125108678641814	0.160412557222893	DLK2
gene3876	0.0499853818641521	0.0100602652541009	0.0163212664317359	DLL1
gene3877	0.104289100071246	0.000175444418462178	0.000394536104144506	DLL3
gene3878	0.0233774705115299	0.0933770322586399	0.12306954108772	DLL4
gene3879	0.431424909444097	0	0	DLST
gene3880	0.0326068933251116	0.0408119944192026	0.0580859418058368	DLX1
gene3881	0.0245680002324393	0.0808568327421307	0.10806794501109	DLX2
gene3882	9.61751781071632e-05	0.840655069981661	0.858314568203042	DLX3
gene3883	0.0140841084857123	0.248136208295506	0.297020163618496	DLX4
gene3884	0.000359900791628518	0.813233730889882	0.845712789969483	DLX5
gene3885	0.0507331176231901	0.0140080673783546	0.0220479906167648	DLX6
gene3886	0.0492847672979865	0.0107178696369918	0.0172701155224669	DMAP1
gene3887	0.0456481101356614	0.0152006160112029	0.0237352495294381	DMBT1
gene3888	0.0127857032275968	0.234809958606441	0.282500797829468	DMBX1
gene3889	0.142934531504295	1.81036607871388e-06	5.68831256807256e-06	DMC1
gene3890	0.166476118105404	1.80344194689042e-07	6.71466023768424e-07	DMGDH
gene3891	0.0943809341685799	0.000416767168434307	0.000878596130478382	DMKN
gene3892	0.0021220707306278	0.617825086093741	0.666188097107758	DMP1
gene3893	0.0650133569560859	0.00478352705486684	0.00827886586339733	DMPK
gene3894	0.00998512423179416	0.298848547404328	0.350422061976719	DMRT1
gene3895	0.107775647738725	5.92853336990329e-05	0.000144294049033196	DMRT2
gene3896	0.00893831612534254	0.326843523232348	0.379499556894636	DMRT3
gene3897	0.021390659164189	0.114452585416182	0.147865119955093	DMRTA2
gene3898	0.00196355956525084	0.6198241415726	0.668075907434107	DMRTC2
gene3899	0.178289315249311	1.4606332432443e-07	5.52235669295926e-07	DMTF1
gene3900	0.239017958878901	2.959824607629e-10	1.78482932391821e-09	DMWD
gene3901	0.183935044142345	3.36370183928736e-08	1.42081639177015e-07	DMXL1
gene3902	0.119577706223575	1.92993073879766e-05	5.06944384105913e-05	DMXL2
gene3903	0.0489884302446705	0.0119953619384051	0.0191250424199426	DNA2
gene3904	0.0961763298877371	0.000160297575740431	0.000362646309242366	DNAH1
gene3905	0.0230590487304932	0.095738138595773	0.125729806352409	DNAH10
gene3906	0.0187753598132438	0.207323332837375	0.252853961269667	DNAH11
gene3907	0.0749726650818913	0.00104613703171941	0.00205510297396911	DNAH12
gene3908	0.275540764907465	1.984412634215e-12	1.73544732214339e-11	DNAH14
gene3909	0.055866104371583	0.0056533879846058	0.00963253779667292	DNAH17
gene3910	9.18868531815423e-18	0.815602251629399	0.847049434513937	DNAH2
gene3911	0.0851637300260282	0.000404273863671145	0.000853931343073004	DNAH3
gene3912	0.0237875369788008	0.0905955747356272	0.119814447327924	DNAH5
gene3913	1.30348727470526e-17	0.838234139941036	0.857744141684187	DNAH6
gene3914	0.00967229128370672	0.303313974425199	0.355245270104499	DNAH7
gene3915	0.0740995385625747	0.00110767747824114	0.00216834548426398	DNAH8
gene3916	0.377502586144067	0	0	DNAH9
gene3917	0.161295041711766	5.69114548376604e-07	1.9565130470596e-06	DNAI1
gene3918	0.241774047382165	2.0361112795797e-10	1.26426848067441e-09	DNAI2
gene3919	0.257921305924104	2.10905737318967e-11	1.56258018507453e-10	DNAJA1
gene3920	0.374304942914927	0	0	DNAJA2
gene3921	0.248258172785335	4.21462864608202e-11	2.97772275108745e-10	DNAJA3
gene3922	0.153303024590995	1.61442496726671e-06	5.12048657594378e-06	DNAJA4
gene3923	0.00551395403937395	0.455112551782537	0.508924086442978	DNAJB1
gene3924	0.220991858185015	8.97072638395002e-10	4.97333127549757e-09	DNAJB11
gene3925	0.260112145010763	1.14387388450155e-11	8.85693045150741e-11	DNAJB12
gene3926	0.0734845629998098	0.00130574216828583	0.00251971092096658	DNAJB13
gene3927	0.0874606573810091	0.000381506185891611	0.000810719476771643	DNAJB14
gene3928	0.0267770491898691	0.0700531101166144	0.0950447440728316	DNAJB2
gene3929	0.0773244017373201	0.000873334712409024	0.00173848527708154	DNAJB3
gene3930	0.203916260262453	4.35476998905671e-09	2.13493491355395e-08	DNAJB4
gene3931	0.0995111274140505	0.000237863634188984	0.000521819610048506	DNAJB5
gene3932	0.181783335557721	5.02028465465543e-08	2.06227672938314e-07	DNAJB6
gene3933	0.00705476167552173	0.356232582081253	0.409470901040922	DNAJB7
gene3934	0.150606577442348	2.25618573979069e-06	6.95510074148959e-06	DNAJB9
gene3935	0.10051026228052	0.000118207553363447	0.000273630864745314	DNAJC1
gene3936	0.108052876009375	4.89736946748254e-05	0.000120633403544458	DNAJC10
gene3937	0.364033768336107	1.11022302462516e-16	1.95244449995082e-15	DNAJC11
gene3938	1.12131594715623e-29	0.857272763991008	0.862454758015258	DNAJC12
gene3939	0.217839077932382	9.47047107402454e-10	5.23600291161138e-09	DNAJC13
gene3940	0.490626905252749	0	0	DNAJC14
gene3941	0.121233517457894	1.44935725132633e-05	3.90559563769192e-05	DNAJC15
gene3942	0.278072268668622	1.19981802271241e-12	1.09434249484006e-11	DNAJC16
gene3943	0.169799765018311	1.42112096090941e-07	5.38179141283637e-07	DNAJC17
gene3944	0.256005573902079	2.06580308415028e-11	1.5333482754263e-10	DNAJC18
gene3945	0.143408327110125	4.38240976718962e-06	1.28729300002746e-05	DNAJC19
gene3946	0.276596104699012	4.60143034786142e-12	3.80366060091525e-11	DNAJC2
gene3947	0.260946392503093	7.52553575011916e-12	6.00851875123263e-11	DNAJC21
gene3948	0.0561027806340982	0.0056986290769887	0.00969938511533006	DNAJC22
gene3949	0.0728132165962442	0.00143568973611219	0.00275107122846234	DNAJC24
gene3950	0.360140137090276	0	0	DNAJC25
gene3951	0.0690797345773022	0.00166739839351882	0.00315833388067203	DNAJC27
gene3952	0.198738617399567	8.58289972427428e-09	4.00469170949954e-08	DNAJC28
gene3953	0.115788243260604	2.75076853311074e-05	7.04895352357774e-05	DNAJC3
gene3954	0.246320312030806	6.1893379310618e-11	4.24652237820067e-10	DNAJC30
gene3955	0.0401875381571868	0.0236195826041353	0.0355471745652243	DNAJC4
gene3956	0.299274157358605	1.11244347067441e-13	1.20694135689299e-12	DNAJC5
gene3957	0.0161725055007302	0.2506382339028	0.299703995861551	DNAJC5B
gene3958	0.0623714491448764	0.00349298749645799	0.0062131765252113	DNAJC6
gene3959	0.301102143996722	1.96065386148803e-13	2.03685945558962e-12	DNAJC7
gene3960	0.489377696441027	0	0	DNAJC8
gene3961	0.086379761112803	0.000440449965150913	0.000924538322376328	DNAJC9
gene3962	0.362638348418708	0	0	DNAL1
gene3963	0.098704559709204	0.000116754478234671	0.000270661156895538	DNAL4
gene3964	0.0794933717303515	0.000825214147960329	0.00165063278462044	DNALI1
gene3965	0.0360496223970529	0.0320846961670508	0.0468416833894798	DNASE1
gene3966	0.0205495109551403	0.114057175818405	0.147460482614906	DNASE1L2
gene3967	0.0366395373480315	0.029797886791291	0.0438640543775511	DNASE1L3
gene3968	0.15576273359093	6.05639111972422e-07	2.07193003256681e-06	DNASE2
gene3969	0.0396821045440982	0.0248665807087443	0.0372537192800638	DNASE2B
gene3970	0.16639302561677	2.54730765703037e-07	9.29039433910597e-07	DND1
gene3971	9.85382895016628e-31	0.837372297862927	0.857744141684187	DNER
gene3972	0.0721202267661559	0.00146050427033773	0.00279430918942074	DNHD1
gene3973	0.0378753421657425	0.0289124998894702	0.0427126096463769	DNLZ
gene3974	0.0630027890341661	0.00332506257016152	0.00594323015375922	DNM1
gene3975	0.477594305307449	0	0	DNM1L
gene3976	0.0269751326074922	0.10597175669629	0.137772606160636	DNM1P35
gene3977	0.0366497846177947	0.0323291486538885	0.0471644474849427	DNM2
gene3978	0.0312160236141944	0.0788784780531031	0.105642454761017	DNM3
gene3979	0.142926524164429	2.22006260897079e-06	6.85028493104441e-06	DNMBP
gene3980	0.0657126500307023	0.00265416039829269	0.00484068082331385	DNMT1
gene3981	0.142070438715164	1.85838843880237e-06	5.8176891518374e-06	DNMT3A
gene3982	0.0184282208719933	0.152474244467533	0.192038087274446	DNMT3B
gene3983	0.000388424415063883	0.74964618312576	0.788730968481639	DNMT3L
gene3984	0.0968406357324535	0.000151011219878261	0.000343273040511778	DNPEP
gene3985	0.0131424305162006	0.233560317200828	0.281199027585216	DNTT
gene3986	0.138731943436639	3.23134148871862e-06	9.7036415539199e-06	DNTTIP1
gene3987	0.25716201413283	1.28823618439355e-11	9.84694990530738e-11	DNTTIP2
gene3988	0.00792542666403174	0.344783456703899	0.397862518097943	DOC2A
gene3989	0.162033774895141	2.48534034019698e-07	9.07973171580451e-07	DOC2B
gene3990	0.0723868125795022	0.00160042594317367	0.00303967957959949	DOCK1
gene3991	2.04557698129205e-05	0.872609961915969	0.876901041093769	DOCK10
gene3992	0.0735159306821601	0.00142107676885672	0.00272630580587319	DOCK2
gene3993	0.040901876587894	0.021261772536105	0.0322967685192772	DOCK3
gene3994	0.00134936322525778	0.669381685043666	0.715141150376874	DOCK4
gene3995	0.063413833956825	0.00291533705595326	0.0052781430336783	DOCK5
gene3996	0.0869575439297435	0.000399620048700644	0.000844875074151807	DOCK6
gene3997	0.264803797387084	5.47994982724731e-12	4.47714119489274e-11	DOCK7
gene3998	0.208607297717181	2.86883683475736e-09	1.45368806843449e-08	DOCK8
