stat	raw.pval	BH.adj.pval	Gene
gene4159	0.0308947597266739	0.0783926719264012	0.109540400946367	C15orf59
gene4160	0.0286309740011078	0.0589909155777583	0.0851245537031657	KLK14
gene4161	0.14126515500226	2.4898702151166e-06	1.02835919101108e-05	SLC22A17
gene4162	0.0556095376889844	0.0097377547348303	0.0173152703746085	SCNN1D
gene4163	0.120123709812143	1.98310794431444e-05	6.5885283649177e-05	C10orf82
gene4164	0.161169733720367	3.44055666179344e-07	1.74543017201304e-06	SPTB
gene4165	0.126365313217158	1.0884493933272e-05	3.85758127395173e-05	IFI44
gene4166	0.0858585490963738	0.000434808486129645	0.00107763745693361	TGFBR3
gene4167	0.0841746160521314	0.000940022341035629	0.00215371997168421	ZNF296
gene4168	0.00838730459142628	0.326207021808717	0.385060716293455	MIF
gene4169	0.0291659678870247	0.0625518703888057	0.0897739020167587	RAPSN
gene4170	0.00668388796156467	0.416998060401319	0.476731902900882	FAM183B
gene4171	0.000330130928750147	0.771723968070024	0.813274478938176	NXNL2
gene4172	0.0671803549352493	0.00219783610320612	0.00461501875565884	E2F8
gene4173	0.0185238326626773	0.156129620933192	0.201718500896123	EPHA10
gene4174	0.00972826454274006	0.355020160810487	0.41408382409111	SLC26A10
gene4175	0.000188745719336042	0.779845789327636	0.820168474601243	RARRES2
gene4176	0.0144177177957503	0.191045173291673	0.240838664640183	CAPN14
gene4177	0.0582845716229935	0.0086422068491161	0.0155526165970017	C17orf50
gene4178	0.167177943348836	1.76925371908609e-07	9.55853684953383e-07	RNF180
gene4179	0.177804883139199	1.9665750350395e-07	1.0549914935803e-06	MTMR11
gene4180	0.0936414528708594	0.000368751081370022	0.000930282315444095	MEI1
gene4181	0.0021220707306278	0.617809460726787	0.670961032040465	DMP1
gene4182	0.0454496212759366	0.0143311325550268	0.0243952483773967	COL6A1
gene4183	0.0167932766908816	0.162201688163233	0.208425716139645	ITGA2
gene4184	0.0406444354444764	0.0373137443253478	0.0567734154191627	ZBTB32
gene4185	0.220931120757636	7.00713265189279e-10	6.58447215232532e-09	ZNF483
gene4186	0.112737502081095	3.66902855810647e-05	0.000114949238737626	WDR31
gene4187	0.224628087809188	9.56442813837555e-10	8.67955132529367e-09	PRMT8
gene4188	0.00439152112157432	0.481634249806109	0.540671942883553	CRB1
gene4189	0.0984769255465716	0.000125939979420675	0.000352300735706424	LZTS1
gene4190	0.116633450402149	2.5002043517075e-05	8.12347317779376e-05	AKAP6
gene4191	0.0340852942634075	0.0348231692168053	0.053472993364866	CENPM
gene4192	0.151393898065165	9.78756610758857e-07	4.49127458904445e-06	GRIN1
gene4193	0.0698921188771477	0.00173892012478882	0.00374104218491123	FAM149A
gene4194	0.0110212298053349	0.268950854531802	0.325333262421625	KRT83
gene4195	0.0800680144304612	0.000692745522777205	0.00163598883513736	ZEB2
gene4196	0.0559997083484482	0.00589150119672532	0.0110498642910687	IRF8
gene4197	0.0431494519432904	0.0194464398171967	0.0320371270163466	ABLIM2
gene4198	0.0679192551301253	0.00178798909464839	0.00383452891774123	SERPINF1
gene4199	0.00757387196105827	0.356415604055112	0.415562021008373	TWIST2
gene4200	0.254450545426509	1.74711356493162e-11	2.42549131819013e-10	LEPR
gene4201	0.0400298047363203	0.0225338830751134	0.0365025840301768	EFHD1
gene4202	0.0530149077699759	0.0070595466763077	0.0129739313970487	GABRR1
gene4203	0.00179854400416882	0.624797850630651	0.678039948790262	BATF3
gene4204	0.154078687276875	7.61028437379352e-07	3.57950925403112e-06	BLNK
gene4205	0.0341485801460793	0.0649354381938863	0.0928149775792556	TNFAIP8L2
gene4206	0.0180539006453962	0.152190853572699	0.197261357052828	MRGPRE
gene4207	0.0798078509483742	0.000748864544971584	0.0017528887446061	IRF7
gene4208	0.0791922465828093	0.00122637743992615	0.00273919105644091	NR1D1
gene4209	0.00709977689857225	0.449026754125001	0.509043433937288	SPON2
gene4210	0.115128989081943	2.26824462093989e-05	7.43969893040939e-05	ALOX15
gene4211	0.119696208674759	1.77914506053201e-05	5.9999910214459e-05	ID4
gene4212	0.0361446866221937	0.0295740688998058	0.0464234652936671	PARVG
gene4213	0.0307421099222615	0.0477252711946063	0.0705468554838144	EDN1
gene4214	0.252331488398925	5.42245137680197e-11	6.70163347778659e-10	AKAP3
gene4215	0.0922503620344842	0.000417619792167256	0.00103920461034602	GNB3
gene4216	0.0242984287072831	0.0914287306257835	0.125525882070545	RPLP0P2
gene4217	0.258363910225897	8.23319190601524e-12	1.2227467347815e-10	TMEM88
gene4218	0.0942049474783211	0.000194835459930376	0.000522284603081282	PAQR8
gene4219	2.06084364738237e-18	0.813793523731651	0.849760735449407	XAF1
gene4220	0.000550451682187859	0.730254267631795	0.775364885539012	LIX1
gene4221	0.0188138298144428	0.182521299310236	0.231235787065613	NTF3
gene4222	0.0291901426906408	0.0591705382690617	0.0853363053031356	C1orf228
gene4223	0.00955539027152444	0.352223762090323	0.411302776986063	TMEM92
gene4224	0.04418502212038	0.0157994724145323	0.0265548184850907	CDH20
gene4225	5.76169247093745e-05	0.816438901820759	0.850998203126746	SNX32
gene4226	0.10221320617832	9.42190870724113e-05	0.000271104455197047	ENPP3
gene4227	0.162050216544614	3.21520725488078e-07	1.63879593662953e-06	ZGLP1
gene4228	0.175365707673204	8.97733427596137e-08	5.18464027143528e-07	NOX4
gene4229	0.0320938214355039	0.0606514346955475	0.0872393779698647	AOC3
gene4230	0.0152561590905067	0.187670926914044	0.237091668473865	MYBPH
gene4231	0.295763926644767	4.66293670342566e-13	8.91177166426432e-12	TTYH2
gene4232	1.30348727470526e-17	0.83823462119684	0.859304746174227	DNAH6
gene4233	0.0475585568026446	0.0202627271891264	0.0332132639551968	DYDC2
gene4234	0.0238508121028497	0.0930124107936312	0.127363306412256	HIST3H2BB
gene4235	3.00399514473859e-18	0.849711473070433	0.860293920944115	COL5A1
gene4236	0.00187349171610168	0.631537161810709	0.684119125806361	HOPX
gene4237	0.00223816146095975	0.590347051239804	0.644751193733289	HES6
gene4238	0.055330736406495	0.00654882161936921	0.0121198029313397	MX2
gene4239	0.0340209739643617	0.0382853557834537	0.0580272205094462	HRC
gene4240	0.0631276677837588	0.00340270799335518	0.00680279488981208	CC2D2B
gene4241	0.179536153294124	1.37397510924231e-07	7.60993384235486e-07	FBXO27
gene4242	0.0754739656903124	0.00100629725380807	0.00228939682024323	RASGRF2
gene4243	0.0448251815645176	0.0140394068090712	0.0239439324696172	PFN4
gene4244	0.00119581151081238	0.680653584038077	0.729986905790258	GSC
gene4245	0.085032987240314	0.000500308958083062	0.00122500176397055	PYY2
gene4246	9.78361245516949e-18	0.844980119327876	0.860293920944115	RAET1E
gene4247	0.0586145451791144	0.00474528832568244	0.00914186558823946	BTBD8
gene4248	0.000221116533908335	0.770220008797355	0.811953294408064	FOXD4L1
gene4249	0.0355600376548836	0.0324001450789677	0.0502097782051306	PMFBP1
gene4250	0.102269501698159	9.45987729696895e-05	0.000272136616454813	PSPN
gene4251	0.014526182791656	0.208176058717384	0.259634859584381	PTTG2
gene4252	0.0680840841497578	0.00369806889622282	0.00731681782835611	PPP1R13L
gene4253	0.0415220357596094	0.0215452173027066	0.0350893931899127	FGD3
gene4254	0.00332611160556245	0.525770598558319	0.582956686388525	STC1
gene4255	0.238474218611304	1.01969988008932e-10	1.16075836350168e-09	CYP46A1
gene4256	0.206511458859209	3.36047123461469e-09	2.68692761624121e-08	CCDC151
gene4257	0.00224903632565969	0.595021829983924	0.649091987869988	SPATA17
gene4258	0.0278488186125092	0.0933586328915097	0.127781506644098	TMEM200C
gene4259	0.000577163226603346	0.746257465299238	0.790287508339171	FCHO1
gene4260	0.0387764932775338	0.0247498820469452	0.0397007687667747	ACSS3
gene4261	0.234328279791592	1.50352397199072e-10	1.65489657205458e-09	TMEM232
gene4262	1.26933637105131e-17	0.847508768002856	0.860293920944115	PF4V1
gene4263	0.0048663127969684	0.468514443294245	0.528136894599498	OVGP1
gene4264	0.0433725391168185	0.0297870873613242	0.0467013450148488	RGS2
gene4265	0.0155012445598991	0.227138232804539	0.280001220395602	KRT36
gene4266	0.0260367137997146	0.0824307749874892	0.11449257915152	CTNNA3
gene4267	0.0950000414909433	0.000190620773236172	0.000511938281102195	DBNDD1
gene4268	0.0426079612645074	0.0196001141128748	0.0322575372026349	CHSY3
gene4269	0.000219050308425582	0.773802701489223	0.815200329373734	ANKRD33
gene4270	0.0222718089784004	0.106256755273193	0.142979460097493	GLB1L2
gene4271	0.0535705978948056	0.00794190928095495	0.014424374631064	ADAM8
gene4272	0.0590639647048102	0.00425197137911371	0.00827129854396021	C20orf202
gene4273	0.147569564066745	1.28191992276872e-06	5.70489534902936e-06	SYPL2
gene4274	0.0263508453989465	0.0752459815648046	0.105635433034738	C16orf3
gene4275	0.115536666870555	2.64722228051628e-05	8.56683379906728e-05	RAD54L2
gene4276	0.0858387992386137	0.000424879043043003	0.00105544704088228	AMIGO1
gene4277	0.0851017914882466	0.000436467583144529	0.00108154283491819	MXD1
gene4278	0.00220307480418684	0.585313846533064	0.640062171269872	SYNGR3
gene4279	0.0612109210824959	0.00516361624922013	0.00982958017692967	FOXD4L6
gene4280	0.00813527031451093	0.338068102856123	0.397167279627368	ACSS1
gene4281	0.0678136184771714	0.00314956017124757	0.00635247782752249	KCNH4
gene4282	0.00317057455181793	0.52699269602216	0.584029187602228	RAD51AP2
gene4283	0.0074966449947891	0.372304573777773	0.431644461173426	CCDC85B
gene4284	0.00327786538619154	0.549983820773386	0.605509463152306	GPR78
gene4285	0.103380375004927	8.11903597999208e-05	0.000236818902927303	MC4R
gene4286	0.00651226688734417	0.391148698720956	0.450913801483685	PRRT2
gene4287	0.0861965125730976	0.000431747870909049	0.0010704871707749	FNDC5
gene4288	0.0335702059163525	0.0389280372820113	0.0588432311949518	SERINC5
gene4289	0.000776860520347284	0.805756966495277	0.843022060919919	SLCO5A1
gene4290	0.0373993159011835	0.0313600895379601	0.0487961489129626	ADAM19
gene4291	0.168560855599415	3.10547133564043e-08	2.0170020782085e-07	CYYR1
gene4292	0.0280120463411245	0.0620166829174145	0.0890451974130657	ITIH3
gene4293	0.00459810640697684	0.46309516392652	0.522481824228347	CDC42EP5
gene4294	0.0750632124042129	0.00109375666963751	0.00247147489150026	RAB42
gene4295	0.0604666013999366	0.00366646757155076	0.00726186655616822	DERL3
gene4296	0.0722319343653939	0.00270327894232558	0.00555246135399795	RASL10B
gene4297	0.0289742006096471	0.0631208707525276	0.0905104463818288	CYP4F8
gene4298	0.0950199301937835	0.00021311103146826	0.000565203730914289	ZNF454
gene4299	0.0188323797458233	0.141726057502874	0.18508393360318	FAM131B
gene4300	1.00423303661923e-17	0.854045944788359	0.860745124690784	BNIP3
gene4301	0.00354600317169084	0.526420485856368	0.583527688131723	HHIPL2
gene4302	0.0507911160651876	0.0096546008110393	0.0171886067670266	C19orf38
gene4303	0.0624539793334896	0.00348167102388319	0.00694141110415305	NRXN2
gene4304	0.209482872738328	2.41851405569093e-09	2.00543494573171e-08	C9orf117
gene4305	0.0833472885819136	0.000509165346112117	0.00124340208816277	INPP5D
gene4306	0.1220865918862	1.52796445379577e-05	5.2539466658473e-05	PLEKHH1
gene4307	0.00665815533530384	0.379078205031005	0.438713802433546	FERMT1
gene4308	0.138630823144822	3.14573720561206e-06	1.26816501140813e-05	WDR38
gene4309	0.00634146844814613	0.407201450908844	0.466806822300712	ADAT3
gene4310	0.136009846707813	3.76980094807244e-06	1.48938237347483e-05	FAM162B
gene4311	0.0258560567049223	0.0742059280633421	0.104382179705737	KCNK5
gene4312	0.0720612577612662	0.00130762775413562	0.00289574835587337	RIMBP3
gene4313	0.164036663073516	4.94275671614197e-07	2.42228677890387e-06	PDE7B
gene4314	0.160111638838525	1.1695513696397e-06	5.25892866383034e-06	JPH1
gene4315	0.0202760343902742	0.118576131739835	0.158048732702121	PLA2G4D
gene4316	0.033863994733157	0.0526233352910848	0.0768677422413785	RAMP2
gene4317	0.0106911045021054	0.367733131167629	0.427092257552585	CACNA1E
gene4318	0.253914955027981	3.95427024457717e-11	5.05562216392887e-10	EFCAB4B
gene4319	0.0122575238962374	0.292832767504991	0.350506021095503	GJD3
gene4320	0.0819351176771358	0.00065764559795356	0.00156133679558056	KANK3
gene4321	0.006939043931084	0.386570701586341	0.446436727413977	ZFPM1
gene4322	0.190102028879328	5.31021175920188e-08	3.24896831679221e-07	S100A5
gene4323	0.0481634130467873	0.0128706826554283	0.0221554090576432	PBLD
gene4324	0.0225389104792771	0.104366796798253	0.140655096276969	BCL11B
gene4325	0.0557316932417645	0.00610621697796376	0.0114064168307234	SLC22A1
gene4326	0.00836771371876763	0.337886654402346	0.397061950029815	CNTN4
gene4327	7.18513531423013e-18	0.852557242934043	0.860557143104557	RPL13AP3
gene4328	0.0897964786711415	0.000634867622925306	0.00151334995273727	KIFC2
gene4329	0.0244516816843491	0.0935548145576617	0.127970994889299	ARTN
gene4330	0.194654263449938	1.22963241810936e-08	8.67696568233017e-08	PPFIA3
gene4331	9.03887958865415e-18	0.849262485837506	0.860293920944115	OBP2A
gene4332	0.00735355446869625	0.357183224788034	0.416419612620098	OTOR
gene4333	0.0106240589682818	0.271653772633475	0.328082922984142	STOML3
gene4334	0.0961453024444503	0.0001630153126011	0.000444789094135049	MAGEL2
gene4335	0.00871483762452429	0.33385349279612	0.39274923180267	MAP6
gene4336	0.0192868019106097	0.129384532191099	0.170615087312661	RFX4
gene4337	0.133024401671214	5.65862252277505e-06	2.14525108028197e-05	RLN1
gene4338	0.0350355722473214	0.0383041273852822	0.0580488918695326	MYBPC3
gene4339	0.00568109740135572	0.427678472438709	0.488039354276919	SPHKAP
gene4340	0.0520636089724427	0.00910932905824258	0.0163163234215064	FXYD4
gene4341	0.0210536914217579	0.123315587033739	0.163592963906852	IRGM
gene4342	0.016929219673211	0.147693890330061	0.192104201143952	SOX15
gene4343	0.0392209207439089	0.0238017904121183	0.0383363329003424	NTN4
gene4344	3.48091211070287e-05	0.789835219392401	0.82871609137512	CENPV
gene4345	1.52652057180341e-17	0.836464351297836	0.859304746174227	HIST1H2BF
gene4346	0.0168270009301741	0.17430766211113	0.221872538618551	BST2
gene4347	0.0263497113805397	0.0724757527638815	0.10227466763994	GRTP1
gene4348	0.000355973645695713	0.771260040406443	0.812929945861199	SOX30
gene4349	0.0599736326173805	0.00409721628777127	0.00800385003257681	GCOM1
gene4350	0.0938912326031774	0.000210805966671668	0.000559891328182201	FANCA
gene4351	0.00062349380314992	0.746832653295942	0.790832096435858	IPMK
gene4352	0.0154447047864295	0.193575502275931	0.243649785939356	MPP7
gene4353	0.00618322682995293	0.51907725943058	0.576323202911588	IL17B
gene4354	0.106938678691452	0.000149203194305558	0.00041056188560289	C1orf51
gene4355	0.0477247402663198	0.0117706888708757	0.020445486478029	CSPG5
gene4356	0.0391400110511612	0.0427929000447391	0.0639773575899285	ARHGAP30
gene4357	0.0349629302706261	0.0359975615838043	0.0550418707049639	FABP7
gene4358	0.000380927378525576	0.834688609424586	0.859304746174227	TMEM74
gene4359	1.48342192245855e-18	0.833729866506852	0.859304746174227	C19orf69
gene4360	0.0481454695416196	0.0109035804316738	0.0191158826346705	STON1
gene4361	0.0511632501701723	0.00913556021643203	0.0163565348963353	TMEM121
gene4362	0.00994729338378613	0.305822785120572	0.363964134843386	C9orf47
gene4363	0.165123122969564	2.28900223886441e-07	1.21242375729565e-06	LRRC39
gene4364	0.0956612806485808	0.000184290564914424	0.000496994734184224	KIF18A
gene4365	0.113226559957343	3.49557936580869e-05	0.000110022152389278	PRKAA2
gene4366	0.135867982519415	3.6454296349353e-06	1.44558279071611e-05	LIMD2
gene4367	0.0802430466942513	0.000778584982744746	0.00181655831015436	C10orf105
gene4368	0.00914793158159594	0.17580310735145	0.223556778451716	GRID2IP
gene4369	0.00264612001765847	0.577732950380781	0.632625136873799	GPR63
gene4370	0.0526308515801757	0.00832871339362573	0.0150531634692314	PRSS12
gene4371	0.0482023151532339	0.011538419542753	0.0200904428292374	MFAP2
gene4372	0.340925855606105	8.88178419700125e-16	2.9782664993407e-14	PCDHA2
gene4373	0.127343699634769	1.79056618625495e-05	6.03537075299493e-05	TNFAIP3
gene4374	0.00271092414774977	0.594334945728938	0.648560762758529	LAT2
gene4375	0.0523972879530686	0.00795207541060206	0.0144367770849724	MST1
gene4376	0.221362996842287	4.94032037501313e-10	4.80228745367381e-09	ATP2A3
gene4377	0.116213172542156	2.84179268721374e-05	9.11016395799721e-05	PIK3AP1
gene4378	0.0172033069210495	0.156505391021354	0.202091631264881	FHAD1
gene4379	0.108277892335753	5.96683737178472e-05	0.00017923992725382	BAI2
gene4380	0.0111870382206181	0.274851395692004	0.331451218464375	SERINC2
gene4381	0.0287173607855933	0.0596148542432957	0.0858721238223164	KRT8
gene4382	0.0237928968044899	0.139353874803805	0.182279531632797	HCST
gene4383	0.0196697681772542	0.13235695551826	0.174004276340842	CEBPE
gene4384	0.0841455550452094	0.000487744597896578	0.0011971745123707	NTN5
gene4385	0.147174850952305	1.53752498721627e-06	6.69995357928324e-06	PTPRN2
gene4386	0.00452620932386992	0.498464693411242	0.557299588730739	KIF20A
gene4387	0.0330222186725998	0.0434801501717855	0.0648628473133993	NID2
gene4388	0.0783321006709953	0.000876294431598312	0.0020216307269069	FAM189A2
gene4389	0.0688605378885367	0.00192757547101263	0.00410269753769574	PDE1B
gene4390	0.140642256447532	2.4782759622255e-06	1.02389643940784e-05	TRIM36
gene4391	0.0221116256570494	0.10959610777554	0.14718293393389	ATP8A2
gene4392	0.0831341887276314	0.00112905409493691	0.00254679905962042	SERPINC1
gene4393	0.012752472356134	0.322330939580559	0.380989944706888	TCHH
gene4394	0.38007795624205	0	0	SETBP1
gene4395	0.0497648229585923	0.0103688732479773	0.0182921245430943	F3
gene4396	0.0521278535844919	0.00759017292243924	0.0138456106289702	SUSD2
gene4397	0.00908985720271228	0.324853000811976	0.383691398155731	TRPC2
gene4398	0.0816824708889023	0.000667663725561818	0.0015821971696102	EPB41L3
gene4399	1.03854504596362e-18	0.853111127819042	0.860557143104557	SPC24
gene4400	0.0658835331232786	0.00232659687915648	0.00485016027322308	ABCC11
gene4401	0.159116316603413	4.11042424541819e-07	2.04606733535834e-06	GSTM5
gene4402	0.0424915105522756	0.0197982955969284	0.0325496398587424	ACP5
gene4403	0.0509930279846931	0.00821141134424463	0.0148639259330817	MFSD2B
gene4404	5.6105543062383e-05	0.822580869004919	0.856368386448201	SLC13A3
gene4405	0.0024541495639652	0.585822998343346	0.640457038711171	GALE
