Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-201681,"TCF dependent signaling in response to WNT",39,216,0.015363823885055836,0.8632157056076788,0.8632157056076788,59,71,0.00592456608811749,9606,Homo sapiens,"HIST1H2BN;RPN2;TNKS;TRRAP;CHD8;PSMA7;PSMB6;PPP2CB;UBB;DBT;DVL1;DVL2;LEO1;PSMF1;HIST1H2AC;TCF7L2;TLE2;CSNK2A1;H2AFZ;SHFM1;H3F3A;CTNNBIP1;FZD6;CSNK2A2;AXIN1;YWHAZ;RNF146;PSMA5;PSMA6;HIST1H4A;PSMA3;PSMA4;APC;CCDC88C;PSME1;PSME2;LGR4","","R-HSA-3322422;R-HSA-3601585;R-HSA-3769393;R-HSA-3769392;R-HSA-3364026;R-HSA-3322427;R-HSA-3322424;R-HSA-3322431;R-HSA-3322429;R-HSA-4641236;R-HSA-4411351;R-HSA-3769391;R-HSA-4641246;R-HSA-3640874;R-HSA-3364014;R-HSA-5665608;R-HSA-4411357;R-HSA-3640872;R-HSA-4641253;R-HSA-4411367;R-HSA-3451153;R-HSA-4641249;R-HSA-4641134;R-HSA-1504190;R-HSA-3640862;R-HSA-4641260;R-HSA-3640861;R-HSA-3772435;R-HSA-1504188;R-HSA-3772434;R-HSA-1504186;R-HSA-3640858;R-HSA-3772436;R-HSA-4641256;R-HSA-4641129;R-HSA-4411372;R-HSA-3772430;R-HSA-3640844;R-HSA-4641147;R-HSA-3451147;R-HSA-4641159;R-HSA-3299569;R-HSA-1504213;R-HSA-5368596;R-HSA-4641155;R-HSA-201677;R-HSA-5368580;R-HSA-201685;R-HSA-1504193;R-HSA-5368582;R-HSA-201691;R-HSA-5368588;R-HSA-3361751;R-HSA-3322434;R-HSA-4641206;R-HSA-201712;R-HSA-4641205;R-HSA-201717;R-HSA-3364042"
R-HSA-186797,"Signaling by PDGF",11,69,0.004907888185503947,0.8633287801709363,0.8633287801709363,24,28,0.002336448598130841,9606,Homo sapiens,"STAT5B;PIK3CA;SRC;NCK2;PDGFA;COL9A3;FURIN;PLCG1;CRK","","R-HSA-382053;R-HSA-1524182;R-HSA-186819;R-HSA-382052;R-HSA-382055;R-HSA-382054;R-HSA-186785;R-HSA-8864036;R-HSA-186826;R-HSA-380780;R-HSA-380782;R-HSA-1524186;R-HSA-382056;R-HSA-186765;R-HSA-382058;R-HSA-186834;R-HSA-186800;R-HSA-186773;R-HSA-186778;R-HSA-389086;R-HSA-8865276;R-HSA-8865275;R-HSA-186780;R-HSA-389083"
R-HSA-1660499,"Synthesis of PIPs at the plasma membrane",11,69,0.004907888185503947,0.8633287801709363,0.8633287801709363,20,33,0.002753671562082777,9606,Homo sapiens,"PI4K2B;PIK3CA;TEP1;PLEKHA6;INPP5K;MTMR9;PIP4K2B;SBF2;MTMR6;ARF5;PLEKHA8","","R-HSA-6809254;R-HSA-1675994;R-HSA-199456;R-HSA-8870499;R-HSA-6809793;R-HSA-1676145;R-HSA-1676177;R-HSA-1676048;R-HSA-6809325;R-HSA-1676149;R-HSA-6809320;R-HSA-6809975;R-HSA-1676203;R-HSA-1676109;R-HSA-1675949;R-HSA-1675776;R-HSA-6809309;R-HSA-1675780;R-HSA-8870489;R-HSA-6809944"
R-HSA-164378,"PKA activation in glucagon signalling",3,23,0.0016359627285013158,0.8649425595865063,0.8649425595865063,2,2,1.6688918558077436E-4,9606,Homo sapiens,"PRKAR1B;GNAS","","R-HSA-111925;R-HSA-164377"
R-HSA-392851,"Prostacyclin signalling through prostacyclin receptor",3,23,0.0016359627285013158,0.8649425595865063,0.8649425595865063,3,4,3.337783711615487E-4,9606,Homo sapiens,"GNG10;GNAS","","R-HSA-392852;R-HSA-392870;R-HSA-392874"
R-HSA-181429,"Serotonin Neurotransmitter Release Cycle",3,23,0.0016359627285013158,0.8649425595865063,0.8649425595865063,2,4,3.337783711615487E-4,9606,Homo sapiens,"RAB3A;SYN3;VAMP2","","R-HSA-380901;R-HSA-380905"
R-HSA-5625900,"RHO GTPases activate CIT",3,23,0.0016359627285013158,0.8649425595865063,0.8649425595865063,2,6,5.006675567423231E-4,9606,Homo sapiens,"PRC1;DLGAP4;MYL12B","","R-HSA-5671970;R-HSA-5671919"
R-HSA-180292,"GAB1 signalosome",3,23,0.0016359627285013158,0.8649425595865063,0.8649425595865063,3,11,9.17890520694259E-4,9606,Homo sapiens,"PIK3CA;SRC;CSK","","R-HSA-177923;R-HSA-177939;R-HSA-177927"
R-HSA-5663213,"RHO GTPases Activate WASPs and WAVEs",6,41,0.0029162813855893024,0.8649611622810416,0.8649611622810416,10,10,8.344459279038719E-4,9606,Homo sapiens,"ABI2;WIPF2;WASL;WASF2;PTK2;ACTG1","","R-HSA-2130194;R-HSA-2197698;R-HSA-2029469;R-HSA-2029466;R-HSA-442592;R-HSA-2029465;R-HSA-2197691;R-HSA-2197690;R-HSA-442586;R-HSA-2029473"
R-HSA-937061,"TRIF(TICAM1)-mediated TLR4 signaling ",18,107,0.007610783128245252,0.8652887459165369,0.8652887459165369,39,57,0.004756341789052069,9606,Homo sapiens,"MAP2K3;DUSP4;APP;MAP2K4;RIPK2;NOD1;HMGB1;IKBKB;PPP2CB;MAPK7;RPS6KA5;UBB;TRAF3;RPS6KA1;SARM1;UBE2N;UBE2V1;IKBKE","","R-HSA-451649;R-HSA-937029;R-HSA-5684250;R-HSA-168140;R-HSA-198669;R-HSA-168915;R-HSA-5609665;R-HSA-199959;R-HSA-199895;R-HSA-5362500;R-HSA-203797;R-HSA-936985;R-HSA-198746;R-HSA-2201338;R-HSA-168921;R-HSA-450333;R-HSA-168162;R-HSA-936941;R-HSA-168166;R-HSA-5684275;R-HSA-199910;R-HSA-450337;R-HSA-166245;R-HSA-5684273;R-HSA-5362486;R-HSA-198756;R-HSA-450346;R-HSA-450358;R-HSA-936952;R-HSA-2213017;R-HSA-936951;R-HSA-168184;R-HSA-199929;R-HSA-199935;R-HSA-5684267;R-HSA-166271;R-HSA-937075;R-HSA-936947;R-HSA-450296"
R-HSA-166166,"MyD88-independent TLR4 cascade ",18,107,0.007610783128245252,0.8652887459165369,0.8652887459165369,40,59,0.004923230974632844,9606,Homo sapiens,"MAP2K3;DUSP4;APP;MAP2K4;RIPK2;NOD1;HMGB1;IKBKB;PPP2CB;MAPK7;RPS6KA5;UBB;TRAF3;RPS6KA1;SARM1;UBE2N;UBE2V1;IKBKE","","R-HSA-451649;R-HSA-937029;R-HSA-5684250;R-HSA-168140;R-HSA-198669;R-HSA-168915;R-HSA-5609665;R-HSA-199959;R-HSA-199895;R-HSA-5362500;R-HSA-203797;R-HSA-936985;R-HSA-198746;R-HSA-2201338;R-HSA-168921;R-HSA-450333;R-HSA-168162;R-HSA-936941;R-HSA-168166;R-HSA-5684275;R-HSA-199910;R-HSA-450337;R-HSA-166245;R-HSA-5684273;R-HSA-5362486;R-HSA-198756;R-HSA-450346;R-HSA-450358;R-HSA-936952;R-HSA-2559568;R-HSA-2213017;R-HSA-936951;R-HSA-168184;R-HSA-199929;R-HSA-199935;R-HSA-5684267;R-HSA-166271;R-HSA-937075;R-HSA-936947;R-HSA-450296"
R-HSA-8878159,"Transcriptional regulation by RUNX3",20,118,0.008393200085354578,0.8686524108438063,0.8686524108438063,24,47,0.003921895861148198,9606,Homo sapiens,"TCF7L2;SMAD4;JAG1;SMAD3;RPN2;SRC;SHFM1;PSMA7;PSMB6;PSMA5;PSMA6;PSMA3;KAT2A;PSMA4;UBB;MDM2;PSME1;PSME2;PSMF1","","R-HSA-8952232;R-HSA-8878212;R-HSA-8878243;R-HSA-4411367;R-HSA-8878178;R-HSA-8937807;R-HSA-8937792;R-HSA-8952226;R-HSA-8878220;R-HSA-8952419;R-HSA-8951428;R-HSA-8878186;R-HSA-8952408;R-HSA-1980047;R-HSA-8952382;R-HSA-8878193;R-HSA-8878143;R-HSA-4396347;R-HSA-8878237;R-HSA-8951442;R-HSA-8952371;R-HSA-8951443;R-HSA-8937814;R-HSA-4411357"
R-HSA-400206,"Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)",31,176,0.0125186713137492,0.8716052452619831,0.8716052452619831,44,44,0.003671562082777036,9606,Homo sapiens,"TRAM1;GPS2;HMGCR;MED18;MED11;RXRA;MED13;CPT2;MED30;TGS1;MED31;ACADM;FDFT1;ESRRA;SREBF1;MED1;CDK19;NCOA6;NCOA3;MED9;MED4;SREBF2;CDK8;NCOR1;ACOX1;MTF1","","R-HSA-400143;R-HSA-400204;R-HSA-1655826;R-HSA-1989778;R-HSA-560517;R-HSA-1989779;R-HSA-1989776;R-HSA-1989777;R-HSA-1989774;R-HSA-560473;R-HSA-1989775;R-HSA-1989772;R-HSA-1989773;R-HSA-1989770;R-HSA-1368065;R-HSA-1989771;R-HSA-1989768;R-HSA-1989767;R-HSA-1989764;R-HSA-1989765;R-HSA-1989762;R-HSA-1989760;R-HSA-1989761;R-HSA-1989758;R-HSA-1989759;R-HSA-879724;R-HSA-1989756;R-HSA-1989757;R-HSA-1989754;R-HSA-1989755;R-HSA-1989752;R-HSA-1989753;R-HSA-1801587;R-HSA-1989750;R-HSA-1989751;R-HSA-1989748;R-HSA-1989749;R-HSA-1989746;R-HSA-1989747;R-HSA-1989745;R-HSA-1655848;R-HSA-400183;R-HSA-1655850;R-HSA-1592238"
R-HSA-3214858,"RMTs methylate histone arginines",8,53,0.0037698271569812933,0.8722105303916683,0.8722105303916683,18,22,0.001835781041388518,9606,Homo sapiens,"PRMT5;HIST1H4A;H2AFZ;PRMT3;WDR5B;HIST1H2AC;WDR77","","R-HSA-5205867;R-HSA-5216234;R-HSA-5218952;R-HSA-5212679;R-HSA-5205799;R-HSA-3215385;R-HSA-5205798;R-HSA-3215448;R-HSA-5205861;R-HSA-5661117;R-HSA-5225602;R-HSA-3215391;R-HSA-5661126;R-HSA-5205820;R-HSA-3215426;R-HSA-8879123;R-HSA-5229203;R-HSA-3215406"
R-HSA-6807070,"PTEN Regulation",30,171,0.01216302724233587,0.8729820992466081,0.8729820992466081,55,56,0.004672897196261682,9606,Homo sapiens,"HDAC5;RPN2;TNKS;PSMA7;PSMB6;MTA1;UBB;SALL4;PSMF1;MAF1;CSNK2A1;SHFM1;CSNK2A2;GATAD2B;MTOR;PML;RNF146;PSMA5;PSMA6;PSMA3;PSMA4;VAPA;RHEB;TEP1;PSME1;PSME2;STUB1;RCOR1;TNRC6B","","R-HSA-8944650;R-HSA-8944522;R-HSA-2318752;R-HSA-8948621;R-HSA-8944397;R-HSA-8850945;R-HSA-8948623;R-HSA-8948612;R-HSA-8944538;R-HSA-8944026;R-HSA-8850961;R-HSA-8948651;R-HSA-8944684;R-HSA-8948524;R-HSA-6807106;R-HSA-8945709;R-HSA-6807105;R-HSA-8944047;R-HSA-6807118;R-HSA-8948641;R-HSA-8944420;R-HSA-8943780;R-HSA-8948775;R-HSA-8948536;R-HSA-6807126;R-HSA-8944569;R-HSA-8850997;R-HSA-8850992;R-HSA-6807134;R-HSA-8944457;R-HSA-6807206;R-HSA-8943817;R-HSA-6807077;R-HSA-8851011;R-HSA-8944078;R-HSA-8948800;R-HSA-8944706;R-HSA-8943811;R-HSA-8944454;R-HSA-8948569;R-HSA-8944599;R-HSA-8944104;R-HSA-8847968;R-HSA-8948832;R-HSA-8944483;R-HSA-8944099;R-HSA-8847977;R-HSA-8948582;R-HSA-8948583;R-HSA-8944632;R-HSA-8948602;R-HSA-8943728;R-HSA-8944497;R-HSA-8948594;R-HSA-5632939"
R-HSA-3371497,"HSP90 chaperone cycle for steroid hormone receptors (SHR)",11,70,0.004979016999786614,0.8745463256702003,0.8745463256702003,12,12,0.0010013351134846463,9606,Homo sapiens,"DCTN6;DYNC1H1;HSP90AA1;CAPZB;DNAJA4;TUBB1;DCTN3;CAPZA2;FKBP4;NR3C2","","R-HSA-5618085;R-HSA-5618080;R-HSA-3371590;R-HSA-5618099;R-HSA-5618098;R-HSA-5618093;R-HSA-5618110;R-HSA-5618073;R-HSA-3371503;R-HSA-5618105;R-HSA-3371422;R-HSA-5618107"
R-HSA-6782315,"tRNA modification in the nucleus and cytosol",11,70,0.004979016999786614,0.8745463256702003,0.8745463256702003,12,37,0.003087449933244326,9606,Homo sapiens,"CTU2;TP53RK;TYW3;TRMT5;TRMT6;TRMT12;LCMT2;PUS7;TRIT1;OSGEP;THG1L","","R-HSA-6786583;R-HSA-6783492;R-HSA-6782434;R-HSA-6783473;R-HSA-6782881;R-HSA-6782879;R-HSA-6784494;R-HSA-6784462;R-HSA-6782893;R-HSA-6782859;R-HSA-6782890;R-HSA-6782264"
R-HSA-202424,"Downstream TCR signaling",21,124,0.008819972971050572,0.8745865912809759,0.8745865912809759,20,24,0.0020026702269692926,9606,Homo sapiens,"RPN2;PDPK1;RIPK2;SHFM1;BCL10;MALT1;PSMA7;IKBKB;PSMB6;PSMA5;PSMA6;PSMA3;PSMA4;PIK3CA;UBB;TEP1;PSME1;UBE2N;PSME2;UBE2V1;PSMF1","","R-HSA-202466;R-HSA-199456;R-HSA-202534;R-HSA-5607728;R-HSA-202437;R-HSA-202500;R-HSA-202443;R-HSA-202472;R-HSA-202222;R-HSA-202478;R-HSA-202510;R-HSA-202541;R-HSA-202453;R-HSA-202164;R-HSA-202459;R-HSA-202203;R-HSA-5607724;R-HSA-202394;R-HSA-202489;R-HSA-202365"
R-HSA-174411,"Polymerase switching on the C-strand of the telomere",2,17,0.0012091898428053204,0.875034964736392,0.875034964736392,4,4,3.337783711615487E-4,9606,Homo sapiens,"RFC3;PCNA","","R-HSA-174448;R-HSA-174439;R-HSA-174452;R-HSA-174447"
R-HSA-190322,"FGFR4 ligand binding and activation",2,17,0.0012091898428053204,0.875034964736392,0.875034964736392,4,4,3.337783711615487E-4,9606,Homo sapiens,"KLB;FGF8","","R-HSA-1307955;R-HSA-190326;R-HSA-1307963;R-HSA-190265"
R-HSA-6811555,"PI5P Regulates TP53 Acetylation",2,17,0.0012091898428053204,0.875034964736392,0.875034964736392,6,8,6.675567423230974E-4,9606,Homo sapiens,"ING2;PIP4K2B","","R-HSA-6811479;R-HSA-6811508;R-HSA-6811522;R-HSA-8877692;R-HSA-8877691;R-HSA-6810376"
R-HSA-6804759,"Regulation of TP53 Activity through Association with Co-factors",2,17,0.0012091898428053204,0.875034964736392,0.875034964736392,4,11,9.17890520694259E-4,9606,Homo sapiens,"PPP1R13B;PHF20","","R-HSA-3222259;R-HSA-6799777;R-HSA-6805792;R-HSA-6805785"
R-HSA-73928,"Depyrimidination",2,17,0.0012091898428053204,0.875034964736392,0.875034964736392,6,34,0.0028371161548731644,9606,Homo sapiens,"MED1;NEIL2","","R-HSA-5649686;R-HSA-110231;R-HSA-5649681;R-HSA-110232;R-HSA-110171;R-HSA-110172"
R-HSA-110329,"Cleavage of the damaged pyrimidine ",2,17,0.0012091898428053204,0.875034964736392,0.875034964736392,3,17,0.0014185580774365822,9606,Homo sapiens,"MED1;NEIL2","","R-HSA-110231;R-HSA-5649681;R-HSA-110232"
R-HSA-162658,"Golgi Cisternae Pericentriolar Stack Reorganization",2,17,0.0012091898428053204,0.875034964736392,0.875034964736392,1,6,5.006675567423231E-4,9606,Homo sapiens,"CCNB2;CCNB1","","R-HSA-2172183"
R-HSA-5632684,"Hedgehog 'on' state",15,92,0.006543850914005263,0.8756936564455109,0.8756936564455109,10,37,0.003087449933244326,9606,Homo sapiens,"RPN2;SHFM1;IQCE;PSMA7;PSMB6;PSMA5;PSMA6;PSMA3;ITCH;PSMA4;UBB;ULK3;PSME1;PSME2;PSMF1","","R-HSA-5635861;R-HSA-5635856;R-HSA-5635842;R-HSA-5635868;R-HSA-5610735;R-HSA-5635839;R-HSA-5635854;R-HSA-5635864;R-HSA-5632648;R-HSA-5633051"
R-HSA-72306,"tRNA processing",32,182,0.012945444199445195,0.8772297536537172,0.8772297536537172,24,54,0.004506008010680908,9606,Homo sapiens,"TRMU;POM121;SEH1L;TP53RK;NUP188;POP1;TSEN15;ZBTB8OS;TSEN2;TSEN54;OSGEP;THG1L;LCMT2;NUP88;RAE1;CPSF4;CPSF1;ELAC2;TYW3;PUS7;KIAA0391;TRIT1;CTU2;C14orf166;TRMT5;TRMT6;TRMT12;FAM98B;NUPL1;RAN","","R-HSA-6787591;R-HSA-6785478;R-HSA-6786854;R-HSA-6783492;R-HSA-6782434;R-HSA-5696816;R-HSA-6782881;R-HSA-6787567;R-HSA-6784494;R-HSA-6784462;R-HSA-6782893;R-HSA-6782859;R-HSA-6787594;R-HSA-6782890;R-HSA-6786583;R-HSA-6787447;R-HSA-6783473;R-HSA-6782879;R-HSA-5696815;R-HSA-5696813;R-HSA-6783483;R-HSA-5696810;R-HSA-6785722;R-HSA-6782264"
R-HSA-380972,"Energy dependent regulation of mTOR by LKB1-AMPK",5,36,0.0025606373141759727,0.8778508874116081,0.8778508874116081,7,7,5.841121495327102E-4,9606,Homo sapiens,"RHEB;STRADA;PRKAG2;MTOR","","R-HSA-380949;R-HSA-447074;R-HSA-380979;R-HSA-200421;R-HSA-380930;R-HSA-380927;R-HSA-380942"
R-HSA-9008059,"Interleukin-37 signaling",5,36,0.0025606373141759727,0.8778508874116081,0.8778508874116081,4,14,0.0011682242990654205,9606,Homo sapiens,"SMAD3;PTPN4;PTPN2","","R-HSA-9008894;R-HSA-9008928;R-HSA-9008692;R-HSA-9009910"
R-HSA-400685,"Sema4D in semaphorin signaling",4,30,0.0021338644284799773,0.8786480715305607,0.8786480715305607,9,12,0.0010013351134846463,9606,Homo sapiens,"ROCK1;MET;DLGAP4;MYL12B","","R-HSA-400677;R-HSA-416562;R-HSA-416546;R-HSA-419646;R-HSA-416559;R-HSA-419087;R-HSA-419197;R-HSA-400682;R-HSA-419049"
R-HSA-264876,"Insulin processing",4,30,0.0021338644284799773,0.8786480715305607,0.8786480715305607,4,16,0.0013351134846461949,9606,Homo sapiens,"KIF5B;RAB27A;VAMP2;ERO1L","","R-HSA-264997;R-HSA-9023171;R-HSA-265160;R-HSA-9023173"
R-HSA-111933,"Calmodulin induced events",6,42,0.002987410199871968,0.8790056725441062,0.8790056725441062,11,22,0.001835781041388518,9606,Homo sapiens,"CAMK2D;PRKAR1B;PRKCD;KPNA2;CAMKK1","","R-HSA-111970;R-HSA-442725;R-HSA-111925;R-HSA-9619127;R-HSA-8951727;R-HSA-9619125;R-HSA-442749;R-HSA-112282;R-HSA-9617583;R-HSA-9618863;R-HSA-111966"
R-HSA-111997,"CaM pathway",6,42,0.002987410199871968,0.8790056725441062,0.8790056725441062,11,23,0.0019192256341789052,9606,Homo sapiens,"CAMK2D;PRKAR1B;PRKCD;KPNA2;CAMKK1","","R-HSA-111970;R-HSA-442725;R-HSA-111925;R-HSA-9619127;R-HSA-8951727;R-HSA-9619125;R-HSA-442749;R-HSA-112282;R-HSA-9617583;R-HSA-9618863;R-HSA-111966"
R-HSA-8964043,"Plasma lipoprotein clearance",6,42,0.002987410199871968,0.8790056725441062,0.8790056725441062,14,35,0.0029205607476635513,9606,Homo sapiens,"SCARB1;NPC1;NPC2;CLTA;LSR;LDLRAP1","","R-HSA-349637;R-HSA-8933258;R-HSA-8876485;R-HSA-349638;R-HSA-8876484;R-HSA-8933292;R-HSA-6784738;R-HSA-171141;R-HSA-174706;R-HSA-6784735;R-HSA-8855131;R-HSA-8855130;R-HSA-6784729;R-HSA-8876472"
R-HSA-5654738,"Signaling by FGFR2",14,87,0.006188206842591934,0.8798183612503518,0.8798183612503518,42,46,0.0038384512683578105,9606,Homo sapiens,"NCBP2;SRC;GTF2F2;PPP2CB;FGF8;PIK3CA;UBB;POLR2A;ESRP1;POLR2F;SPRY2;PLCG1;POLR2J;POLR2K","","R-HSA-5654614;R-HSA-1295634;R-HSA-5654615;R-HSA-934604;R-HSA-5654612;R-HSA-1295632;R-HSA-5654677;R-HSA-5654608;R-HSA-5654622;R-HSA-5654620;R-HSA-5654618;R-HSA-190413;R-HSA-5654406;R-HSA-934559;R-HSA-5654407;R-HSA-5654404;R-HSA-5654402;R-HSA-5654147;R-HSA-1295622;R-HSA-1295621;R-HSA-6803838;R-HSA-5654159;R-HSA-5654607;R-HSA-6803836;R-HSA-5654157;R-HSA-5654605;R-HSA-5654603;R-HSA-5654729;R-HSA-6803527;R-HSA-6803523;R-HSA-1295604;R-HSA-5654399;R-HSA-1295609;R-HSA-1549564;R-HSA-5654397;R-HSA-1295613;R-HSA-190258;R-HSA-5654562;R-HSA-8941618;R-HSA-5654701;R-HSA-1295599;R-HSA-5654697"
R-HSA-162589,"Reverse Transcription of HIV RNA",1,10,7.11288142826659E-4,0.8801861442519292,0.8801861442519292,11,11,9.17890520694259E-4,9606,Homo sapiens,"PPIF;PPIA","","R-HSA-164528;R-HSA-164512;R-HSA-164513;R-HSA-164503;R-HSA-164519;R-HSA-182795;R-HSA-182859;R-HSA-164520;R-HSA-164504;R-HSA-164505;R-HSA-173769"
R-HSA-164516,"Minus-strand DNA synthesis",1,10,7.11288142826659E-4,0.8801861442519292,0.8801861442519292,7,7,5.841121495327102E-4,9606,Homo sapiens,"PPIF;PPIA","","R-HSA-164528;R-HSA-164503;R-HSA-164519;R-HSA-182795;R-HSA-182859;R-HSA-164520;R-HSA-164504"
R-HSA-8951430,"RUNX3 regulates WNT signaling",1,10,7.11288142826659E-4,0.8801861442519292,0.8801861442519292,5,5,4.1722296395193593E-4,9606,Homo sapiens,"TCF7L2","","R-HSA-4411367;R-HSA-8951442;R-HSA-8951443;R-HSA-8951428;R-HSA-4411357"
R-HSA-428890,"Role of ABL in ROBO-SLIT signaling",1,10,7.11288142826659E-4,0.8801861442519292,0.8801861442519292,4,4,3.337783711615487E-4,9606,Homo sapiens,"ABL2","","R-HSA-428885;R-HSA-428883;R-HSA-376141;R-HSA-428888"
R-HSA-4411364,"Binding of TCF/LEF:CTNNB1 to target gene promoters",1,10,7.11288142826659E-4,0.8801861442519292,0.8801861442519292,4,4,3.337783711615487E-4,9606,Homo sapiens,"TCF7L2","","R-HSA-4411351;R-HSA-4411367;R-HSA-4411357;R-HSA-4411372"
R-HSA-190371,"FGFR3b ligand binding and activation",1,10,7.11288142826659E-4,0.8801861442519292,0.8801861442519292,2,2,1.6688918558077436E-4,9606,Homo sapiens,"FGF8","","R-HSA-190385;R-HSA-190263"
R-HSA-2395516,"Electron transport from NADPH to Ferredoxin",1,10,7.11288142826659E-4,0.8801861442519292,0.8801861442519292,2,2,1.6688918558077436E-4,9606,Homo sapiens,"FDXR","","R-HSA-2395517;R-HSA-2395512"
R-HSA-1300644,"Interaction With The Zona Pellucida",1,10,7.11288142826659E-4,0.8801861442519292,0.8801861442519292,1,1,8.344459279038718E-5,9606,Homo sapiens,"ZP3","","R-HSA-1297338"
R-HSA-203641,"NOSTRIN mediated eNOS trafficking",1,10,7.11288142826659E-4,0.8801861442519292,0.8801861442519292,2,4,3.337783711615487E-4,9606,Homo sapiens,"WASL","","R-HSA-203625;R-HSA-203565"
R-HSA-1912399,"Pre-NOTCH Processing in the Endoplasmic Reticulum",1,10,7.11288142826659E-4,0.8801861442519292,0.8801861442519292,1,2,1.6688918558077436E-4,9606,Homo sapiens,"POFUT1","","R-HSA-1912349"
R-HSA-1369007,"Mitochondrial ABC transporters",1,10,7.11288142826659E-4,0.8801861442519292,0.8801861442519292,1,2,1.6688918558077436E-4,9606,Homo sapiens,"ABCB10","","R-HSA-382560"
R-HSA-8847453,"Synthesis of PIPs in the nucleus",1,10,7.11288142826659E-4,0.8801861442519292,0.8801861442519292,1,3,2.5033377837116157E-4,9606,Homo sapiens,"PIP4K2B","","R-HSA-6811522"
R-HSA-8964046,"VLDL clearance",1,10,7.11288142826659E-4,0.8801861442519292,0.8801861442519292,1,3,2.5033377837116157E-4,9606,Homo sapiens,"LSR","","R-HSA-8933292"
R-HSA-418886,"Netrin mediated repulsion signals",1,10,7.11288142826659E-4,0.8801861442519292,0.8801861442519292,1,4,3.337783711615487E-4,9606,Homo sapiens,"SRC","","R-HSA-418859"
R-HSA-9026762,"Biosynthesis of maresin conjugates in tissue regeneration (MCTR)",1,10,7.11288142826659E-4,0.8801861442519292,0.8801861442519292,1,4,3.337783711615487E-4,9606,Homo sapiens,"GSTM4","","R-HSA-9026777"
R-HSA-5666185,"RHO GTPases Activate Rhotekin and Rhophilins",1,10,7.11288142826659E-4,0.8801861442519292,0.8801861442519292,1,6,5.006675567423231E-4,9606,Homo sapiens,"TAX1BP3","","R-HSA-5666216"
R-HSA-71406,"Pyruvate metabolism and Citric Acid (TCA) cycle",16,98,0.006970623799701259,0.881075536870082,0.881075536870082,14,36,0.0030040053404539386,9606,Homo sapiens,"IDH1;DLST;SDHA;SDHB;PDP1;GSTZ1;RXRA;SUCLA2;NNT;IDH3B;SUCLG2;L2HGDH;ME2;ACO2;DLD;IDH3A","","R-HSA-9011595;R-HSA-71397;R-HSA-9012268;R-HSA-71401;R-HSA-203946;R-HSA-204169;R-HSA-70994;R-HSA-70997;R-HSA-70967;R-HSA-450975;R-HSA-70971;R-HSA-450971;R-HSA-71775;R-HSA-880050"
R-HSA-5619084,"ABC transporter disorders",16,98,0.006970623799701259,0.881075536870082,0.881075536870082,5,22,0.001835781041388518,9606,Homo sapiens,"ABCD4;RPN2;SHFM1;SEL1L;DERL2;ERLIN2;PSMA7;PSMB6;PSMA5;PSMA6;PSMA3;PSMA4;UBB;PSME1;PSME2;PSMF1","","R-HSA-8866854;R-HSA-5683325;R-HSA-8866858;R-HSA-8866857;R-HSA-8866856"
R-HSA-5627117,"RHO GTPases Activate ROCKs",3,24,0.0017070915427839818,0.8829804232796444,0.8829804232796444,5,6,5.006675567423231E-4,9606,Homo sapiens,"ROCK1;DLGAP4;MYL12B","","R-HSA-419232;R-HSA-419087;R-HSA-419197;R-HSA-419083;R-HSA-419049"
R-HSA-446199,"Synthesis of Dolichyl-phosphate",3,24,0.0017070915427839818,0.8829804232796444,0.8829804232796444,3,6,5.006675567423231E-4,9606,Homo sapiens,"DOLPP1;SRD5A3;DHDDS","","R-HSA-4419979;R-HSA-4419978;R-HSA-446200"
R-HSA-416572,"Sema4D induced cell migration and growth-cone collapse",3,24,0.0017070915427839818,0.8829804232796444,0.8829804232796444,3,6,5.006675567423231E-4,9606,Homo sapiens,"ROCK1;DLGAP4;MYL12B","","R-HSA-419087;R-HSA-419197;R-HSA-419049"
R-HSA-8964058,"HDL remodeling",3,24,0.0017070915427839818,0.8829804232796444,0.8829804232796444,2,13,0.0010847797062750334,9606,Homo sapiens,"LIPG;PLTP","","R-HSA-8980228;R-HSA-266299"
R-HSA-400253,"Circadian Clock",17,104,0.007397396685397254,0.8861987488578644,0.8861987488578644,28,59,0.004923230974632844,9606,Homo sapiens,"SREBF1;MED1;NCOA6;HIF1A;ARNTL2;RAI1;F7;NCOR1;RXRA;UBB;TGS1;NRIP1;DBT;FBXL3;MEF2D","","R-HSA-549385;R-HSA-5663127;R-HSA-5663252;R-HSA-1368087;R-HSA-1368081;R-HSA-400256;R-HSA-5663258;R-HSA-400267;R-HSA-400342;R-HSA-1368069;R-HSA-1368133;R-HSA-1368065;R-HSA-400272;R-HSA-1368140;R-HSA-5663245;R-HSA-400282;R-HSA-879724;R-HSA-1368119;R-HSA-1801587;R-HSA-1856948;R-HSA-549475;R-HSA-5663293;R-HSA-5663271;R-HSA-5663265;R-HSA-400382;R-HSA-549428;R-HSA-549364;R-HSA-5663273"
