Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-5626467,"RHO GTPases activate IQGAPs",6,36,0.0025606373141759727,0.5302891867996297,0.8769014627634483,5,5,4.1722296395193593E-4,9606,Homo sapiens,"CDC42;CLIP1;CDH1;CTNNA1;CALM3;CALM1;ACTG1","","R-HSA-5626549;R-HSA-5626469;R-HSA-5672304;R-HSA-5626507;R-HSA-5672329"
R-HSA-8863795,"Downregulation of ERBB2 signaling",6,36,0.0025606373141759727,0.5302891867996297,0.8769014627634483,7,14,0.0011682242990654205,9606,Homo sapiens,"BTC;CUL5;CDC37;AKT2;AKT1;BDP1","","R-HSA-1918092;R-HSA-1918095;R-HSA-1358791;R-HSA-1963563;R-HSA-8864125;R-HSA-8863804;R-HSA-8864105"
R-HSA-8939246,"RUNX1 regulates transcription of genes involved in differentiation of myeloid cells",2,11,7.82416957109325E-4,0.5336223573415578,0.8769014627634483,7,7,5.841121495327102E-4,9606,Homo sapiens,"CREBBP;CBFB","","R-HSA-8939066;R-HSA-8938251;R-HSA-8939054;R-HSA-8938382;R-HSA-8938228;R-HSA-8938389;R-HSA-8938231"
R-HSA-8939242,"RUNX1 regulates transcription of genes involved in differentiation of keratinocytes",2,11,7.82416957109325E-4,0.5336223573415578,0.8769014627634483,7,8,6.675567423230974E-4,9606,Homo sapiens,"CTSO;CBFB","","R-HSA-8938121;R-HSA-8955885;R-HSA-8955822;R-HSA-8938063;R-HSA-8955748;R-HSA-8955893;R-HSA-8938053"
R-HSA-8849469,"PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1",2,11,7.82416957109325E-4,0.5336223573415578,0.8769014627634483,4,8,6.675567423230974E-4,9606,Homo sapiens,"AKT1;ARAP1","","R-HSA-8848758;R-HSA-8848864;R-HSA-8848751;R-HSA-8848873"
R-HSA-163680,"AMPK inhibits chREBP transcriptional activation activity",2,11,7.82416957109325E-4,0.5336223573415578,0.8769014627634483,2,4,3.337783711615487E-4,9606,Homo sapiens,"ADIPOR1;ADIPOR2","","R-HSA-8848663;R-HSA-163691"
R-HSA-453279,"Mitotic G1-G1/S phases",28,173,0.012305284870901202,0.5344727857775261,0.8769014627634483,52,98,0.008177570093457943,9606,Homo sapiens,"CDKN2C;CCNH;CUL1;DYRK1A;CABLES1;CDC7;CDC6;DHFR;CCNA2;CCND3;CCNB1;CDK7;CCND2;DBF4;CCND1;CCNE2;CDK4;AKT2;CDK2;CDK1;E2F2;AKT1;E2F3;CCNL1","","R-HSA-187520;R-HSA-8961934;R-HSA-8942607;R-HSA-8961920;R-HSA-1363328;R-HSA-1363331;R-HSA-8848414;R-HSA-8964498;R-HSA-187545;R-HSA-187552;R-HSA-9018017;R-HSA-68914;R-HSA-8848436;R-HSA-187574;R-HSA-68917;R-HSA-187575;R-HSA-68916;R-HSA-68919;R-HSA-68918;R-HSA-69562;R-HSA-188350;R-HSA-182594;R-HSA-69191;R-HSA-69195;R-HSA-1362270;R-HSA-68940;R-HSA-69199;R-HSA-8941895;R-HSA-8961863;R-HSA-157906;R-HSA-8941915;R-HSA-198613;R-HSA-8961874;R-HSA-8942803;R-HSA-68954;R-HSA-8961619;R-HSA-8961620;R-HSA-8964567;R-HSA-188386;R-HSA-68960;R-HSA-188390;R-HSA-8964588;R-HSA-1363314;R-HSA-113638;R-HSA-69227;R-HSA-8964580;R-HSA-1363303;R-HSA-1363311;R-HSA-1226094;R-HSA-8942836;R-HSA-1226095;R-HSA-1363306"
R-HSA-5576893,"Phase 2 - plateau phase",5,30,0.0021338644284799773,0.5376324791994345,0.8769014627634483,2,2,1.6688918558077436E-4,9606,Homo sapiens,"CACNB1;CACNB3;AKAP9;CACNA2D4;CACNG4","","R-HSA-5577213;R-HSA-5577050"
R-HSA-5693554,"Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA)",5,30,0.0021338644284799773,0.5376324791994345,0.8769014627634483,1,1,8.344459279038718E-5,9606,Homo sapiens,"BLM;BRIP1;BRCA1;DNA2;BRCA2;BACH1","","R-HSA-5693589"
R-HSA-391251,"Protein folding",17,106,0.007539654313962587,0.5545093397505736,0.8769014627634483,17,28,0.002336448598130841,9606,Homo sapiens,"CCT3;ARFGEF2;CCT2;CSNK2A1;CSNK2A2;ARL2;DCAF7;CCT6A;AP3M1;CCNE2;CSNK2B;CCT8;CCT7;CCT5;CDRT1;CCT4","","R-HSA-6814119;R-HSA-8850534;R-HSA-390470;R-HSA-8850529;R-HSA-391266;R-HSA-389954;R-HSA-6814124;R-HSA-8850539;R-HSA-389961;R-HSA-6814121;R-HSA-6814409;R-HSA-6814120;R-HSA-390453;R-HSA-389969;R-HSA-389970;R-HSA-8850527;R-HSA-390459"
R-HSA-3642278,"Loss of Function of TGFBR2 in Cancer",1,5,3.556440714133295E-4,0.5563819098163854,0.8769014627634483,4,4,3.337783711615487E-4,9606,Homo sapiens,"B9D2","","R-HSA-3645780;R-HSA-3645778;R-HSA-3642203;R-HSA-3645786"
R-HSA-3645790,"TGFBR2 Kinase Domain Mutants in Cancer",1,5,3.556440714133295E-4,0.5563819098163854,0.8769014627634483,3,3,2.5033377837116157E-4,9606,Homo sapiens,"B9D2","","R-HSA-3645780;R-HSA-3645778;R-HSA-3645786"
R-HSA-8853336,"Signaling by plasma membrane FGFR1 fusions",1,5,3.556440714133295E-4,0.5563819098163854,0.8769014627634483,2,2,1.6688918558077436E-4,9606,Homo sapiens,"BAG4","","R-HSA-8853325;R-HSA-8853322"
R-HSA-209563,"Axonal growth stimulation",1,5,3.556440714133295E-4,0.5563819098163854,0.8769014627634483,2,2,1.6688918558077436E-4,9606,Homo sapiens,"ARHGDIA","","R-HSA-193668;R-HSA-193646"
R-HSA-5579027,"Defective CYP2R1 causes Rickets vitamin D-dependent 1B (VDDR1B)",1,5,3.556440714133295E-4,0.5563819098163854,0.8769014627634483,1,1,8.344459279038718E-5,9606,Homo sapiens,"CYP2R1","","R-HSA-5602147"
R-HSA-8941237,"Invadopodia formation",1,5,3.556440714133295E-4,0.5563819098163854,0.8769014627634483,1,1,8.344459279038718E-5,9606,Homo sapiens,"ADAM15","","R-HSA-8941234"
R-HSA-1300652,"Sperm:Oocyte Membrane Binding",1,5,3.556440714133295E-4,0.5563819098163854,0.8769014627634483,1,1,8.344459279038718E-5,9606,Homo sapiens,"CD9","","R-HSA-1297275"
R-HSA-1483076,"Synthesis of CL",1,5,3.556440714133295E-4,0.5563819098163854,0.8769014627634483,1,1,8.344459279038718E-5,9606,Homo sapiens,"CRLS1","","R-HSA-1483063"
R-HSA-5579010,"Defective CYP24A1 causes Hypercalcemia, infantile (HCAI)",1,5,3.556440714133295E-4,0.5563819098163854,0.8769014627634483,1,1,8.344459279038718E-5,9606,Homo sapiens,"CYP24A1","","R-HSA-5602004"
R-HSA-139910,"Activation of BMF and translocation to mitochondria",1,5,3.556440714133295E-4,0.5563819098163854,0.8769014627634483,1,2,1.6688918558077436E-4,9606,Homo sapiens,"DYNLL2","","R-HSA-139908"
R-HSA-417973,"Adenosine P1 receptors",1,5,3.556440714133295E-4,0.5563819098163854,0.8769014627634483,1,2,1.6688918558077436E-4,9606,Homo sapiens,"ADORA2B","","R-HSA-418925"
R-HSA-844623,"The IPAF inflammasome",1,5,3.556440714133295E-4,0.5563819098163854,0.8769014627634483,1,2,1.6688918558077436E-4,9606,Homo sapiens,"CASP1","","R-HSA-844617"
R-HSA-75157,"FasL/ CD95L signaling",1,5,3.556440714133295E-4,0.5563819098163854,0.8769014627634483,1,5,4.1722296395193593E-4,9606,Homo sapiens,"CASP8","","R-HSA-83586"
R-HSA-390466,"Chaperonin-mediated protein folding",16,100,0.007112881428266591,0.5585741444735824,0.8769014627634483,16,19,0.0015854472630173564,9606,Homo sapiens,"CCT3;ARFGEF2;CCT2;CSNK2A1;CSNK2A2;DCAF7;CCT6A;AP3M1;CCNE2;CSNK2B;CCT8;CCT7;CCT5;CDRT1;CCT4","","R-HSA-6814119;R-HSA-8850534;R-HSA-390470;R-HSA-8850529;R-HSA-391266;R-HSA-389954;R-HSA-6814124;R-HSA-8850539;R-HSA-389961;R-HSA-6814121;R-HSA-6814409;R-HSA-6814120;R-HSA-390453;R-HSA-389970;R-HSA-8850527;R-HSA-390459"
R-HSA-399956,"CRMPs in Sema3A signaling",3,18,0.0012803186570879864,0.5600559106374625,0.8769014627634483,4,5,4.1722296395193593E-4,9606,Homo sapiens,"CDK5;DPYSL2;CDK5R1","","R-HSA-399951;R-HSA-399946;R-HSA-399947;R-HSA-399944"
R-HSA-169893,"Prolonged ERK activation events",3,18,0.0012803186570879864,0.5600559106374625,0.8769014627634483,10,13,0.0010847797062750334,9606,Homo sapiens,"BRAF;CRK;CRKL","","R-HSA-170978;R-HSA-169891;R-HSA-170979;R-HSA-169904;R-HSA-169905;R-HSA-169895;R-HSA-9612980;R-HSA-170965;R-HSA-170975;R-HSA-169901"
R-HSA-5684264,"MAP3K8 (TPL2)-dependent MAPK1/3 activation",3,18,0.0012803186570879864,0.5600559106374625,0.8769014627634483,4,8,6.675567423230974E-4,9606,Homo sapiens,"CHUK;CUL1;BTRC","","R-HSA-5684275;R-HSA-5684250;R-HSA-5684267;R-HSA-5684248"
R-HSA-5696398,"Nucleotide Excision Repair",19,119,0.008464328899637243,0.5617905716011171,0.8769014627634483,31,36,0.0030040053404539386,9606,Homo sapiens,"BIVM;AQR;CCNH;ACTR5;ACTL6A;COPS7B;COPS7A;CHD1L;ACTR8;COPS4;CUL4A;DDB1;COPS3;COPS6;CDK7;COPS5;COPS2;CRIPAK;COPS8","","R-HSA-5696670;R-HSA-6781867;R-HSA-5696664;R-HSA-6790454;R-HSA-6782069;R-HSA-6782004;R-HSA-5689861;R-HSA-6782131;R-HSA-5696655;R-HSA-6782141;R-HSA-6782204;R-HSA-6782138;R-HSA-6781818;R-HSA-5690996;R-HSA-6782211;R-HSA-6782208;R-HSA-6781824;R-HSA-5691006;R-HSA-6781833;R-HSA-5691000;R-HSA-6790487;R-HSA-5690213;R-HSA-5689317;R-HSA-6782227;R-HSA-6782224;R-HSA-6781840;R-HSA-5690990;R-HSA-6782943;R-HSA-5690991;R-HSA-5690988;R-HSA-6782234"
R-HSA-9620244,"Long-term potentiation",5,31,0.002204993242762643,0.5664198212003457,0.8769014627634483,7,7,5.841121495327102E-4,9606,Homo sapiens,"DLG1;CAMK2D;CALM3;CALM1;CAMK2G","","R-HSA-445367;R-HSA-442725;R-HSA-9618785;R-HSA-9612085;R-HSA-9618811;R-HSA-9618750;R-HSA-9617583"
R-HSA-1971475,"A tetrasaccharide linker sequence is required for GAG synthesis",5,31,0.002204993242762643,0.5664198212003457,0.8769014627634483,4,4,3.337783711615487E-4,9606,Homo sapiens,"B3GAT3;CSPG5;B3GALT6;AGRN;B4GALT7","","R-HSA-1889981;R-HSA-1889978;R-HSA-1878002;R-HSA-1889955"
R-HSA-389887,"Beta-oxidation of pristanoyl-CoA",5,31,0.002204993242762643,0.5664198212003457,0.8769014627634483,6,11,9.17890520694259E-4,9606,Homo sapiens,"ACOT8;AMACR;CROT;ACOX3;CRAT","","R-HSA-390304;R-HSA-389891;R-HSA-390291;R-HSA-390284;R-HSA-389897;R-HSA-390281"
R-HSA-1187000,"Fertilization",5,31,0.002204993242762643,0.5664198212003457,0.8769014627634483,4,9,7.510013351134847E-4,9606,Homo sapiens,"CATSPER3;B4GALT1;CD9;ADAM32;ADAM20","","R-HSA-2534359;R-HSA-2534388;R-HSA-1297275;R-HSA-1297338"
R-HSA-5205647,"Mitophagy",5,31,0.002204993242762643,0.5664198212003457,0.8769014627634483,3,15,0.0012516688918558078,9606,Homo sapiens,"CSNK2A1;CSNK2A2;CSNK2B;ATG12;ATG5","","R-HSA-5205663;R-HSA-8959571;R-HSA-8948039"
R-HSA-111931,"PKA-mediated phosphorylation of CREB",4,25,0.0017782203570666478,0.578966861224984,0.8769014627634483,3,6,5.006675567423231E-4,9606,Homo sapiens,"CREB1;ADCY3;CALM3;ADCY8;CALM1","","R-HSA-111930;R-HSA-111916;R-HSA-111919"
R-HSA-170984,"ARMS-mediated activation",2,12,8.535457713919909E-4,0.5805017138815731,0.8769014627634483,6,6,5.006675567423231E-4,9606,Homo sapiens,"BRAF;CRK","","R-HSA-169891;R-HSA-169904;R-HSA-169905;R-HSA-169895;R-HSA-9612980;R-HSA-169901"
R-HSA-75072,"mRNA Editing",2,12,8.535457713919909E-4,0.5805017138815731,0.8769014627634483,5,9,7.510013351134847E-4,9606,Homo sapiens,"APOBEC1;ADAR","","R-HSA-75090;R-HSA-111237;R-HSA-77609;R-HSA-83677;R-HSA-77614"
R-HSA-9013700,"NOTCH4 Activation and Transmission of Signal to the Nucleus",2,12,8.535457713919909E-4,0.5805017138815731,0.8769014627634483,2,5,4.1722296395193593E-4,9606,Homo sapiens,"APH1A;ADAM10","","R-HSA-9604294;R-HSA-9604264"
R-HSA-193692,"Regulated proteolysis of p75NTR",2,12,8.535457713919909E-4,0.5805017138815731,0.8769014627634483,2,5,4.1722296395193593E-4,9606,Homo sapiens,"APH1A;ADAM17","","R-HSA-193682;R-HSA-193679"
R-HSA-112043,"PLC beta mediated events",11,70,0.004979016999786614,0.5846705757243105,0.8769014627634483,18,31,0.0025867823765020025,9606,Homo sapiens,"CAMK2D;AHCYL1;CREB1;ADRBK1;ADCY3;CALM3;ADCY8;CALM1;CAMK2G;CAMKK1;CAMKK2","","R-HSA-9618834;R-HSA-442725;R-HSA-111970;R-HSA-9619125;R-HSA-111913;R-HSA-111912;R-HSA-111915;R-HSA-111916;R-HSA-111919;R-HSA-169683;R-HSA-74448;R-HSA-111956;R-HSA-111930;R-HSA-442749;R-HSA-9617583;R-HSA-9618863;R-HSA-444792;R-HSA-111966"
R-HSA-2173791,"TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)",3,19,0.0013514474713706523,0.5964062190952621,0.8769014627634483,6,6,5.006675567423231E-4,9606,Homo sapiens,"ARHGEF18;B9D2;CGN","","R-HSA-2160931;R-HSA-2160932;R-HSA-2134532;R-HSA-2160935;R-HSA-2134519;R-HSA-2134506"
R-HSA-196299,"Beta-catenin phosphorylation cascade",3,19,0.0013514474713706523,0.5964062190952621,0.8769014627634483,4,4,3.337783711615487E-4,9606,Homo sapiens,"APC;CSNK1A1;AXIN1","","R-HSA-195283;R-HSA-195318;R-HSA-195287;R-HSA-195300"
R-HSA-168927,"TICAM1, RIP1-mediated IKK complex recruitment ",3,19,0.0013514474713706523,0.5964062190952621,0.8769014627634483,2,3,2.5033377837116157E-4,9606,Homo sapiens,"CHUK;BIRC2;BIRC3","","R-HSA-9014343;R-HSA-9014342"
R-HSA-418885,"DCC mediated attractive signaling",3,19,0.0013514474713706523,0.5964062190952621,0.8769014627634483,3,12,0.0010013351134846463,9606,Homo sapiens,"CDC42;ABLIM1;ABLIM2","","R-HSA-418850;R-HSA-418865;R-HSA-418874"
R-HSA-450513,"Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA",3,19,0.0013514474713706523,0.5964062190952621,0.8769014627634483,1,4,3.337783711615487E-4,9606,Homo sapiens,"DIS3;DCP1A;DCP2","","R-HSA-450431"
R-HSA-72163,"mRNA Splicing - Major Pathway",29,185,0.013158830642293192,0.6026350311825779,0.8769014627634483,9,9,7.510013351134847E-4,9606,Homo sapiens,"DDX5;DDX46;DHX9;DDX23;DDX42;CSTF2T;CASC3;CLP1;CWC22;DHX15;CSTF1;DHX16;DHX38;BCAS2;CTNNBL1;CPSF4;AQR;CPSF7;CPSF1;CPSF3;BUD31;CPSF2;CDC5L;CWC15;CRNKL1;CDC40;CHERP;CD2BP2;DNAJC8","","R-HSA-72160;R-HSA-72130;R-HSA-72231;R-HSA-156661;R-HSA-72139;R-HSA-72107;R-HSA-72124;R-HSA-72143;R-HSA-72127"
R-HSA-112040,"G-protein mediated events",11,71,0.00505014581406928,0.6031671808400022,0.8769014627634483,27,40,0.0033377837116154874,9606,Homo sapiens,"CAMK2D;AHCYL1;CREB1;ADRBK1;ADCY3;CALM3;ADCY8;CALM1;CAMK2G;CAMKK1;CAMKK2","","R-HSA-9618834;R-HSA-392206;R-HSA-169683;R-HSA-74448;R-HSA-111956;R-HSA-111966;R-HSA-442725;R-HSA-111970;R-HSA-9619125;R-HSA-170666;R-HSA-111913;R-HSA-111912;R-HSA-111915;R-HSA-170671;R-HSA-111916;R-HSA-111919;R-HSA-170674;R-HSA-170672;R-HSA-170676;R-HSA-170677;R-HSA-111930;R-HSA-442749;R-HSA-170686;R-HSA-9617583;R-HSA-9618863;R-HSA-444792;R-HSA-170685"
R-HSA-69242,"S Phase",28,179,0.012732057756597198,0.6061129408561028,0.8769014627634483,34,54,0.004506008010680908,9606,Homo sapiens,"CCNH;CDCA5;CUL1;ANAPC10;ANAPC11;CDC23;CCND1;CDH1;AKT2;CDC26;CDC27;AKT1;CCNL1;APC2;ANAPC7;CABLES1;CDC6;CDC25B;CCNA2;CDK7;CCNE2;CDK4;CDC16;CDK2;ANAPC4;ANAPC5;DNA2;ANAPC1;ANAPC2","","R-HSA-187520;R-HSA-174273;R-HSA-69005;R-HSA-187916;R-HSA-69006;R-HSA-68944;R-HSA-68946;R-HSA-198613;R-HSA-69015;R-HSA-174164;R-HSA-69142;R-HSA-69016;R-HSA-8848414;R-HSA-69144;R-HSA-69019;R-HSA-2473151;R-HSA-187545;R-HSA-174110;R-HSA-187934;R-HSA-187552;R-HSA-174054;R-HSA-176942;R-HSA-2468041;R-HSA-75820;R-HSA-187948;R-HSA-75823;R-HSA-187949;R-HSA-75822;R-HSA-75825;R-HSA-75824;R-HSA-8848436;R-HSA-187574;R-HSA-187575;R-HSA-169468"
R-HSA-4791275,"Signaling by WNT in cancer",6,39,0.0027740237570239704,0.6073537281037276,0.8769014627634483,11,16,0.0013351134846461949,9606,Homo sapiens,"CTBP2;APC;CTBP1;CSNK1A1;AXIN1","","R-HSA-5339713;R-HSA-4827388;R-HSA-5334052;R-HSA-4791278;R-HSA-5246696;R-HSA-4839635;R-HSA-5251562;R-HSA-4839746;R-HSA-4839634;R-HSA-4839638;R-HSA-4839734"
R-HSA-5685938,"HDR through Single Strand Annealing (SSA)",6,39,0.0027740237570239704,0.6073537281037276,0.8769014627634483,4,6,5.006675567423231E-4,9606,Homo sapiens,"BLM;BRIP1;BRCA1;DNA2;ATRIP;BACH1;ATR","","R-HSA-5686642;R-HSA-5686657;R-HSA-5693564;R-HSA-5693580"
R-HSA-2173796,"SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription",6,39,0.0027740237570239704,0.6073537281037276,0.8769014627634483,1,17,0.0014185580774365822,9606,Homo sapiens,"CDK9;CDK8;CCNK;CCNT2;CCNT1;CCNC","","R-HSA-2176475"
R-HSA-198753,"ERK/MAPK targets",4,26,0.0018493491713493136,0.6095579465516062,0.8769014627634483,1,7,5.841121495327102E-4,9606,Homo sapiens,"DUSP4;DUSP3;DUSP6;DUSP7","","R-HSA-203797"
R-HSA-8941333,"RUNX2 regulates genes involved in differentiation of myeloid cells",1,6,4.2677288569599545E-4,0.6229525330332442,0.8769014627634483,2,2,1.6688918558077436E-4,9606,Homo sapiens,"CBFB","","R-HSA-8938382;R-HSA-8938371"
R-HSA-165181,"Inhibition of TSC complex formation by PKB",1,6,4.2677288569599545E-4,0.6229525330332442,0.8769014627634483,2,2,1.6688918558077436E-4,9606,Homo sapiens,"AKT2","","R-HSA-165162;R-HSA-165182"
R-HSA-2644605,"FBXW7 Mutants and NOTCH1 in Cancer",1,6,4.2677288569599545E-4,0.6229525330332442,0.8769014627634483,1,1,8.344459279038718E-5,9606,Homo sapiens,"CUL1","","R-HSA-2220978"
R-HSA-2644607,"Loss of Function of FBXW7 in Cancer and NOTCH1 Signaling",1,6,4.2677288569599545E-4,0.6229525330332442,0.8769014627634483,1,1,8.344459279038718E-5,9606,Homo sapiens,"CUL1","","R-HSA-2220978"
R-HSA-9013957,"TLR3-mediated TICAM1-dependent programmed cell death",1,6,4.2677288569599545E-4,0.6229525330332442,0.8769014627634483,2,3,2.5033377837116157E-4,9606,Homo sapiens,"CASP8","","R-HSA-9013889;R-HSA-9013895"
R-HSA-390648,"Muscarinic acetylcholine receptors",1,6,4.2677288569599545E-4,0.6229525330332442,0.8769014627634483,1,2,1.6688918558077436E-4,9606,Homo sapiens,"CHRM3","","R-HSA-390649"
R-HSA-2142850,"Hyaluronan biosynthesis and export",1,6,4.2677288569599545E-4,0.6229525330332442,0.8769014627634483,1,3,2.5033377837116157E-4,9606,Homo sapiens,"ABCC5","","R-HSA-2142859"
R-HSA-416482,"G alpha (12/13) signalling events",13,85,0.006045949214026602,0.6236532308625038,0.8769014627634483,8,14,0.0011682242990654205,9606,Homo sapiens,"ARHGEF11;ARHGEF10;ARHGEF12;ARHGEF16;ARHGEF18;ADRA1D;ARHGEF10L;AKAP13;ABR;ARHGEF1;ARHGEF2;ARHGEF7;ARHGEF5","","R-HSA-751019;R-HSA-114544;R-HSA-114548;R-HSA-419166;R-HSA-751027;R-HSA-751029;R-HSA-398184;R-HSA-398185"
R-HSA-451308,"Activation of Ca-permeable Kainate Receptor",2,13,9.246745856746568E-4,0.6238179520943861,0.8769014627634483,2,2,1.6688918558077436E-4,9606,Homo sapiens,"DLG1;CALM3;CALM1","","R-HSA-451283;R-HSA-451311"
R-HSA-629594,"Highly calcium permeable postsynaptic nicotinic acetylcholine receptors",2,13,9.246745856746568E-4,0.6238179520943861,0.8769014627634483,2,2,1.6688918558077436E-4,9606,Homo sapiens,"CHRNA5;CHRNA7","","R-HSA-629595;R-HSA-629596"
R-HSA-5689877,"Josephin domain DUBs",2,13,9.246745856746568E-4,0.6238179520943861,0.8769014627634483,5,6,5.006675567423231E-4,9606,Homo sapiens,"ATXN3","","R-HSA-5688837;R-HSA-5688834;R-HSA-5688786;R-HSA-5689085;R-HSA-5688797"
R-HSA-2142816,"Synthesis of (16-20)-hydroxyeicosatetraenoic acids (HETE)",3,20,0.001422576285653318,0.630735730128426,0.8769014627634483,2,3,2.5033377837116157E-4,9606,Homo sapiens,"CYP2C9;CYP4B1;CYP2C18","","R-HSA-2161940;R-HSA-2161814"
R-HSA-450604,"KSRP (KHSRP) binds and destabilizes mRNA",3,20,0.001422576285653318,0.630735730128426,0.8769014627634483,2,5,4.1722296395193593E-4,9606,Homo sapiens,"DIS3;AKT1;DCP2","","R-HSA-450422;R-HSA-450499"
R-HSA-438066,"Unblocking of NMDA receptors, glutamate binding and activation",4,27,0.0019204779856319795,0.6387411629256284,0.8769014627634483,5,5,4.1722296395193593E-4,9606,Homo sapiens,"DLG1;CAMK2D;CALM3;CALM1;CAMK2G","","R-HSA-432164;R-HSA-438037;R-HSA-432162;R-HSA-432172;R-HSA-9614185"
R-HSA-5627123,"RHO GTPases activate PAKs",4,27,0.0019204779856319795,0.6387411629256284,0.8769014627634483,9,15,0.0012516688918558078,9606,Homo sapiens,"CDC42;CTTN;CALM3;CALM1;DLGAP4","","R-HSA-5668932;R-HSA-8981931;R-HSA-445797;R-HSA-5668978;R-HSA-442832;R-HSA-419232;R-HSA-5627775;R-HSA-2029456;R-HSA-8981926"
R-HSA-8949215,"Mitochondrial calcium ion transport",4,27,0.0019204779856319795,0.6387411629256284,0.8769014627634483,6,10,8.344459279038719E-4,9606,Homo sapiens,"AFG3L2;C2orf47;CCDC109B;AKAP1","","R-HSA-8949178;R-HSA-8949659;R-HSA-8949661;R-HSA-8949649;R-HSA-8953461;R-HSA-8949703"
R-HSA-211958,"Miscellaneous substrates",4,27,0.0019204779856319795,0.6387411629256284,0.8769014627634483,2,5,4.1722296395193593E-4,9606,Homo sapiens,"CYP2W1;CYP4F3;CYP4B1","","R-HSA-211968;R-HSA-211962"
R-HSA-9617828,"FOXO-mediated transcription of cell cycle genes",4,27,0.0019204779856319795,0.6387411629256284,0.8769014627634483,4,22,0.001835781041388518,9606,Homo sapiens,"BTG1;CCNG2","","R-HSA-9620915;R-HSA-9620837;R-HSA-9620891;R-HSA-9620828"
R-HSA-5576892,"Phase 0 - rapid depolarisation",7,47,0.003343054271285298,0.6409296033650866,0.8769014627634483,2,2,1.6688918558077436E-4,9606,Homo sapiens,"CACNB1;CACNB3;CAMK2D;CALM3;CACNA2D4;CALM1;CAMK2G;CACNG4","","R-HSA-5577213;R-HSA-5576895"
R-HSA-73887,"Death Receptor Signalling",24,157,0.011167223842378548,0.6457656379203331,0.8769014627634483,32,90,0.007510013351134846,9606,Homo sapiens,"ARHGEF11;ARHGEF10;ARHGEF12;CHUK;ARHGEF16;ARHGEF18;ARHGEF10L;AATF;APH1A;AKAP13;ABR;CYLD;ADAM17;BAG4;CASP8;ARHGDIA;CASP3;CASP2;ARHGEF1;ARHGEF2;ARHGEF7;ARHGEF5;BIRC2;BIRC3","","R-HSA-5357776;R-HSA-5357904;R-HSA-83586;R-HSA-5357845;R-HSA-5357780;R-HSA-193668;R-HSA-5626962;R-HSA-3371385;R-HSA-75146;R-HSA-193679;R-HSA-83660;R-HSA-193682;R-HSA-9012761;R-HSA-5692550;R-HSA-5357828;R-HSA-5357831;R-HSA-204958;R-HSA-5634228;R-HSA-193696;R-HSA-5693108;R-HSA-5693055;R-HSA-75240;R-HSA-3371353;R-HSA-205039;R-HSA-193646;R-HSA-5357757;R-HSA-2672196;R-HSA-140978;R-HSA-5357860;R-HSA-5357928;R-HSA-205112;R-HSA-205117"
R-HSA-5675482,"Regulation of necroptotic cell death",3,21,0.001493705099935984,0.6629859864785033,0.8769014627634483,5,5,4.1722296395193593E-4,9606,Homo sapiens,"CASP8;BIRC2;BIRC3","","R-HSA-3465429;R-HSA-5357828;R-HSA-5675456;R-HSA-5675470;R-HSA-2672196"
R-HSA-3560801,"Defective B3GAT3 causes JDSSDHD",3,21,0.001493705099935984,0.6629859864785033,0.8769014627634483,1,1,8.344459279038718E-5,9606,Homo sapiens,"B3GAT3;CSPG5;AGRN","","R-HSA-3560802"
R-HSA-3560783,"Defective B4GALT7 causes EDS, progeroid type",3,21,0.001493705099935984,0.6629859864785033,0.8769014627634483,1,1,8.344459279038718E-5,9606,Homo sapiens,"CSPG5;AGRN;B4GALT7","","R-HSA-3560804"
R-HSA-4420332,"Defective B3GALT6 causes EDSP2 and SEMDJL1",3,21,0.001493705099935984,0.6629859864785033,0.8769014627634483,1,1,8.344459279038718E-5,9606,Homo sapiens,"CSPG5;B3GALT6;AGRN","","R-HSA-4420365"
R-HSA-432047,"Passive transport by Aquaporins",3,21,0.001493705099935984,0.6629859864785033,0.8769014627634483,4,8,6.675567423230974E-4,9606,Homo sapiens,"AQP7;AQP11;AQP3","","R-HSA-507871;R-HSA-507870;R-HSA-507869;R-HSA-507868"
R-HSA-5661270,"Formation of xylulose-5-phosphate",3,21,0.001493705099935984,0.6629859864785033,0.8769014627634483,3,6,5.006675567423231E-4,9606,Homo sapiens,"DCXR;AKR1A1;CRYL1","","R-HSA-5661290;R-HSA-5661240;R-HSA-5661256"
R-HSA-5357786,"TNFR1-induced proapoptotic signaling",2,14,9.958033999573227E-4,0.6635847221832166,0.8769014627634483,2,3,2.5033377837116157E-4,9606,Homo sapiens,"CYLD;CASP8","","R-HSA-140978;R-HSA-75240"
R-HSA-1483226,"Synthesis of PI",2,14,9.958033999573227E-4,0.6635847221832166,0.8769014627634483,2,3,2.5033377837116157E-4,9606,Homo sapiens,"CDS1;CDIPT","","R-HSA-1482976;R-HSA-1483121"
