Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-2151209,"Activation of PPARGC1A (PGC-1alpha) by phosphorylation",1,13,9.173664526144944E-4,0.9448365734755223,0.9448365734755223,1,2,1.638672675133142E-4,9606,Homo sapiens,"PRKAG2","","R-HSA-1592244"
R-HSA-141334,"PAOs oxidise polyamines to amines",1,13,9.173664526144944E-4,0.9448365734755223,0.9448365734755223,1,3,2.458009012699713E-4,9606,Homo sapiens,"SMOX","","R-HSA-141341"
R-HSA-426048,"Arachidonate production from DAG",1,13,9.173664526144944E-4,0.9448365734755223,0.9448365734755223,1,3,2.458009012699713E-4,9606,Homo sapiens,"ABHD12","","R-HSA-5694462"
R-HSA-173599,"Formation of the active cofactor, UDP-glucuronate",1,13,9.173664526144944E-4,0.9448365734755223,0.9448365734755223,1,3,2.458009012699713E-4,9606,Homo sapiens,"UGDH","","R-HSA-173597"
R-HSA-2586552,"Signaling by Leptin",1,13,9.173664526144944E-4,0.9448365734755223,0.9448365734755223,5,19,0.001556739041376485,9606,Homo sapiens,"STAT5B","","R-HSA-452102;R-HSA-507937;R-HSA-2671855;R-HSA-2671876;R-HSA-2671829"
R-HSA-880009,"Interconversion of 2-oxoglutarate and 2-hydroxyglutarate",1,13,9.173664526144944E-4,0.9448365734755223,0.9448365734755223,1,4,3.277345350266284E-4,9606,Homo sapiens,"L2HGDH","","R-HSA-880050"
R-HSA-5578768,"Physiological factors",1,13,9.173664526144944E-4,0.9448365734755223,0.9448365734755223,1,4,3.277345350266284E-4,9606,Homo sapiens,"HIPK1","","R-HSA-2032800"
R-HSA-375281,"Hormone ligand-binding receptors",1,13,9.173664526144944E-4,0.9448365734755223,0.9448365734755223,1,4,3.277345350266284E-4,9606,Homo sapiens,"GNRH1","","R-HSA-391372"
R-HSA-1296346,"Tandem pore domain potassium channels",1,13,9.173664526144944E-4,0.9448365734755223,0.9448365734755223,1,6,4.916018025399426E-4,9606,Homo sapiens,"KCNK10","","R-HSA-1296348"
R-HSA-159236,"Transport of Mature mRNA derived from an Intron-Containing Transcript",12,81,0.005715898666290312,0.9466937982475483,0.9466937982475483,4,4,3.277345350266284E-4,9606,Homo sapiens,"POM121;NXT1;SEH1L;SARNP;THOC1;U2AF1;NUP88;MAGOHB;NUPL1;RAE1","","R-HSA-75097;R-HSA-75096;R-HSA-75098;R-HSA-159101"
R-HSA-964975,"Vitamins B6 activation to pyridoxal phosphate",2,21,0.001481899654223414,0.9473423160113229,0.9473423160113229,5,6,4.916018025399426E-4,9606,Homo sapiens,"PDXK;PNPO","","R-HSA-964958;R-HSA-964970;R-HSA-965019;R-HSA-965079;R-HSA-964962"
R-HSA-3134975,"Regulation of innate immune responses to cytosolic DNA",2,21,0.001481899654223414,0.9473423160113229,0.9473423160113229,4,9,7.37402703809914E-4,9606,Homo sapiens,"UBB;RPS27A","","R-HSA-3249386;R-HSA-3134804;R-HSA-8948709;R-HSA-3134946"
R-HSA-6787639,"GDP-fucose biosynthesis",2,21,0.001481899654223414,0.9473423160113229,0.9473423160113229,2,7,5.735354362965998E-4,9606,Homo sapiens,"FPGT;FUK","","R-HSA-6787540;R-HSA-6787533"
R-HSA-196783,"Coenzyme A biosynthesis",2,21,0.001481899654223414,0.9473423160113229,0.9473423160113229,2,7,5.735354362965998E-4,9606,Homo sapiens,"PANK2;PPCDC","","R-HSA-196857;R-HSA-196840"
R-HSA-6782315,"tRNA modification in the nucleus and cytosol",10,70,0.004939665514078047,0.947669597941899,0.947669597941899,10,37,0.003031544448996313,9606,Homo sapiens,"CTU2;CTU1;TP53RK;TYW3;TRMT5;TRMT6;LCMT2;PUS7;TRIT1;OSGEP","","R-HSA-6786583;R-HSA-6783492;R-HSA-6783473;R-HSA-6782881;R-HSA-6782879;R-HSA-6784494;R-HSA-6784462;R-HSA-6782859;R-HSA-6782890;R-HSA-6782264"
R-HSA-438066,"Unblocking of NMDA receptors, glutamate binding and activation",3,28,0.001975866205631219,0.9479976428658851,0.9479976428658851,5,5,4.0966816878328555E-4,9606,Homo sapiens,"CAMK2D;SYNJ2BP","","R-HSA-432164;R-HSA-438037;R-HSA-432162;R-HSA-432172;R-HSA-9614185"
R-HSA-6804115,"TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain",3,28,0.001975866205631219,0.9479976428658851,0.9479976428658851,12,14,0.0011470708725931996,9606,Homo sapiens,"CNOT7;CENPJ;TP53","","R-HSA-6801637;R-HSA-6802165;R-HSA-6798020;R-HSA-6801666;R-HSA-6798031;R-HSA-6803935;R-HSA-6803917;R-HSA-6798044;R-HSA-6803914;R-HSA-6803946;R-HSA-6802170;R-HSA-6801641"
R-HSA-200425,"Import of palmitoyl-CoA into the mitochondrial matrix",3,28,0.001975866205631219,0.9479976428658851,0.9479976428658851,3,9,7.37402703809914E-4,9606,Homo sapiens,"CPT2;PRKAG2;ACACA","","R-HSA-200423;R-HSA-200410;R-HSA-75851"
R-HSA-168179,"Toll Like Receptor TLR1:TLR2 Cascade",18,114,0.008044598122927104,0.9486629607627516,0.9486629607627516,30,66,0.005407619827939369,9606,Homo sapiens,"MAP2K3;MEF2A;DUSP4;APP;MAP2K4;RIPK2;NOD1;HMGB1;NFKB2;NFKBIA;IKBKB;PPP2CB;MAPK7;RPS6KA5;UBB;RPS6KA1;UBE2V1;RPS27A","","R-HSA-937032;R-HSA-451649;R-HSA-5684250;R-HSA-168140;R-HSA-936960;R-HSA-198669;R-HSA-936991;R-HSA-937050;R-HSA-199959;R-HSA-5609665;R-HSA-936986;R-HSA-199895;R-HSA-203797;R-HSA-198746;R-HSA-9630923;R-HSA-450333;R-HSA-936942;R-HSA-168162;R-HSA-168166;R-HSA-5684275;R-HSA-199910;R-HSA-450337;R-HSA-5684273;R-HSA-198756;R-HSA-450346;R-HSA-168184;R-HSA-199929;R-HSA-199935;R-HSA-5684267;R-HSA-450296"
R-HSA-181438,"Toll Like Receptor 2 (TLR2) Cascade",18,114,0.008044598122927104,0.9486629607627516,0.9486629607627516,30,68,0.005571487095452683,9606,Homo sapiens,"MAP2K3;MEF2A;DUSP4;APP;MAP2K4;RIPK2;NOD1;HMGB1;NFKB2;NFKBIA;IKBKB;PPP2CB;MAPK7;RPS6KA5;UBB;RPS6KA1;UBE2V1;RPS27A","","R-HSA-937032;R-HSA-451649;R-HSA-5684250;R-HSA-168140;R-HSA-936960;R-HSA-198669;R-HSA-936991;R-HSA-937050;R-HSA-199959;R-HSA-5609665;R-HSA-936986;R-HSA-199895;R-HSA-203797;R-HSA-198746;R-HSA-9630923;R-HSA-450333;R-HSA-936942;R-HSA-168162;R-HSA-168166;R-HSA-5684275;R-HSA-199910;R-HSA-450337;R-HSA-5684273;R-HSA-198756;R-HSA-450346;R-HSA-168184;R-HSA-199929;R-HSA-199935;R-HSA-5684267;R-HSA-450296"
R-HSA-72306,"tRNA processing",31,182,0.012843130336602922,0.9488063048394298,0.9488063048394298,21,54,0.004424416222859484,9606,Homo sapiens,"TRMU;POM121;SEH1L;POP7;TP53RK;POP1;TSEN15;ZBTB8OS;OSGEP;TSEN54;LCMT2;NUP88;RAE1;CPSF4;CPSF1;TYW3;ELAC2;PUS7;KIAA0391;TRIT1;CTU2;C14orf166;CTU1;TRMT5;TRMT6;RPP21;FAM98B;RPP25;NUPL1","","R-HSA-6787591;R-HSA-6786854;R-HSA-6783492;R-HSA-5696816;R-HSA-6782881;R-HSA-6787567;R-HSA-6784494;R-HSA-6784462;R-HSA-6782859;R-HSA-6787594;R-HSA-6782890;R-HSA-6786583;R-HSA-6787447;R-HSA-6783473;R-HSA-6782879;R-HSA-5696815;R-HSA-5696813;R-HSA-6783483;R-HSA-5696810;R-HSA-6785722;R-HSA-6782264"
R-HSA-5654738,"Signaling by FGFR2",13,87,0.006139298567497001,0.9491598112912597,0.9491598112912597,21,46,0.003768947152806227,9606,Homo sapiens,"SRC;BRAF;GTF2F2;PPP2CB;UBB;POLR2A;ESRP1;POLR2F;PLCG1;RPS27A;FGFBP3;POLR2J;POLR2K","","R-HSA-6803527;R-HSA-1295634;R-HSA-934604;R-HSA-1295632;R-HSA-5654677;R-HSA-6803523;R-HSA-1295604;R-HSA-1295609;R-HSA-1549564;R-HSA-1295613;R-HSA-5656070;R-HSA-934559;R-HSA-1295622;R-HSA-5654147;R-HSA-1295621;R-HSA-190260;R-HSA-6803838;R-HSA-5654159;R-HSA-6803836;R-HSA-5654157;R-HSA-1295599"
R-HSA-6802955,"Paradoxical activation of RAF signaling by kinase inactive BRAF",7,53,0.0037400324606590924,0.9493284463700772,0.9493284463700772,7,7,5.735354362965998E-4,9606,Homo sapiens,"CAMK2D;YWHAB;SRC;CSK;BRAF;IQGAP1;PHB","","R-HSA-6802918;R-HSA-8936731;R-HSA-6803234;R-HSA-6802943;R-HSA-6802942;R-HSA-6802941;R-HSA-6802937"
R-HSA-168333,"NEP/NS2 Interacts with the Cellular Export Machinery",7,53,0.0037400324606590924,0.9493284463700772,0.9493284463700772,1,2,1.638672675133142E-4,9606,Homo sapiens,"POM121;SEH1L;NUP88;NUPL1;RAE1","","R-HSA-168880"
R-HSA-5654727,"Negative regulation of FGFR2 signaling",5,41,0.002893232658245713,0.9496227858156544,0.9496227858156544,12,14,0.0011470708725931996,9606,Homo sapiens,"PPP2CB;UBB;SRC;BRAF;RPS27A","","R-HSA-934559;R-HSA-1295634;R-HSA-934604;R-HSA-1295632;R-HSA-5654677;R-HSA-1295622;R-HSA-1295621;R-HSA-1295604;R-HSA-1295609;R-HSA-1549564;R-HSA-1295599;R-HSA-1295613"
R-HSA-202131,"Metabolism of nitric oxide: eNOS activation and regulation",5,41,0.002893232658245713,0.9496227858156544,0.9496227858156544,12,26,0.002130274477673085,9606,Homo sapiens,"LYPLA1;HSP90AA1;DDAH1;DDAH2;WASL","","R-HSA-202129;R-HSA-1497796;R-HSA-202144;R-HSA-1497810;R-HSA-203625;R-HSA-202137;R-HSA-5693373;R-HSA-202111;R-HSA-202127;R-HSA-203613;R-HSA-203565;R-HSA-1497784"
R-HSA-202403,"TCR signaling",24,146,0.010302730929362782,0.9498238594307784,0.9498238594307784,28,52,0.00426054895534617,9606,Homo sapiens,"RPN2;PDPK1;RIPK2;SHFM1;BCL10;MALT1;PSMA7;NFKBIA;IKBKB;PSMA5;PSMB6;PSMA6;PSMA3;PSMA4;UBB;TEP1;PSMB3;PSME1;PSME2;CSK;PLCG1;PSMF1;UBE2V1;RPS27A","","R-HSA-202437;R-HSA-202500;R-HSA-202443;R-HSA-8855375;R-HSA-202248;R-HSA-202510;R-HSA-202453;R-HSA-202331;R-HSA-202459;R-HSA-202394;R-HSA-213407;R-HSA-213406;R-HSA-202466;R-HSA-199456;R-HSA-202407;R-HSA-202534;R-HSA-5607728;R-HSA-202212;R-HSA-202472;R-HSA-202222;R-HSA-202478;R-HSA-202541;R-HSA-202354;R-HSA-202164;R-HSA-5607724;R-HSA-202489;R-HSA-202233;R-HSA-203774"
R-HSA-4420097,"VEGFA-VEGFR2 Pathway",20,125,0.008820831275139369,0.9501366688663732,0.9501366688663732,63,77,0.006308889799262597,9606,Homo sapiens,"PRR5;HSP90AA1;JUP;ROCK1;PDPK1;SRC;STK4;PRKCZ;PTK2;MTOR;VEGFA;MAPK13;ABI2;RASA1;ELMO2;PTK2B;TRIB3;PLCG1;WASF2;CRK","","R-HSA-167686;R-HSA-2029465;R-HSA-202127;R-HSA-5228992;R-HSA-202129;R-HSA-5218645;R-HSA-202137;R-HSA-5218643;R-HSA-5218642;R-HSA-5218640;R-HSA-2317314;R-HSA-202144;R-HSA-5357429;R-HSA-4420202;R-HSA-5357432;R-HSA-4420206;R-HSA-2316429;R-HSA-1497784;R-HSA-4420083;R-HSA-5218815;R-HSA-5218814;R-HSA-5218813;R-HSA-5218812;R-HSA-5218811;R-HSA-5218809;R-HSA-5218806;R-HSA-5218805;R-HSA-5218804;R-HSA-4420099;R-HSA-5218830;R-HSA-5218828;R-HSA-5218826;R-HSA-5218824;R-HSA-4420107;R-HSA-5218823;R-HSA-5218822;R-HSA-5218821;R-HSA-5218820;R-HSA-5218819;R-HSA-5218818;R-HSA-5218847;R-HSA-5218845;R-HSA-4420117;R-HSA-5218839;R-HSA-5218838;R-HSA-4420121;R-HSA-5218836;R-HSA-5218832;R-HSA-4420128;R-HSA-5218855;R-HSA-5218854;R-HSA-5218852;R-HSA-5218851;R-HSA-4420143;R-HSA-4420140;R-HSA-5357472;R-HSA-198640;R-HSA-5357477;R-HSA-5357479;R-HSA-4420153;R-HSA-3928647;R-HSA-202111;R-HSA-198270"
R-HSA-380972,"Energy dependent regulation of mTOR by LKB1-AMPK",4,35,0.0024698327570390234,0.9516269143883662,0.9516269143883662,7,7,5.735354362965998E-4,9606,Homo sapiens,"CAB39L;RHEB;PRKAG2;MTOR","","R-HSA-380949;R-HSA-447074;R-HSA-380979;R-HSA-200421;R-HSA-380930;R-HSA-380927;R-HSA-380942"
R-HSA-2559586,"DNA Damage/Telomere Stress Induced Senescence",10,71,0.005010232164279161,0.9530431318555455,0.9530431318555455,15,18,0.001474805407619828,9606,Homo sapiens,"RB1;HIRA;ACD;H2AFZ;TINF2;POT1;NBN;TP53;CABIN1;LMNB1","","R-HSA-5682044;R-HSA-3786258;R-HSA-4647594;R-HSA-6792712;R-HSA-4647593;R-HSA-3878123;R-HSA-3785768;R-HSA-5682020;R-HSA-5693540;R-HSA-5682018;R-HSA-3785711;R-HSA-5693612;R-HSA-4647613;R-HSA-5682026;R-HSA-5693609"
R-HSA-936837,"Ion transport by P-type ATPases",10,71,0.005010232164279161,0.9530431318555455,0.9530431318555455,6,14,0.0011470708725931996,9606,Homo sapiens,"CAMK2D;ATP7B;ATP8B1;ATP10D;ATP2A3;ATP13A2;SRI;ATP11A;ATP9B;ATP9A","","R-HSA-427910;R-HSA-936895;R-HSA-5692480;R-HSA-947591;R-HSA-418365;R-HSA-939763"
R-HSA-8878166,"Transcriptional regulation by RUNX2",24,147,0.010373297579563899,0.9535664199602955,0.9535664199602955,25,84,0.006882425235559197,9606,Homo sapiens,"RB1;SMAD4;YES1;RPN2;SRC;SHFM1;WWP1;PSMA7;PSMA5;PSMB6;LGALS3;PSMA6;PSMA3;CCNB1;PSMA4;UBB;CDK4;PSMB3;PSME1;PSME2;STUB1;PSMF1;RPS27A","","R-HSA-8878023;R-HSA-8985485;R-HSA-9008076;R-HSA-8938382;R-HSA-9009282;R-HSA-8938371;R-HSA-8939801;R-HSA-9008475;R-HSA-8985627;R-HSA-8937820;R-HSA-9009309;R-HSA-9009308;R-HSA-9008412;R-HSA-9008479;R-HSA-9009362;R-HSA-8985644;R-HSA-8877922;R-HSA-9008110;R-HSA-9008036;R-HSA-9009403;R-HSA-8939706;R-HSA-8877941;R-HSA-8878013;R-HSA-8937844;R-HSA-8985460"
R-HSA-1483257,"Phospholipid metabolism",59,325,0.02293416131536236,0.9544551572186726,0.9544551572186726,99,218,0.01786153215895125,9606,Homo sapiens,"PI4K2B;SLC44A3;TNFAIP8;MTMR10;LPGAT1;MOGAT3;PCTP;CPNE1;FAM73A;PIP4K2B;CPNE3;HADH;MFSD2A;DGAT1;CSNK2A1;PLA2G4C;CSNK2A2;PLA2G15;TEP1;PIK3C3;ARF5;CDS1;AGPAT5;AGPAT6;ABHD4;AGPAT9;ABHD3;GDPD1;PIK3R3;MTMR9;MTMR4;MTMR6;PLD2;MTMR7;PGS1;PTDSS1;INPP5K;CHKB;PLEKHA2;PLA2G2A;PLEKHA5;DDHD2;PLEKHA6;DDHD1;CRLS1;PLEKHA8;PIKFYVE;SYNJ1;LPCAT4;ETNK1;LPCAT3;LPCAT2;PI4KA;PEMT;LPIN2;LPIN3;CDS2","","R-HSA-1482775;R-HSA-1676048;R-HSA-1675795;R-HSA-1482776;R-HSA-444433;R-HSA-1675776;R-HSA-1675780;R-HSA-1483063;R-HSA-5694583;R-HSA-1482548;R-HSA-199456;R-HSA-1482546;R-HSA-1482547;R-HSA-1675836;R-HSA-1482545;R-HSA-1482533;R-HSA-8952251;R-HSA-1676065;R-HSA-8870332;R-HSA-1675813;R-HSA-6786650;R-HSA-1482539;R-HSA-8848580;R-HSA-1675866;R-HSA-5694485;R-HSA-1602398;R-HSA-6814766;R-HSA-8873929;R-HSA-1676105;R-HSA-1602377;R-HSA-1676109;R-HSA-1482816;R-HSA-1602368;R-HSA-1482827;R-HSA-1482571;R-HSA-1602374;R-HSA-1676152;R-HSA-8874470;R-HSA-1482868;R-HSA-1483121;R-HSA-1676145;R-HSA-1602417;R-HSA-75885;R-HSA-1676149;R-HSA-1675883;R-HSA-1676141;R-HSA-1482646;R-HSA-1676185;R-HSA-1675921;R-HSA-1676177;R-HSA-6809325;R-HSA-1483165;R-HSA-1482907;R-HSA-6809320;R-HSA-1483142;R-HSA-1676168;R-HSA-1482887;R-HSA-1482629;R-HSA-1602446;R-HSA-8954398;R-HSA-1676174;R-HSA-1482636;R-HSA-1482892;R-HSA-1482635;R-HSA-1482889;R-HSA-1675910;R-HSA-1675961;R-HSA-1482679;R-HSA-1483186;R-HSA-1482939;R-HSA-1483174;R-HSA-1676203;R-HSA-1675949;R-HSA-1483182;R-HSA-6809309;R-HSA-1675939;R-HSA-1482667;R-HSA-1483222;R-HSA-6809254;R-HSA-1675994;R-HSA-8873794;R-HSA-6810030;R-HSA-1675988;R-HSA-1483203;R-HSA-1482691;R-HSA-1482689;R-HSA-8870489;R-HSA-1482696;R-HSA-1675974;R-HSA-1676024;R-HSA-8865637;R-HSA-8870499;R-HSA-6811522;R-HSA-1483004;R-HSA-1676020;R-HSA-549112;R-HSA-6809238;R-HSA-1676005;R-HSA-5333678"
R-HSA-983231,"Factors involved in megakaryocyte development and platelet production",33,194,0.013689930139016301,0.9545487310113966,0.9545487310113966,27,43,0.003523146251536256,9606,Homo sapiens,"DOCK5;DOCK9;GATA6;AK3;KIF11;KLC1;AKAP1;AKAP10;KIF3B;CAPZB;KIF3A;TUBB1;KIF13B;KIF1C;KIF1B;KIFAP3;H3F3A;ITPK1;CABLES1;KIF23;CABLES2;KIF18B;PRKAR1B;CDK5;KIF16B;MAFG;CAPZA2;KIF2C;MAFK;KIF20B;TP53;RCOR1","","R-HSA-997263;R-HSA-1011598;R-HSA-1013833;R-HSA-1008200;R-HSA-984648;R-HSA-984708;R-HSA-992708;R-HSA-2267372;R-HSA-984606;R-HSA-984733;R-HSA-1008220;R-HSA-994140;R-HSA-983259;R-HSA-983194;R-HSA-994137;R-HSA-990489;R-HSA-996755;R-HSA-994148;R-HSA-983266;R-HSA-879459;R-HSA-994106;R-HSA-994169;R-HSA-1013881;R-HSA-1008248;R-HSA-992696;R-HSA-996727;R-HSA-1008240"
R-HSA-8963899,"Plasma lipoprotein remodeling",7,54,0.0038105991108602073,0.955226278387395,0.955226278387395,8,30,0.0024580090126997134,9606,Homo sapiens,"LIPG;HBP1;FURIN;PCSK6;PLTP;LMF2","","R-HSA-6784676;R-HSA-6784628;R-HSA-174757;R-HSA-6785181;R-HSA-8980228;R-HSA-6785178;R-HSA-8857928;R-HSA-266299"
R-HSA-168274,"Export of Viral Ribonucleoproteins from Nucleus",7,54,0.0038105991108602073,0.955226278387395,0.955226278387395,1,5,4.0966816878328555E-4,9606,Homo sapiens,"POM121;SEH1L;NUP88;NUPL1;RAE1","","R-HSA-168880"
R-HSA-427389,"ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression",6,48,0.0033871992096535177,0.9552593078904756,0.9552593078904756,3,4,3.277345350266284E-4,9606,Homo sapiens,"MTA1;CBX3;H2AFZ;H3F3A;CHD3;GATAD2B","","R-HSA-427383;R-HSA-427404;R-HSA-427336"
R-HSA-6794361,"Neurexins and neuroligins",8,60,0.004233999012066897,0.9557769526493592,0.9557769526493592,12,19,0.001556739041376485,9606,Homo sapiens,"SIPA1L1;SHARPIN;EPB41L1;EPB41;RBCK1;SYNJ2BP;PDLIM5;BEGAIN;DLGAP4","","R-HSA-6794357;R-HSA-6794356;R-HSA-6797554;R-HSA-6794338;R-HSA-6794354;R-HSA-6797553;R-HSA-6797568;R-HSA-6794336;R-HSA-6794351;R-HSA-6794349;R-HSA-6794345;R-HSA-6794344"
R-HSA-5339562,"Uptake and actions of bacterial toxins",8,60,0.004233999012066897,0.9557769526493592,0.9557769526493592,18,65,0.005325686194182712,9606,Homo sapiens,"MAP2K3;MAP2K4;HSP90AA1;CD9;FURIN;ANTXR2;VAMP2","","R-HSA-5210959;R-HSA-5250962;R-HSA-5210892;R-HSA-5211400;R-HSA-5210918;R-HSA-5336413;R-HSA-5228578;R-HSA-194796;R-HSA-5210912;R-HSA-5336417;R-HSA-5211391;R-HSA-5210943;R-HSA-5336420;R-HSA-5336422;R-HSA-5210935;R-HSA-5210932;R-HSA-5250892;R-HSA-5250606"
R-HSA-982772,"Growth hormone receptor signaling",3,29,0.0020464328558323338,0.9558440564399929,0.9558440564399929,9,28,0.002294141745186399,9606,Homo sapiens,"STAT5B;PTPN1;ADAM17","","R-HSA-452102;R-HSA-507937;R-HSA-1168393;R-HSA-1168777;R-HSA-1169192;R-HSA-1169210;R-HSA-1168394;R-HSA-1168445;R-HSA-1168894"
R-HSA-416550,"Sema4D mediated inhibition of cell attachment and migration",1,14,9.879331028156094E-4,0.9558625413992231,0.9558625413992231,6,6,4.916018025399426E-4,9606,Homo sapiens,"MET","","R-HSA-400677;R-HSA-416562;R-HSA-416546;R-HSA-419646;R-HSA-416559;R-HSA-400682"
R-HSA-5638303,"Inhibition of Signaling by Overexpressed EGFR",1,14,9.879331028156094E-4,0.9558625413992231,0.9558625413992231,2,2,1.638672675133142E-4,9606,Homo sapiens,"EGFR","","R-HSA-1248677;R-HSA-1225978"
R-HSA-5638302,"Signaling by Overexpressed Wild-Type EGFR in Cancer",1,14,9.879331028156094E-4,0.9558625413992231,0.9558625413992231,2,2,1.638672675133142E-4,9606,Homo sapiens,"EGFR","","R-HSA-1248677;R-HSA-1225978"
R-HSA-190377,"FGFR2b ligand binding and activation",1,14,9.879331028156094E-4,0.9558625413992231,0.9558625413992231,2,3,2.458009012699713E-4,9606,Homo sapiens,"FGFBP3","","R-HSA-5656070;R-HSA-190260"
R-HSA-5658623,"FGFRL1 modulation of FGFR1 signaling",1,14,9.879331028156094E-4,0.9558625413992231,0.9558625413992231,1,2,1.638672675133142E-4,9606,Homo sapiens,"SPRED1","","R-HSA-5654510"
R-HSA-210747,"Regulation of gene expression in early pancreatic precursor cells",1,14,9.879331028156094E-4,0.9558625413992231,0.9558625413992231,2,6,4.916018025399426E-4,9606,Homo sapiens,"HNF1B","","R-HSA-210784;R-HSA-210788"
R-HSA-379397,"Enzymatic degradation of dopamine by COMT",1,14,9.879331028156094E-4,0.9558625413992231,0.9558625413992231,1,3,2.458009012699713E-4,9606,Homo sapiens,"COMT","","R-HSA-379387"
R-HSA-1483226,"Synthesis of PI",1,14,9.879331028156094E-4,0.9558625413992231,0.9558625413992231,1,3,2.458009012699713E-4,9606,Homo sapiens,"CDS1","","R-HSA-1483121"
R-HSA-6807047,"Cholesterol biosynthesis via desmosterol",1,14,9.879331028156094E-4,0.9558625413992231,0.9558625413992231,1,4,3.277345350266284E-4,9606,Homo sapiens,"DHCR24","","R-HSA-196417"
R-HSA-425381,"Bicarbonate transporters",1,14,9.879331028156094E-4,0.9558625413992231,0.9558625413992231,1,4,3.277345350266284E-4,9606,Homo sapiens,"SLC4A2","","R-HSA-425482"
R-HSA-6807062,"Cholesterol biosynthesis via lathosterol",1,14,9.879331028156094E-4,0.9558625413992231,0.9558625413992231,1,4,3.277345350266284E-4,9606,Homo sapiens,"DHCR24","","R-HSA-6807064"
R-HSA-1482839,"Acyl chain remodelling of PE",5,42,0.002963799308446828,0.9561617272893671,0.9561617272893671,6,9,7.37402703809914E-4,9606,Homo sapiens,"ABHD4;LPCAT4;LPCAT3;PLA2G2A;PLA2G4C","","R-HSA-1482646;R-HSA-5694583;R-HSA-1482887;R-HSA-1602398;R-HSA-1482892;R-HSA-1482667"
R-HSA-3296482,"Defects in vitamin and cofactor metabolism",5,42,0.002963799308446828,0.9561617272893671,0.9561617272893671,5,22,0.0018025399426464565,9606,Homo sapiens,"MCCC2;ABCD4;MMAA;MUT;ACACA","","R-HSA-3323184;R-HSA-3322135;R-HSA-3322971;R-HSA-9035987;R-HSA-5683325"
R-HSA-727802,"Transport of nucleotide sugars",2,22,0.001552466304424529,0.956216972429751,0.956216972429751,3,10,8.193363375665711E-4,9606,Homo sapiens,"SLC35A3;SLC35B4","","R-HSA-741450;R-HSA-742354;R-HSA-742373"
R-HSA-2022857,"Keratan sulfate degradation",2,22,0.001552466304424529,0.956216972429751,0.956216972429751,2,7,5.735354362965998E-4,9606,Homo sapiens,"GALNS;HEXA","","R-HSA-1630304;R-HSA-1638053"
R-HSA-917937,"Iron uptake and transport",12,83,0.0058570319666925415,0.956494232803458,0.956494232803458,8,34,0.0027857435477263415,9606,Homo sapiens,"ATP6V0B;SLC46A1;UBB;IREB2;FLVCR1;ATP6V1B2;ATP6V1H;NEDD8;RPS27A;FBXL5;ATP6V1C1;ATP6V1F","","R-HSA-917870;R-HSA-5690886;R-HSA-5691108;R-HSA-5252133;R-HSA-5691167;R-HSA-917892;R-HSA-5691176;R-HSA-917841"
R-HSA-5334118,"DNA methylation",4,36,0.0025403994072401384,0.9583702162308805,0.9583702162308805,7,7,5.735354362965998E-4,9606,Homo sapiens,"H2AFZ;H3F3A;DNMT3A;DNMT3B","","R-HSA-5334097;R-HSA-5334160;R-HSA-5334179;R-HSA-5334099;R-HSA-5334164;R-HSA-5334151;R-HSA-5334152"
R-HSA-5626467,"RHO GTPases activate IQGAPs",4,36,0.0025403994072401384,0.9583702162308805,0.9583702162308805,5,5,4.0966816878328555E-4,9606,Homo sapiens,"CDH1;TUBB1;IQGAP1;IQGAP2","","R-HSA-5626549;R-HSA-5626469;R-HSA-5672304;R-HSA-5626507;R-HSA-5672329"
R-HSA-2299718,"Condensation of Prophase Chromosomes",7,55,0.0038811657610613223,0.9604992096070714,0.9604992096070714,10,10,8.193363375665711E-4,9606,Homo sapiens,"RB1;CCNB1;H2AFZ;NCAPH2;NCAPG2;H3F3A;MCPH1","","R-HSA-2245218;R-HSA-2429719;R-HSA-2288097;R-HSA-2301205;R-HSA-2294580;R-HSA-2172678;R-HSA-2172666;R-HSA-2294600;R-HSA-2294574;R-HSA-2294590"
R-HSA-5620920,"Cargo trafficking to the periciliary membrane",7,55,0.0038811657610613223,0.9604992096070714,0.9604992096070714,13,27,0.002212208111429742,9606,Homo sapiens,"MKKS;TTC8;BBS12;BBS9;ASAP1;RAB11FIP3;BBS4","","R-HSA-5617815;R-HSA-5620918;R-HSA-5624125;R-HSA-5623519;R-HSA-5624127;R-HSA-5624126;R-HSA-5623513;R-HSA-5620921;R-HSA-5623525;R-HSA-5623524;R-HSA-5623527;R-HSA-5623521;R-HSA-5624129"
R-HSA-381676,"Glucagon-like Peptide-1 (GLP1) regulates insulin secretion",6,49,0.0034577658598546326,0.9607973870407559,0.9607973870407559,6,11,9.012699713232282E-4,9606,Homo sapiens,"PRKAR1B;GNAS;IQGAP1;AKAP5;GNG12","","R-HSA-381607;R-HSA-422320;R-HSA-381612;R-HSA-381704;R-HSA-381707;R-HSA-381706"
