Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-5419276,"Mitochondrial translation termination",37,94,0.0066332651189048054,0.6155897668232634,0.923563564406533,5,5,4.0966816878328555E-4,9606,Homo sapiens,"MRPS17;MRPS15;CCDC142;MRPS35;MRPS36;GFM2;MRPS11;MRPS33;MRPS12;MRPS34;MRPS31;MRPL39;MRPL14;MRPL15;MRPL12;MRPL13;MRPL32;BRIP1;MRPL40;MRPL1;ICT1;MRPS28;MRPS26;MRPS27;MRPS24;MRPS23;MRPL27;MRPL28;MRP63;MRPS6;MRPL46;MRPL24;MRPL52;MRPL53;AURKAIP1;CENPQ","","R-HSA-5419264;R-HSA-5419281;R-HSA-5419271;R-HSA-5419273;R-HSA-5419277"
R-HSA-5389840,"Mitochondrial translation elongation",37,94,0.0066332651189048054,0.6155897668232634,0.923563564406533,7,8,6.554690700532568E-4,9606,Homo sapiens,"MRPS17;MRPS15;CCDC142;MRPS35;MRPS36;MRPS11;MRPS33;MRPS12;MRPS34;MRPS31;MRPL39;MRPL14;MRPL15;MRPL12;MRPL13;MRPL32;BRIP1;MRPL40;MRPL1;ICT1;MRPS28;TSFM;MRPS26;MRPS27;MRPS24;MRPS23;MRPL27;MRPL28;MRP63;MRPS6;MRPL46;MRPL24;MRPL52;MRPL53;AURKAIP1;CENPQ","","R-HSA-5389842;R-HSA-5389857;R-HSA-5419268;R-HSA-5419269;R-HSA-5389848;R-HSA-5419279;R-HSA-5419261"
R-HSA-2559580,"Oxidative Stress Induced Senescence",45,114,0.008044598122927104,0.6157130876445829,0.923563564406533,34,39,0.0031954117165096272,9606,Homo sapiens,"HIST1H2BN;NECAB3;HIST1H2BJ;HIST1H2BK;UBB;H2AFJ;SCMH1;E2F1;E2F2;HIST1H3H;RPS27A;MAPK3;KDM6B;MAP2K3;CBX8;MAP2K4;ADSL;CDKN2C;CBX4;CDKN2A;H2AFZ;CBX2;HIST1H2AK;MINK1;H3F3A;TNRC6C;MOV10;TFDP1;CDK6;CDK4;MDM4;HIST1H4J;TP53;EZH2;TNRC6B","","R-HSA-182594;R-HSA-3228469;R-HSA-3225851;R-HSA-3240765;R-HSA-3240957;R-HSA-3240766;R-HSA-3209151;R-HSA-3229089;R-HSA-3223200;R-HSA-3229152;R-HSA-450325;R-HSA-3240295;R-HSA-3239014;R-HSA-450333;R-HSA-3229102;R-HSA-168162;R-HSA-6804998;R-HSA-3240787;R-HSA-6804996;R-HSA-3222546;R-HSA-3229138;R-HSA-3238999;R-HSA-3209111;R-HSA-6804879;R-HSA-3209114;R-HSA-3222593;R-HSA-3222533;R-HSA-3223236;R-HSA-8979071;R-HSA-3240777;R-HSA-3225867;R-HSA-3240783;R-HSA-450296;R-HSA-3240782"
R-HSA-73864,"RNA Polymerase I Transcription",35,89,0.006280431867899231,0.6157505890782689,0.923563564406533,13,14,0.0011470708725931996,9606,Homo sapiens,"HIST1H2BN;GTF2H2C;HIST1H2BJ;CCNH;HIST1H2BK;CHD3;MTA1;ZNRD1;TAF1B;H2AFJ;TAF1C;TAF1A;TWISTNB;POLR2F;HIST1H3H;POLR2K;MAPK3;CAST;CBX3;H2AFZ;HIST1H2AK;H3F3A;MBD2;RPA1;CD3EAP;RPA2;GATAD2B;CDK7;KAT2A;POLR1D;HIST1H4J;MNAT1","","R-HSA-73729;R-HSA-73865;R-HSA-73769;R-HSA-73736;R-HSA-73739;R-HSA-74986;R-HSA-74993;R-HSA-74992;R-HSA-74994;R-HSA-73718;R-HSA-73722;R-HSA-73757;R-HSA-73758"
R-HSA-190241,"FGFR2 ligand binding and activation",10,26,0.0018347329052289887,0.6193094813278759,0.923563564406533,5,5,4.0966816878328555E-4,9606,Homo sapiens,"FGF17;FGFBP1;FGF8;FGF9;FGFBP3;FGF23;FGFR2","","R-HSA-190258;R-HSA-5656070;R-HSA-190260;R-HSA-190408;R-HSA-190413"
R-HSA-453274,"Mitotic G2-G2/M phases",85,214,0.0151012631430386,0.623696616507477,0.923563564406533,76,80,0.006554690700532569,9606,Homo sapiens,"YWHAE;LIN54;CCNH;PPP2R2A;FOXM1;TUBA1C;PCM1;TUBB6;TUBA1B;TUBA1A;DBT;TUBB1;CEP250;EP300;DIP2A;NEK2;MYBL2;NINL;GTSE1;LIN52;AZI1;HSP90AA1;CEP135;HAUS4;TUBG2;HAUS5;TUBG1;CDC25C;MYT1;TUBA4A;HAUS1;CDC25B;PSMA5;CCNA2;PSMA6;PSMA3;PSMA4;NME7;AKAP9;PSME1;PSME2;PPP1R12B;SLC29A1;MAPRE1;TP53;SFI1;PAFAH1B1;NECAB3;RPN2;HMMR;LIN9;PSMA7;AURKA;PSMB6;CCNB2;PPP2CB;CCNB1;UBB;PSMB3;E2F1;CEP192;PSMF1;RPS27A;PCNT;CEP76;PLK4;DYNC1H1;CDK11A;SHFM1;CEP152;PLK1;FBXL18;CDK11B;TPX2;CENPF;CDK7;CENPJ;TUBGCP6;TUBGCP3;TUBGCP4;MNAT1","","R-HSA-380294;R-HSA-3002798;R-HSA-156678;R-HSA-8852354;R-HSA-170116;R-HSA-380303;R-HSA-170120;R-HSA-170126;R-HSA-8852362;R-HSA-170131;R-HSA-380311;R-HSA-3002811;R-HSA-156699;R-HSA-8853405;R-HSA-8854044;R-HSA-8854041;R-HSA-380455;R-HSA-3000335;R-HSA-187937;R-HSA-8854051;R-HSA-170149;R-HSA-3000327;R-HSA-170153;R-HSA-8853419;R-HSA-170158;R-HSA-170159;R-HSA-170156;R-HSA-8854071;R-HSA-8853429;R-HSA-170161;R-HSA-4086410;R-HSA-187959;R-HSA-170044;R-HSA-8852280;R-HSA-8853444;R-HSA-170055;R-HSA-4088441;R-HSA-4088439;R-HSA-4088309;R-HSA-170057;R-HSA-4088306;R-HSA-8852298;R-HSA-4088307;R-HSA-4088305;R-HSA-3000319;R-HSA-4088298;R-HSA-170070;R-HSA-8852306;R-HSA-4088299;R-HSA-2574845;R-HSA-8852317;R-HSA-170072;R-HSA-3000310;R-HSA-4088162;R-HSA-170076;R-HSA-2574840;R-HSA-162657;R-HSA-8852324;R-HSA-170087;R-HSA-4088152;R-HSA-4088024;R-HSA-170084;R-HSA-170088;R-HSA-8852331;R-HSA-8856951;R-HSA-4088141;R-HSA-380272;R-HSA-8856945;R-HSA-8852337;R-HSA-4088134;R-HSA-8852351;R-HSA-2562526;R-HSA-4088130;R-HSA-69756;R-HSA-380283;R-HSA-8853496"
R-HSA-212300,"PRC2 methylates histones and DNA",17,44,0.003104932608849058,0.6257116333857616,0.923563564406533,4,4,3.277345350266284E-4,9606,Homo sapiens,"HIST1H2BN;HIST1H2BJ;H2AFZ;PHF1;HIST1H2AK;HIST1H2BK;H3F3A;DNMT3A;H2AFJ;DNMT3B;HIST1H3H;HIST1H4J;EZH2","","R-HSA-212263;R-HSA-212222;R-HSA-212269;R-HSA-212252"
R-HSA-2173796,"SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription",15,39,0.002752099357843483,0.6289413724753943,0.923563564406533,16,17,0.0013928717738631708,9606,Homo sapiens,"TGIF1;SMAD2;SMAD4;TGIF2;SMAD3;CCNT1;CDK8;RBL1;TFDP1;UBB;MYC;RPS27A;E2F5;RNF111","","R-HSA-2186785;R-HSA-2031355;R-HSA-2187303;R-HSA-2187309;R-HSA-173488;R-HSA-2186643;R-HSA-2186771;R-HSA-2106579;R-HSA-1484099;R-HSA-2127257;R-HSA-2176475;R-HSA-2106586;R-HSA-2187293;R-HSA-2186780;R-HSA-170847;R-HSA-2106591"
R-HSA-1640170,"Cell Cycle",274,682,0.0481264554371604,0.6309969863299845,0.923563564406533,381,410,0.03359278984022941,9606,Homo sapiens,"RB1;MDC1;CCNH;PPP2R2A;BACH1;CDC20;HERC2;MYC;CHEK2;STRA13;DIP2A;GTSE1;CSNK2A1;ESCO1;CSNK2A2;TINF2;HUS1;PRKCA;ESCO2;AKAP9;PSME1;PSME2;KIF20A;TP53;CDS1;POM121;NECAB3;SLC22A5;SEH1L;RPN2;NCAPG;CDCA8;SKA1;NCAPH;SKA2;ANAPC11;DSN1;BRIP1;RAD21;SFN;NUP88;CEP192;HIST1H3H;PSMF1;TP53BP1;CEP76;LYN;PLK4;BARD1;ACD;NCAPH2;H3F3A;PLK1;PTK6;CDC7;CDC6;DHFR;TPX2;RPS27;CDC16;HIST1H4J;TOP2A;LIN54;MLF1IP;PHF20;NCAPG2;BRCA1;BRCA2;TUBA1C;PCM1;TUBA1B;TUBA1A;NUF2;TK1;JAK2;NINL;NDEL1;LIN52;TOP3A;KIF23;TUBG2;TUBG1;PSMA5;PSMA6;PSMA3;RAD51C;PSMA4;KIF2A;NME7;DMC1;POT1;KIF2C;SLC29A1;MAPRE1;SFI1;PAFAH1B1;PCNA;PRIM1;MIS12;TYMS;CENPA;PSMA7;PSMC3IP;PSMB6;PPP2CB;WRN;PSMB3;LMNA;PCNT;RPS27A;RAE1;CENPT;GINS1;DYNC1H1;GINS2;CDKN2C;CDKN2A;GINS4;RPA1;RPA2;MLH3;CENPE;CENPF;APITD1;CENPH;RPA3;CENPJ;TAOK1;CENPK;CENPL;CENPM;NCAPD2;CENPN;B9D2;CENPO;NUPL1;CENPQ;MAD2L1;ZWILCH;HJURP;CASC5;BUB1B;CDC14A;TUBB6;CCND2;CDH1;RUVBL2;TUBB1;EP300;CEP250;OIP5;NEK2;NBN;AZI1;CEP135;LIG1;HIST1H2AK;VRK1;VRK2;CDC25C;MYT1;TUBA4A;CDC25B;CCNE2;MSH4;MSH5;NHP2;UBE2V2;BLM;PDS5B;HMMR;CCNB2;CCNB1;UBB;CLSPN;NEK8;NEK9;UBE2C;SHFM1;NEK7;HSPA2;NDC80;CDK7;CDK6;CDK4;FAM175A;TUBGCP6;TUBGCP3;MDM4;TUBGCP4;MNAT1;WRAP53;YWHAE;DIDO1;SYCP2;MCM7;YWHAB;MCM8;FOXM1;SYNE2;LMNB1;SGOL2;EXO1;H2AFJ;DBT;MYBL2;WHSC1;ZNF385A;RFC3;HSP90AA1;H2AFZ;RFC2;HAUS4;HAUS5;YWHAZ;HAUS1;CCNA2;RBL2;TFDP1;RBL1;DBF4;ESPL1;BIRC5;MCM4;MCM5;PPP1R12B;ITGB3BP;MCPH1;HIST1H2BN;HIST1H2BJ;SRC;HIST1H2BK;LIN9;AURKB;AURKA;POLD2;RBBP8;E2F1;E2F2;E2F5;MAPK3;CDK11A;CEP152;FBXL18;CABLES1;MND1;CDK11B;REC8;POLE4;RAD50;RAD51;POLE2;LPIN2;LPIN3","","R-HSA-375302;R-HSA-156673;R-HSA-156678;R-HSA-8961678;R-HSA-69127;R-HSA-5683792;R-HSA-912389;R-HSA-156682;R-HSA-8961665;R-HSA-174088;R-HSA-187916;R-HSA-8961671;R-HSA-8961688;R-HSA-174097;R-HSA-2545203;R-HSA-912408;R-HSA-69140;R-HSA-69142;R-HSA-69144;R-HSA-156699;R-HSA-174104;R-HSA-174105;R-HSA-174110;R-HSA-187934;R-HSA-912429;R-HSA-75809;R-HSA-69152;R-HSA-380455;R-HSA-3000335;R-HSA-187937;R-HSA-174119;R-HSA-9018017;R-HSA-174122;R-HSA-174120;R-HSA-3000327;R-HSA-174121;R-HSA-8961699;R-HSA-176175;R-HSA-75820;R-HSA-187948;R-HSA-174124;R-HSA-75822;R-HSA-187949;R-HSA-75825;R-HSA-75824;R-HSA-156723;R-HSA-2470935;R-HSA-69173;R-HSA-69685;R-HSA-187959;R-HSA-174132;R-HSA-174139;R-HSA-176702;R-HSA-176700;R-HSA-170044;R-HSA-2245218;R-HSA-5683735;R-HSA-174144;R-HSA-2545253;R-HSA-170055;R-HSA-606287;R-HSA-69191;R-HSA-912458;R-HSA-4088441;R-HSA-4088439;R-HSA-69195;R-HSA-170057;R-HSA-174159;R-HSA-69199;R-HSA-174157;R-HSA-912450;R-HSA-170070;R-HSA-174164;R-HSA-606289;R-HSA-174171;R-HSA-380508;R-HSA-170072;R-HSA-912470;R-HSA-8942803;R-HSA-174174;R-HSA-912467;R-HSA-170076;R-HSA-2430533;R-HSA-141409;R-HSA-170087;R-HSA-170084;R-HSA-5683774;R-HSA-69227;R-HSA-170088;R-HSA-141422;R-HSA-141423;R-HSA-174195;R-HSA-2484822;R-HSA-912505;R-HSA-141431;R-HSA-141429;R-HSA-174202;R-HSA-176250;R-HSA-174203;R-HSA-912503;R-HSA-8942836;R-HSA-141439;R-HSA-2430552;R-HSA-912496;R-HSA-69756;R-HSA-606326;R-HSA-141437;R-HSA-187520;R-HSA-174209;R-HSA-606349;R-HSA-170116;R-HSA-8942607;R-HSA-176264;R-HSA-8962050;R-HSA-170120;R-HSA-170126;R-HSA-2995389;R-HSA-174227;R-HSA-2995388;R-HSA-170131;R-HSA-174224;R-HSA-6804724;R-HSA-8848414;R-HSA-174235;R-HSA-2473151;R-HSA-8854044;R-HSA-174238;R-HSA-2995376;R-HSA-8854041;R-HSA-187552;R-HSA-8854051;R-HSA-170149;R-HSA-176298;R-HSA-174251;R-HSA-170153;R-HSA-2422927;R-HSA-170158;R-HSA-174255;R-HSA-170159;R-HSA-5244669;R-HSA-170156;R-HSA-8854071;R-HSA-170161;R-HSA-8848436;R-HSA-187574;R-HSA-4086410;R-HSA-187575;R-HSA-8932400;R-HSA-176318;R-HSA-163010;R-HSA-174273;R-HSA-5195402;R-HSA-5229194;R-HSA-2993898;R-HSA-181450;R-HSA-179410;R-HSA-157906;R-HSA-2529015;R-HSA-2529020;R-HSA-179417;R-HSA-8961619;R-HSA-2172666;R-HSA-8961620;R-HSA-179421;R-HSA-2468039;R-HSA-2473152;R-HSA-4088024;R-HSA-8961632;R-HSA-2468041;R-HSA-8961636;R-HSA-2468040;R-HSA-349426;R-HSA-264435;R-HSA-264444;R-HSA-8961651;R-HSA-1214188;R-HSA-5693609;R-HSA-69891;R-HSA-2172194;R-HSA-75010;R-HSA-8964492;R-HSA-8852354;R-HSA-8961934;R-HSA-8961920;R-HSA-75016;R-HSA-8964482;R-HSA-349455;R-HSA-164616;R-HSA-2990880;R-HSA-2294574;R-HSA-8852362;R-HSA-264458;R-HSA-2990882;R-HSA-2984226;R-HSA-8961946;R-HSA-2520883;R-HSA-2294580;R-HSA-8853405;R-HSA-8964498;R-HSA-188191;R-HSA-2294590;R-HSA-8961961;R-HSA-8964525;R-HSA-2172678;R-HSA-8961952;R-HSA-8964513;R-HSA-8853419;R-HSA-176942;R-HSA-4419948;R-HSA-68913;R-HSA-2466068;R-HSA-2984220;R-HSA-2429719;R-HSA-8853429;R-HSA-68914;R-HSA-68917;R-HSA-68916;R-HSA-8961982;R-HSA-68919;R-HSA-2301205;R-HSA-2172183;R-HSA-68918;R-HSA-8964531;R-HSA-8961972;R-HSA-176956;R-HSA-6803801;R-HSA-182594;R-HSA-1362261;R-HSA-8853444;R-HSA-5221130;R-HSA-1362270;R-HSA-9023941;R-HSA-68940;R-HSA-8964550;R-HSA-9023943;R-HSA-8961991;R-HSA-68944;R-HSA-68946;R-HSA-68948;R-HSA-68950;R-HSA-1363276;R-HSA-8964561;R-HSA-174427;R-HSA-68954;R-HSA-174425;R-HSA-4088162;R-HSA-2980720;R-HSA-113503;R-HSA-1363274;R-HSA-8964567;R-HSA-6803719;R-HSA-68960;R-HSA-113504;R-HSA-6804741;R-HSA-162657;R-HSA-8964588;R-HSA-174438;R-HSA-174439;R-HSA-2314566;R-HSA-4088152;R-HSA-1363314;R-HSA-8978926;R-HSA-174441;R-HSA-2294600;R-HSA-8964580;R-HSA-174446;R-HSA-174447;R-HSA-174444;R-HSA-174445;R-HSA-2984258;R-HSA-174451;R-HSA-174448;R-HSA-4088141;R-HSA-1363303;R-HSA-380278;R-HSA-380272;R-HSA-174452;R-HSA-4088134;R-HSA-174456;R-HSA-1363311;R-HSA-1226094;R-HSA-4088130;R-HSA-1226095;R-HSA-380283;R-HSA-1363306;R-HSA-8962039;R-HSA-8853496;R-HSA-2514854;R-HSA-380294;R-HSA-6799332;R-HSA-3002798;R-HSA-1227670;R-HSA-1227671;R-HSA-380303;R-HSA-1638803;R-HSA-69005;R-HSA-69006;R-HSA-380311;R-HSA-1363328;R-HSA-69015;R-HSA-3002811;R-HSA-1363331;R-HSA-69016;R-HSA-380316;R-HSA-2468287;R-HSA-69019;R-HSA-2467775;R-HSA-6793685;R-HSA-8961840;R-HSA-188345;R-HSA-69562;R-HSA-1638821;R-HSA-69053;R-HSA-188350;R-HSA-8961846;R-HSA-8852280;R-HSA-2288097;R-HSA-2467809;R-HSA-2467811;R-HSA-69063;R-HSA-5223304;R-HSA-4088309;R-HSA-4088306;R-HSA-8852298;R-HSA-69068;R-HSA-4088307;R-HSA-8961863;R-HSA-4088305;R-HSA-8941895;R-HSA-188371;R-HSA-3000319;R-HSA-69074;R-HSA-8941915;R-HSA-4088298;R-HSA-8852306;R-HSA-4088299;R-HSA-2574845;R-HSA-8961874;R-HSA-8852317;R-HSA-3000310;R-HSA-6803388;R-HSA-2574840;R-HSA-69598;R-HSA-2468293;R-HSA-188386;R-HSA-69600;R-HSA-5633460;R-HSA-8852324;R-HSA-188390;R-HSA-174054;R-HSA-69604;R-HSA-113638;R-HSA-176101;R-HSA-174058;R-HSA-8961888;R-HSA-6804879;R-HSA-69608;R-HSA-6799246;R-HSA-113643;R-HSA-9029987;R-HSA-174057;R-HSA-8852331;R-HSA-2214351;R-HSA-8961895;R-HSA-8856951;R-HSA-8964475;R-HSA-8961915;R-HSA-2467798;R-HSA-174070;R-HSA-8856945;R-HSA-8852337;R-HSA-2467794;R-HSA-169461;R-HSA-8852351;R-HSA-8964465;R-HSA-2562526;R-HSA-8961907;R-HSA-174079;R-HSA-69116;R-HSA-169468;R-HSA-8964471"
R-HSA-5654732,"Negative regulation of FGFR3 signaling",13,34,0.0023992661068379085,0.6331896896664844,0.923563564406533,14,14,0.0011470708725931996,9606,Homo sapiens,"FGF17;PPP2CB;FGF8;UBB;FGF9;SRC;SPRY2;BRAF;RPS27A;FGFR3;FGF23;MAPK3","","R-HSA-1295634;R-HSA-5654679;R-HSA-934604;R-HSA-1295632;R-HSA-1295604;R-HSA-1295609;R-HSA-1549564;R-HSA-1295613;R-HSA-934559;R-HSA-5654565;R-HSA-1295622;R-HSA-1295621;R-HSA-1295599;R-HSA-5654730"
R-HSA-5632681,"Ligand-receptor interactions",3,8,5.645332016089196E-4,0.6353430526645522,0.923563564406533,4,4,3.277345350266284E-4,9606,Homo sapiens,"SHH;HHIP;IHH","","R-HSA-5632653;R-HSA-5632652;R-HSA-5632649;R-HSA-445448"
R-HSA-5603029,"IkBA variant leads to EDA-ID",3,8,5.645332016089196E-4,0.6353430526645522,0.923563564406533,2,2,1.638672675133142E-4,9606,Homo sapiens,"NFKBIA;IKBKB;NFKB2","","R-HSA-5228811;R-HSA-9630921"
R-HSA-5340588,"RNF mutants show enhanced WNT signaling and proliferation",3,8,5.645332016089196E-4,0.6353430526645522,0.923563564406533,1,1,8.19336337566571E-5,9606,Homo sapiens,"RNF43;FZD6;LRP6","","R-HSA-5340587"
R-HSA-5576894,"Phase 1 - inactivation of fast Na+ channels",3,8,5.645332016089196E-4,0.6353430526645522,0.923563564406533,1,1,8.19336337566571E-5,9606,Homo sapiens,"KCND3;KCNIP3;KCNIP4","","R-HSA-5577234"
R-HSA-4341670,"Defective NEU1 causes sialidosis",3,8,5.645332016089196E-4,0.6353430526645522,0.923563564406533,1,1,8.19336337566571E-5,9606,Homo sapiens,"CTSA;GLB1L;NEU1","","R-HSA-4341669"
R-HSA-75094,"Formation of the Editosome",3,8,5.645332016089196E-4,0.6353430526645522,0.923563564406533,1,2,1.638672675133142E-4,9606,Homo sapiens,"APOBEC1;APOBEC2;APOBEC3A","","R-HSA-77609"
R-HSA-2660825,"Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant",3,8,5.645332016089196E-4,0.6353430526645522,0.923563564406533,2,5,4.0966816878328555E-4,9606,Homo sapiens,"ADAM17;JAG1;ADAM10","","R-HSA-2660822;R-HSA-2666278"
R-HSA-2660826,"Constitutive Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant",3,8,5.645332016089196E-4,0.6353430526645522,0.923563564406533,2,5,4.0966816878328555E-4,9606,Homo sapiens,"ADAM17;JAG1;ADAM10","","R-HSA-2660822;R-HSA-2666278"
R-HSA-5693571,"Nonhomologous End-Joining (NHEJ)",22,57,0.004022299061463552,0.6363914727131028,0.923563564406533,13,13,0.0010651372388365424,9606,Homo sapiens,"BARD1;HIST1H2BN;MDC1;SLC22A5;XRCC4;HIST1H2BJ;POLM;PRKDC;HIST1H2BK;LIG4;BRCA1;RAD50;HERC2;TDP1;FAM175A;UBE2V2;HIST1H4J;TP53BP1;NBN;WHSC1","","R-HSA-5686900;R-HSA-5686704;R-HSA-5693599;R-HSA-5686685;R-HSA-5693533;R-HSA-5693574;R-HSA-5693575;R-HSA-5693604;R-HSA-5687360;R-HSA-5693615;R-HSA-5687183;R-HSA-5686924;R-HSA-5693578"
R-HSA-72766,"Translation",135,339,0.02392209441817797,0.6372490781818199,0.923563564406533,76,99,0.008111429741909053,9606,Homo sapiens,"N6AMT1;RPL4;RPL5;EIF4A1;RPL30;RPL3;VARS;RPL34;PARS2;RRP1;RPL8;YARS2;RPL7;NARS;EEF1B2;RPS17;RPS16;RPS19;RPS18;RPL36AL;RPL38;RPS11;RPS10;TGM2;RPS7;RPL21;RPS8;RPS5;RPL23;RPL22;MRP63;PPA2;RPL27;RPL26;AURKAIP1;RPL28;CARS2;CCDC142;RPN2;MRPL14;MRPL15;MRPL12;MRPL13;BRIP1;EIF4EBP1;YARS;EIF2B3;RPL41;EIF2B2;MRPL27;MRPL28;EIF2S2;EIF2S1;MRPL24;RPS26;AIMP2;EIF5;RPS27;RPS29;RPS20;RPS21;FARSB;AARS;RPS23;MRPS17;MRPS15;TRAM1;GFM2;MRPS11;RPLP1;MRPS12;MRPL39;MRPL32;MRPL40;MRPL1;SEC61G;EIF3CL;MRPS28;EIF5B;TSFM;MRPS26;MRPS27;WARS;MRPS24;MARS2;MRPS23;DARS2;RPL13A;RPS3A;MRPL46;MRPS6;MRPL52;MRPL53;SARS2;EEF1D;RPL37A;GARS;PABPC1;SOS2;MRPS35;MRPS36;MRPS33;RPL11;MRPS34;MRPS31;RPS27L;MTIF3;RPS15A;ICT1;RPL13;RPL18;RPS27A;RPL17;EIF4E;EIF4B;RPL19;SEC11C;RPL23A;WARS2;EIF3L;MARS;EIF3I;EIF3J;EIF3H;EIF3E;EIF3C;CENPQ;EIF3B","","R-HSA-1799326;R-HSA-5368279;R-HSA-156808;R-HSA-380170;R-HSA-380042;R-HSA-72722;R-HSA-156823;R-HSA-380048;R-HSA-449937;R-HSA-156826;R-HSA-157849;R-HSA-156832;R-HSA-380198;R-HSA-72619;R-HSA-72621;R-HSA-5419261;R-HSA-72622;R-HSA-72631;R-HSA-1799330;R-HSA-1799329;R-HSA-72635;R-HSA-380222;R-HSA-1799335;R-HSA-1799332;R-HSA-5389842;R-HSA-380229;R-HSA-5419281;R-HSA-379974;R-HSA-72647;R-HSA-379980;R-HSA-5389848;R-HSA-380239;R-HSA-5389849;R-HSA-379982;R-HSA-379977;R-HSA-379848;R-HSA-379861;R-HSA-5419264;R-HSA-5419271;R-HSA-380240;R-HSA-72663;R-HSA-5419268;R-HSA-5419269;R-HSA-379996;R-HSA-5419273;R-HSA-72669;R-HSA-379865;R-HSA-379993;R-HSA-5419279;R-HSA-5389839;R-HSA-379864;R-HSA-72671;R-HSA-379867;R-HSA-5419277;R-HSA-72670;R-HSA-379994;R-HSA-72673;R-HSA-72672;R-HSA-72676;R-HSA-141671;R-HSA-156907;R-HSA-141673;R-HSA-156910;R-HSA-380008;R-HSA-6800138;R-HSA-379893;R-HSA-156915;R-HSA-72691;R-HSA-156912;R-HSA-5389857;R-HSA-156913;R-HSA-72697;R-HSA-380157;R-HSA-156923;R-HSA-141691;R-HSA-380158"
R-HSA-9609507,"Protein localization",67,170,0.011996330534189543,0.6378945104688347,0.923563564406533,43,53,0.004342482589102826,9606,Homo sapiens,"APP;PECR;ABCD3;IDE;CROT;HSCB;ATP5G2;ATP5G1;TOMM22;PEX26;LGALS4;CHCHD2;CHCHD3;SEC61G;CHCHD7;NUDT19;TIMM17A;ARSA;GSTK1;ACOT8;CAMLG;ECH1;PIPOX;TIMM22;NME4;PEX1;BCS1L;ALDH3A2;ACOX1;PEX6;ACOT2;AGXT;SLC25A12;SLC27A2;SLC25A4;VAMP2;STX1A;SLC25A13;COX19;TOMM40;WRB;TIMM9;ATP5A1;HSD17B4;HSPD1;ATP5B;HMGCL;UBB;GRPEL1;HMOX1;CYC1;DECR2;RPS27A;PRNP;CYB5A;EPHX2;CHCHD10;PEX10;PEX12;GDAP1;DHRS4;NUDT7;COQ2;VAPA;TOMM7;PMP22;PXMP4;ACO2;TOMM6","","R-HSA-1299475;R-HSA-9033485;R-HSA-1299478;R-HSA-1299476;R-HSA-1307803;R-HSA-1307802;R-HSA-1299482;R-HSA-1299481;R-HSA-1299480;R-HSA-1299487;R-HSA-8986181;R-HSA-9603804;R-HSA-1299484;R-HSA-9033478;R-HSA-9033499;R-HSA-8953946;R-HSA-9609921;R-HSA-9609860;R-HSA-9033233;R-HSA-9610442;R-HSA-9033235;R-HSA-9603784;R-HSA-9033491;R-HSA-9033236;R-HSA-9033238;R-HSA-9033515;R-HSA-9033514;R-HSA-9033516;R-HSA-1268022;R-HSA-9033505;R-HSA-1955380;R-HSA-9617595;R-HSA-1268025;R-HSA-9033509;R-HSA-9603775;R-HSA-9617596;R-HSA-9609917;R-HSA-9033530;R-HSA-9033533;R-HSA-8953917;R-HSA-9609899;R-HSA-9033527;R-HSA-9033526"
R-HSA-8951936,"RUNX3 regulates p14-ARF",6,16,0.0011290664032178393,0.6379456837466964,0.923563564406533,8,8,6.554690700532568E-4,9606,Homo sapiens,"HDAC4;CDKN2A;EP300;B9D2;RUNX1","","R-HSA-8951977;R-HSA-8952058;R-HSA-8952062;R-HSA-8951966;R-HSA-8951951;R-HSA-8952081;R-HSA-8952069;R-HSA-8952101"
R-HSA-4641265,"Repression of WNT target genes",6,16,0.0011290664032178393,0.6379456837466964,0.923563564406533,7,7,5.735354362965998E-4,9606,Homo sapiens,"TLE3;TCF7L2;MYC;AXIN2","","R-HSA-4649028;R-HSA-5334050;R-HSA-8944349;R-HSA-8944352;R-HSA-4641231;R-HSA-5229348;R-HSA-4641229"
R-HSA-3656253,"Defective EXT1 causes exostoses 1, TRPS2 and CHDS",6,16,0.0011290664032178393,0.6379456837466964,0.923563564406533,4,4,3.277345350266284E-4,9606,Homo sapiens,"EXT1;SDC4;SDC3;SDC1;GPC2;AGRN","","R-HSA-9036283;R-HSA-3656261;R-HSA-9036285;R-HSA-3656257"
R-HSA-3656237,"Defective EXT2 causes exostoses 2",6,16,0.0011290664032178393,0.6379456837466964,0.923563564406533,4,4,3.277345350266284E-4,9606,Homo sapiens,"EXT1;SDC4;SDC3;SDC1;GPC2;AGRN","","R-HSA-9036289;R-HSA-3656254;R-HSA-9036290;R-HSA-3656267"
R-HSA-2995383,"Initiation of Nuclear Envelope Reformation",6,16,0.0011290664032178393,0.6379456837466964,0.923563564406533,3,3,2.458009012699713E-4,9606,Homo sapiens,"LMNA;PPP2R2A;VRK1;VRK2;LMNB1","","R-HSA-2995389;R-HSA-2995388;R-HSA-2995376"
