Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-877312,"Regulation of IFNG signaling",6,16,0.0011380610285226546,0.16093755058787385,0.7590831756762703,3,4,3.337783711615487E-4,9606,Homo sapiens,"IFNGR1;PTPN6;PTPN11;JAK2;PTPN2;JAK1","","R-HSA-877308;R-HSA-997326;R-HSA-877269"
R-HSA-8949215,"Mitochondrial calcium ion transport",9,27,0.0019204779856319795,0.16712498469500192,0.7590831756762703,6,10,8.344459279038719E-4,9606,Homo sapiens,"LETM1;AFG3L2;C2orf47;STOML2;VDAC3;PMPCB;VDAC2;PMPCA;PHB2","","R-HSA-8949145;R-HSA-8949659;R-HSA-8949661;R-HSA-8949649;R-HSA-8949668;R-HSA-8949687"
R-HSA-6796648,"TP53 Regulates Transcription of DNA Repair Genes",25,89,0.006330464471157266,0.16931213515521049,0.7590831756762703,11,17,0.0014185580774365822,9606,Homo sapiens,"CCNK;SUPT16H;CTDP1;CCNH;SUPT4H1;FANCC;GTF2H1;MLH1;GTF2F1;SUPT5H;GTF2H4;GTF2H5;CDK9;ERCC3;POLR2B;CHEK1;TCEB3;TCEA1;TCEB1;POLR2K","","R-HSA-6796647;R-HSA-6797606;R-HSA-6806419;R-HSA-6797090;R-HSA-6797616;R-HSA-6797712;R-HSA-6806413;R-HSA-6797100;R-HSA-6806425;R-HSA-6796649;R-HSA-6806392"
R-HSA-446652,"Interleukin-1 family signaling",43,162,0.011522867913791876,0.17253542507019837,0.7590831756762703,46,78,0.0065086782376502,9606,Homo sapiens,"PSMD12;PSMD11;RPN2;RPN1;CUL1;PTPN23;IL1RAP;PSMD8;PSMB6;PSMB4;PSMD6;TBK1;PSMD7;PSMD4;PSMB2;PSMD2;NKIRAS2;PSMD3;CASP1;PSMF1;MAP3K7;SKP1;MAP2K4;MAP3K3;CHUK;FBXW11;PTPN11;IRAK4;PSMC5;PSMC6;PSMA4;PSMC4;PSME3;PSME4;UBE2N;PTPN9;PTPN6;PTPN2;NFKBIB","","R-HSA-727819;R-HSA-507719;R-HSA-450690;R-HSA-9012556;R-HSA-451649;R-HSA-446862;R-HSA-5684250;R-HSA-450827;R-HSA-450187;R-HSA-5684248;R-HSA-168140;R-HSA-446870;R-HSA-446868;R-HSA-450133;R-HSA-5609665;R-HSA-8948063;R-HSA-9012689;R-HSA-446684;R-HSA-446877;R-HSA-451418;R-HSA-448603;R-HSA-446694;R-HSA-448678;R-HSA-446692;R-HSA-209063;R-HSA-9008684;R-HSA-5684275;R-HSA-209125;R-HSA-209061;R-HSA-8948015;R-HSA-448673;R-HSA-446894;R-HSA-8948066;R-HSA-446701;R-HSA-446634;R-HSA-451561;R-HSA-9008894;R-HSA-9012542;R-HSA-448702;R-HSA-448703;R-HSA-168184;R-HSA-8948018;R-HSA-5684267;R-HSA-8848314;R-HSA-446648;R-HSA-445752"
R-HSA-5357801,"Programmed Cell Death",51,195,0.013870118785119852,0.17433252881311156,0.7590831756762703,119,152,0.012683578104138851,9606,Homo sapiens,"YWHAE;PSMD8;CASP9;PSMD6;CASP8;PSMD7;PPP3CC;FNTA;PSMD4;PSMD2;CASP3;AKT2;PSMD3;AKT1;DNM1L;KPNA1;APPL1;DFFA;APAF1;YWHAZ;DYNLL2;PSMA4;TFDP2;PSME3;PSME4;BIRC2;BIRC3;PSMD12;PSMD11;RPN2;DIABLO;RPN1;ADD1;STK3;PSMB6;PSMB4;PPP3R1;PSMB2;LMNA;TP53BP2;MAPK1;RIPK1;PSMF1;PAK2;PTK2;PSMC5;PSMC6;PSMC4;NMT1;BCL2;CYCS","","R-HSA-211715;R-HSA-211712;R-HSA-508163;R-HSA-5218891;R-HSA-211207;R-HSA-211206;R-HSA-211716;R-HSA-114440;R-HSA-4331340;R-HSA-211731;R-HSA-211219;R-HSA-6804596;R-HSA-5218906;R-HSA-211734;R-HSA-5218905;R-HSA-418846;R-HSA-211224;R-HSA-418845;R-HSA-9627056;R-HSA-418852;R-HSA-2562564;R-HSA-141367;R-HSA-5357927;R-HSA-9627089;R-HSA-9627350;R-HSA-212552;R-HSA-114252;R-HSA-114254;R-HSA-114256;R-HSA-114259;R-HSA-3371360;R-HSA-9627078;R-HSA-114261;R-HSA-5357828;R-HSA-5213466;R-HSA-5213464;R-HSA-5213462;R-HSA-6805507;R-HSA-141159;R-HSA-141156;R-HSA-350319;R-HSA-3371359;R-HSA-2672196;R-HSA-351849;R-HSA-114284;R-HSA-9627106;R-HSA-9627107;R-HSA-9627104;R-HSA-351863;R-HSA-139898;R-HSA-201595;R-HSA-139899;R-HSA-351871;R-HSA-139897;R-HSA-211583;R-HSA-4331327;R-HSA-4331324;R-HSA-139906;R-HSA-351877;R-HSA-201603;R-HSA-351876;R-HSA-114307;R-HSA-114306;R-HSA-139908;R-HSA-201611;R-HSA-139913;R-HSA-201608;R-HSA-351894;R-HSA-201622;R-HSA-5675456;R-HSA-5675470;R-HSA-351901;R-HSA-201631;R-HSA-201630;R-HSA-201629;R-HSA-201628;R-HSA-201634;R-HSA-201639;R-HSA-264865;R-HSA-201637;R-HSA-202917;R-HSA-201636;R-HSA-9029667;R-HSA-201640;R-HSA-351913;R-HSA-114352;R-HSA-139952;R-HSA-114354;R-HSA-114361;R-HSA-202939;R-HSA-5620975;R-HSA-140217;R-HSA-350651;R-HSA-140221;R-HSA-211651;R-HSA-202947;R-HSA-211650;R-HSA-373700;R-HSA-3465459;R-HSA-198347;R-HSA-351948;R-HSA-6804652;R-HSA-373705;R-HSA-351947;R-HSA-373717;R-HSA-202960;R-HSA-202967;R-HSA-6805426;R-HSA-202966;R-HSA-73945;R-HSA-114392;R-HSA-202969;R-HSA-3465448;R-HSA-3465429;R-HSA-6790025;R-HSA-211186;R-HSA-114419;R-HSA-211191;R-HSA-211190"
R-HSA-5099900,"WNT5A-dependent internalization of FZD4",7,20,0.001422576285653318,0.17482514100122715,0.7590831756762703,4,5,4.1722296395193593E-4,9606,Homo sapiens,"CLTC;DVL2;CLTA;ARRB2;PRKACA;AP2A2;AP2M1","","R-HSA-5138459;R-HSA-5138441;R-HSA-5138432;R-HSA-5138433"
R-HSA-111458,"Formation of apoptosome",5,13,9.246745856746568E-4,0.1771959262200704,0.7590831756762703,10,10,8.344459279038719E-4,9606,Homo sapiens,"CASP9;APAF1;DIABLO;CYCS;MAPK1","","R-HSA-114256;R-HSA-114259;R-HSA-9627056;R-HSA-9627089;R-HSA-6804596;R-HSA-9627078;R-HSA-6805507;R-HSA-6805426;R-HSA-6804652;R-HSA-114254"
R-HSA-5689877,"Josephin domain DUBs",5,13,9.246745856746568E-4,0.1771959262200704,0.7590831756762703,6,6,5.006675567423231E-4,9606,Homo sapiens,"ATXN3;VCP;RAD23B;PARK2","","R-HSA-5689111;R-HSA-5688837;R-HSA-5688834;R-HSA-5688786;R-HSA-5689085;R-HSA-5688797"
R-HSA-9627069,"Regulation of the apoptosome activity",5,13,9.246745856746568E-4,0.1771959262200704,0.7590831756762703,6,6,5.006675567423231E-4,9606,Homo sapiens,"CASP9;APAF1;DIABLO;CYCS;MAPK1","","R-HSA-9627089;R-HSA-6804596;R-HSA-9627078;R-HSA-6805507;R-HSA-6805426;R-HSA-6804652"
R-HSA-2586552,"Signaling by Leptin",5,13,9.246745856746568E-4,0.1771959262200704,0.7590831756762703,17,19,0.0015854472630173564,9606,Homo sapiens,"STAT5B;LEPR;PTPN11;JAK2","","R-HSA-452102;R-HSA-2671850;R-HSA-2672302;R-HSA-507937;R-HSA-2671855;R-HSA-2671872;R-HSA-2671873;R-HSA-2671747;R-HSA-2671876;R-HSA-2671868;R-HSA-2671742;R-HSA-2671839;R-HSA-2586559;R-HSA-2586555;R-HSA-2671829;R-HSA-2586553;R-HSA-2671862"
R-HSA-6782210,"Gap-filling DNA repair synthesis and ligation in TC-NER",19,66,0.00469450174265595,0.18028593626087464,0.7590831756762703,2,2,1.6688918558077436E-4,9606,Homo sapiens,"ISY1;AQR;RFC4;CCNH;RPA1;XRCC1;RPA2;GTF2H1;LIG3;GTF2H4;GTF2H5;CUL4A;ERCC3;POLR2B;ERCC8;TCEA1;ZNF830;POLR2K;HMGN1","","R-HSA-6782227;R-HSA-6782208"
R-HSA-6807070,"PTEN Regulation",45,171,0.01216302724233587,0.1805375930981663,0.7590831756762703,39,56,0.004672897196261682,9606,Homo sapiens,"HDAC5;PSMD12;HDAC2;PSMD11;MYCBP;RPN2;TNKS;RPN1;ATN1;CHD4;RPTOR;PSMD8;PSMB6;PSMB4;PSMD6;PSMD7;RBBP4;PSMD4;PSMB2;PSMD2;AKT2;PSMD3;SCMH1;MAPK1;AKT1;TRIM27;PSMF1;PHC1;CSNK2A1;MTOR;RNF146;TNRC6C;RRAGA;PSMC5;PSMC6;PSMA4;RRAGC;VAPA;RHEB;PSMC4;PSME3;MKRN1;CSNK2B;PSME4;RCOR1;BAP1","","R-HSA-8943817;R-HSA-8944457;R-HSA-6807077;R-HSA-8944650;R-HSA-8944522;R-HSA-2318752;R-HSA-8851011;R-HSA-8948621;R-HSA-8850945;R-HSA-8948623;R-HSA-8948800;R-HSA-8944706;R-HSA-8948612;R-HSA-8944454;R-HSA-8948569;R-HSA-8944538;R-HSA-8948757;R-HSA-8944599;R-HSA-8944104;R-HSA-8948651;R-HSA-8944684;R-HSA-8948524;R-HSA-8945709;R-HSA-8944047;R-HSA-8948832;R-HSA-8948641;R-HSA-8944483;R-HSA-8943780;R-HSA-8948582;R-HSA-8948775;R-HSA-8948583;R-HSA-8944632;R-HSA-8948536;R-HSA-8944569;R-HSA-8850997;R-HSA-8948602;R-HSA-8850992;R-HSA-8944497;R-HSA-8948594"
R-HSA-5687128,"MAPK6/MAPK4 signaling",29,106,0.007539654313962587,0.1819870889452998,0.7590831756762703,28,40,0.0033377837116154874,9606,Homo sapiens,"PSMD12;PSMD11;RPN2;RPN1;FOXO3;PSMD8;PSMB6;CDC42;PSMB4;PSMD6;PSMD7;PSMD4;PSMB2;PSMD2;PSMD3;PSMF1;PRKACA;PAK2;MAPK4;TNRC6C;PSMC5;PSMC6;PSMA4;PSMC4;PSME3;PSME4;MAPKAPK5","","R-HSA-5687126;R-HSA-5687123;R-HSA-5687120;R-HSA-5687121;R-HSA-5690245;R-HSA-5687109;R-HSA-5687107;R-HSA-5687105;R-HSA-389788;R-HSA-5690250;R-HSA-5687115;R-HSA-5687112;R-HSA-5687113;R-HSA-5687094;R-HSA-5687095;R-HSA-5687091;R-HSA-5687088;R-HSA-5687103;R-HSA-5627775;R-HSA-5687101;R-HSA-5692775;R-HSA-5687079;R-HSA-5692770;R-HSA-5692768;R-HSA-5687086;R-HSA-5692781;R-HSA-5692779;R-HSA-5687083"
R-HSA-6804758,"Regulation of TP53 Activity through Acetylation",12,39,0.0027740237570239704,0.18388810738977357,0.7590831756762703,14,14,0.0011682242990654205,9606,Homo sapiens,"TMEM55B;HDAC2;ING2;BRPF1;RBBP4;AKT2;AKT1;PIP4K2A;PIP4K2B;CHD4;PIP4K2C;BRD7","","R-HSA-6805638;R-HSA-6811522;R-HSA-6810410;R-HSA-6805640;R-HSA-6810376;R-HSA-6811479;R-HSA-5628871;R-HSA-6805620;R-HSA-6811508;R-HSA-6805650;R-HSA-8877692;R-HSA-8877691;R-HSA-3222093;R-HSA-6810392"
R-HSA-4791275,"Signaling by WNT in cancer",12,39,0.0027740237570239704,0.18388810738977357,0.7590831756762703,11,16,0.0013351134846461949,9606,Homo sapiens,"GSK3B;GSK3A;CTBP1;TNKS;CSNK1A1;KREMEN1;PPP2R5A;PPP2R5D;PPP2R5C;PPP2CA;PPP2CB;PPP2R1A;PPP2R5E","","R-HSA-5339713;R-HSA-5334052;R-HSA-4827388;R-HSA-4791278;R-HSA-4839635;R-HSA-4839746;R-HSA-4839634;R-HSA-5262606;R-HSA-5339711;R-HSA-4839638;R-HSA-4839734"
R-HSA-937041,"IKK complex recruitment mediated by RIP1",8,24,0.0017070915427839818,0.1849383547833401,0.7590831756762703,3,3,2.5033377837116157E-4,9606,Homo sapiens,"CHUK;UBE2D2;UBE2D3;UBE2N;SARM1;RIPK1;BIRC2;BIRC3","","R-HSA-168915;R-HSA-937029;R-HSA-168921"
R-HSA-429958,"mRNA decay by 3' to 5' exoribonuclease",8,24,0.0017070915427839818,0.1849383547833401,0.7590831756762703,1,3,2.5033377837116157E-4,9606,Homo sapiens,"TTC37;HBS1L;EXOSC8;SKIV2L;WDR61;EXOSC3;EXOSC2;EXOSC1","","R-HSA-430028"
R-HSA-432720,"Lysosome Vesicle Biogenesis",13,43,0.003058539014154634,0.18731189687423777,0.7590831756762703,7,8,6.675567423230974E-4,9606,Homo sapiens,"AP4M1;ARF1;CLTC;AP1B1;AP4E1;M6PR;AP1S1;CLTA;AP4S1;VAMP2;TXNDC5","","R-HSA-5229132;R-HSA-432706;R-HSA-432707;R-HSA-432688;R-HSA-5229111;R-HSA-5333658;R-HSA-432712"
R-HSA-5620920,"Cargo trafficking to the periciliary membrane",16,55,0.003912084785546625,0.19381895922897585,0.7590831756762703,23,27,0.002253004005340454,9606,Homo sapiens,"CCT3;UNC119B;ARF4;CCT2;MKKS;EXOC7;RAB3IP;TTC8;BBS12;TCP1;EXOC6;EXOC5;BBS7;CCT8;EXOC2;BBS4","","R-HSA-5638006;R-HSA-5638007;R-HSA-5623508;R-HSA-5617815;R-HSA-5638004;R-HSA-5620918;R-HSA-5620914;R-HSA-5624125;R-HSA-5624127;R-HSA-5623519;R-HSA-5624126;R-HSA-5623513;R-HSA-5620921;R-HSA-5623525;R-HSA-5624133;R-HSA-5623524;R-HSA-5624132;R-HSA-5623527;R-HSA-5624129;R-HSA-5623521;R-HSA-5638016;R-HSA-5624131;R-HSA-5624130"
R-HSA-8949664,"Processing of SMDT1",6,17,0.0012091898428053204,0.19397372951115577,0.7590831756762703,4,5,4.1722296395193593E-4,9606,Homo sapiens,"AFG3L2;C2orf47;STOML2;PMPCB;PMPCA;PHB2","","R-HSA-8949659;R-HSA-8949661;R-HSA-8949649;R-HSA-8949668"
R-HSA-8847453,"Synthesis of PIPs in the nucleus",4,10,7.11288142826659E-4,0.1951901766232249,0.7590831756762703,3,3,2.5033377837116157E-4,9606,Homo sapiens,"TMEM55B;PIP4K2A;PIP4K2B;PIP4K2C","","R-HSA-6811522;R-HSA-6810410;R-HSA-6810392"
R-HSA-111367,"SLBP independent Processing of Histone Pre-mRNAs",4,10,7.11288142826659E-4,0.1951901766232249,0.7590831756762703,2,2,1.6688918558077436E-4,9606,Homo sapiens,"ZNF473;NCBP1;NCBP2;SNRPE","","R-HSA-111437;R-HSA-111438"
R-HSA-6793080,"rRNA modification in the mitochondrion",4,10,7.11288142826659E-4,0.1951901766232249,0.7590831756762703,4,5,4.1722296395193593E-4,9606,Homo sapiens,"NSUN4;RNMTL1;TFB1M;FTSJ2","","R-HSA-6793127;R-HSA-6793057;R-HSA-6793066;R-HSA-6793096"
R-HSA-167590,"Nef Mediated CD4 Down-regulation",4,10,7.11288142826659E-4,0.1951901766232249,0.7590831756762703,4,5,4.1722296395193593E-4,9606,Homo sapiens,"ARF1;ATP6V1H;AP2A2;AP2M1","","R-HSA-167601;R-HSA-167537;R-HSA-200879;R-HSA-167597"
R-HSA-162791,"Attachment of GPI anchor to uPAR",4,10,7.11288142826659E-4,0.1951901766232249,0.7590831756762703,1,2,1.6688918558077436E-4,9606,Homo sapiens,"PIGS;PIGU;PIGT;PIGK","","R-HSA-162836"
R-HSA-2151201,"Transcriptional activation of mitochondrial biogenesis",24,87,0.006188206842591934,0.19723233537650242,0.7590831756762703,28,32,0.0026702269692923898,9606,Homo sapiens,"CRTC2;GABPB2;CRTC1;SIRT5;TFB2M;NRF1;TFB1M;ATP5B;GLUD1;POLG2;MTERF;TGS1;CYCS;CALM3;CALM1","","R-HSA-5688276;R-HSA-1368140;R-HSA-2466367;R-HSA-1592249;R-HSA-1592250;R-HSA-1592251;R-HSA-1592252;R-HSA-2466369;R-HSA-2466370;R-HSA-1592240;R-HSA-1592241;R-HSA-111912;R-HSA-1592242;R-HSA-1592243;R-HSA-1592245;R-HSA-1592246;R-HSA-1592247;R-HSA-1592232;R-HSA-5688294;R-HSA-2466391;R-HSA-1592234;R-HSA-1592235;R-HSA-1592236;R-HSA-1592238;R-HSA-1592239;R-HSA-5688289;R-HSA-2466392;R-HSA-1592231"
R-HSA-1234174,"Regulation of Hypoxia-inducible Factor (HIF) by oxygen",23,83,0.005903691585461271,0.19742465689758093,0.7590831756762703,12,20,0.0016688918558077437,9606,Homo sapiens,"PSMD12;EGLN2;PSMD11;RPN2;UBE2D2;RPN1;UBE2D3;PSMD8;PSMB6;PSMC5;PSMB4;PSMD6;PSMC6;PSMA4;PSMD7;PSMD4;PSMB2;PSMC4;PSMD2;PSME3;PSMD3;PSME4;TCEB1;PSMF1","","R-HSA-1234163;R-HSA-1234179;R-HSA-1234177;R-HSA-1234166;R-HSA-1234183;R-HSA-1234165;R-HSA-1234181;R-HSA-1234169;R-HSA-1234159;R-HSA-1234175;R-HSA-1234172;R-HSA-1234173"
R-HSA-2262749,"Cellular response to hypoxia",23,83,0.005903691585461271,0.19742465689758093,0.7590831756762703,12,20,0.0016688918558077437,9606,Homo sapiens,"PSMD12;EGLN2;PSMD11;RPN2;UBE2D2;RPN1;UBE2D3;PSMD8;PSMB6;PSMC5;PSMB4;PSMD6;PSMC6;PSMA4;PSMD7;PSMD4;PSMB2;PSMC4;PSMD2;PSME3;PSMD3;PSME4;TCEB1;PSMF1","","R-HSA-1234163;R-HSA-1234179;R-HSA-1234177;R-HSA-1234166;R-HSA-1234183;R-HSA-1234165;R-HSA-1234181;R-HSA-1234169;R-HSA-1234159;R-HSA-1234175;R-HSA-1234172;R-HSA-1234173"
R-HSA-8856688,"Golgi-to-ER retrograde transport",39,148,0.010527064513834554,0.19756776255309538,0.7590831756762703,15,18,0.0015020026702269693,9606,Homo sapiens,"ARF3;DCTN6;NAPA;ARF4;NAPB;ARF1;COPA;TMED10;DCTN2;KDELR1;DCTN4;COPB1;STX18;DCTN3;AGPAT3;NAPG;ACTR1A;CAPZB;KIF3A;BNIP1;TMED2;KIF21A;TMED7;RAB6A;DYNC1H1;SURF4;PLA2G4A;ARFGAP3;DYNLL2;COPZ1;ARCN1;RINT1;DYNC1LI1;DYNC1LI2;ZW10;CAPZA1;KDELR2;ACTR10;PAFAH1B1","","R-HSA-8849350;R-HSA-8848484;R-HSA-8849348;R-HSA-6811427;R-HSA-6811426;R-HSA-6811425;R-HSA-8849345;R-HSA-8849353;R-HSA-6811414;R-HSA-6811412;R-HSA-6811411;R-HSA-6811423;R-HSA-6811422;R-HSA-6811418;R-HSA-6811417"
R-HSA-163316,"Mitochondrial transcription termination",1,1,7.112881428266591E-5,0.2033467593483198,0.7590831756762703,1,1,8.344459279038718E-5,9606,Homo sapiens,"MTERF","","R-HSA-163320"
R-HSA-5607764,"CLEC7A (Dectin-1) signaling",32,120,0.008535457713919909,0.2052828023859522,0.7590831756762703,23,45,0.003755006675567423,9606,Homo sapiens,"PSMD12;PSMD11;AHCYL1;RPN2;UBE2D2;RPN1;UBE2D3;CUL1;PSMD8;PSMB6;PSMB4;PSMD6;PPP3R1;CASP8;PSMD7;PPP3CC;PSMD4;PSMB2;PSMD2;PSMD3;PSMF1;MAP3K7;SKP1;CHUK;FBXW11;PSMC5;PSMC6;PSMA4;PSMC4;PSME3;PSME4;UBA3;UBE2N;CALM3;CALM1","","R-HSA-5660662;R-HSA-5607732;R-HSA-5660663;R-HSA-5607728;R-HSA-202534;R-HSA-5607731;R-HSA-2730849;R-HSA-5607742;R-HSA-202541;R-HSA-5660665;R-HSA-2730872;R-HSA-74448;R-HSA-169683;R-HSA-5607725;R-HSA-5607757;R-HSA-5607724;R-HSA-5607756;R-HSA-5607759;R-HSA-2730867;R-HSA-5607726;R-HSA-5607720;R-HSA-5607723;R-HSA-5607722"
R-HSA-167287,"HIV elongation arrest and recovery",12,40,0.002845152571306636,0.20584811027683692,0.7590831756762703,3,3,2.5033377837116157E-4,9606,Homo sapiens,"CDK9;SUPT16H;CCNK;CTDP1;POLR2B;TCEB3;SUPT4H1;TCEA1;TCEB1;GTF2F1;SUPT5H;POLR2K","","R-HSA-167284;R-HSA-167288;R-HSA-167481"
R-HSA-167290,"Pausing and recovery of HIV elongation",12,40,0.002845152571306636,0.20584811027683692,0.7590831756762703,2,2,1.6688918558077436E-4,9606,Homo sapiens,"CDK9;SUPT16H;CCNK;CTDP1;POLR2B;TCEB3;SUPT4H1;TCEA1;TCEB1;GTF2F1;SUPT5H;POLR2K","","R-HSA-167282;R-HSA-167292"
R-HSA-5693579,"Homologous DNA Pairing and Strand Exchange",13,44,0.0031296678284373,0.20837566511172234,0.7590831756762703,8,8,6.675567423230974E-4,9606,Homo sapiens,"SLC22A5;RFC4;TOP3A;RPA1;MRE11A;RPA2;HUS1;RAD50;RAD51C;EXO1;CHEK1;RBBP8;RAD17;RAD1","","R-HSA-5685318;R-HSA-5685319;R-HSA-5693620;R-HSA-5685838;R-HSA-5685230;R-HSA-5685341;R-HSA-5685242;R-HSA-5693561"
R-HSA-69002,"DNA Replication Pre-Initiation",24,88,0.0062593356568746,0.21220057940023174,0.7590831756762703,10,21,0.0017523364485981308,9606,Homo sapiens,"PSMD12;PSMD11;MCM7;RPN2;RPN1;RPA1;RPA2;PSMD8;PSMB6;PSMC5;PSMB4;PSMD6;PSMC6;PSMA4;PSMD7;PSMD4;PSMB2;PSMC4;PSMD2;PSME3;PSMD3;PSME4;MCM4;PSMF1","","R-HSA-68849;R-HSA-68960;R-HSA-68914;R-HSA-68917;R-HSA-68916;R-HSA-68919;R-HSA-68918;R-HSA-68825;R-HSA-68954;R-HSA-68940"
R-HSA-110381,"Resolution of AP sites via the single-nucleotide replacement pathway",3,7,4.979016999786613E-4,0.21436781292740215,0.7590831756762703,6,6,5.006675567423231E-4,9606,Homo sapiens,"APEX1;XRCC1;LIG3","","R-HSA-110375;R-HSA-110376;R-HSA-110360;R-HSA-73931;R-HSA-110380;R-HSA-73932"
R-HSA-3065678,"SUMO is transferred from E1 to E2 (UBE2I, UBC9)",3,7,4.979016999786613E-4,0.21436781292740215,0.7590831756762703,3,3,2.5033377837116157E-4,9606,Homo sapiens,"RWDD3;UBA2;SAE1","","R-HSA-2993790;R-HSA-2993769;R-HSA-2993780"
R-HSA-420597,"Nectin/Necl  trans heterodimerization",3,7,4.979016999786613E-4,0.21436781292740215,0.7590831756762703,3,8,6.675567423230974E-4,9606,Homo sapiens,"PVRL4;PVRL2;PVR","","R-HSA-420598;R-HSA-420593;R-HSA-420591"
R-HSA-9020558,"Interleukin-2 signaling",5,14,9.958033999573227E-4,0.2162210455966359,0.7590831756762703,16,18,0.0015020026702269693,9606,Homo sapiens,"STAT5B;SHC1;PTK2B;JAK1","","R-HSA-451942;R-HSA-452102;R-HSA-452100;R-HSA-919404;R-HSA-508292;R-HSA-508451;R-HSA-507937;R-HSA-508513;R-HSA-452097;R-HSA-450063;R-HSA-452108;R-HSA-450027;R-HSA-451900;R-HSA-452122;R-HSA-452091;R-HSA-508282"
R-HSA-164952,"The role of Nef in HIV-1 replication and disease pathogenesis",9,29,0.0020627356141973115,0.21935652929534688,0.7590831756762703,14,20,0.0016688918558077437,9606,Homo sapiens,"ARF1;PACS1;AP1B1;AP1S1;ATP6V1H;FYN;AP2A2;PAK2;AP2M1","","R-HSA-182279;R-HSA-182186;R-HSA-200879;R-HSA-182286;R-HSA-164943;R-HSA-167597;R-HSA-200908;R-HSA-167601;R-HSA-167537;R-HSA-167633;R-HSA-182198;R-HSA-182263;R-HSA-167637;R-HSA-182171"
R-HSA-69206,"G1/S Transition",39,150,0.010669322142399885,0.22066036815050727,0.7590831756762703,56,61,0.0050901201602136185,9606,Homo sapiens,"LIN54;PSMD12;PSMD11;CDKN1B;LIN37;MCM7;RPN2;CCNH;RPN1;CUL1;LIN9;PSMD8;PSMB6;PPP2CA;PPP2CB;PSMB4;PSMD6;PSMD7;RBBP4;PSMD4;PSMB2;PPP2R1A;PSMD2;AKT2;PSMD3;AKT1;PSMF1;SKP1;LIN52;RPA1;RPA2;PSMC5;PSMC6;PSMA4;TFDP2;CCNE2;PSMC4;PSME3;MCM4","","R-HSA-187520;R-HSA-8961678;R-HSA-8961934;R-HSA-8961920;R-HSA-8961665;R-HSA-8962050;R-HSA-8961671;R-HSA-8961688;R-HSA-8961946;R-HSA-8848414;R-HSA-187545;R-HSA-8961961;R-HSA-187552;R-HSA-8961952;R-HSA-8961699;R-HSA-68914;R-HSA-8848436;R-HSA-187574;R-HSA-68917;R-HSA-187575;R-HSA-68916;R-HSA-68919;R-HSA-8961982;R-HSA-68918;R-HSA-8961840;R-HSA-188345;R-HSA-69562;R-HSA-188350;R-HSA-8961972;R-HSA-8961846;R-HSA-69191;R-HSA-69195;R-HSA-68940;R-HSA-69199;R-HSA-8961863;R-HSA-8961991;R-HSA-157906;R-HSA-198613;R-HSA-8961874;R-HSA-8961619;R-HSA-68954;R-HSA-8961620;R-HSA-113503;R-HSA-188386;R-HSA-68960;R-HSA-188390;R-HSA-8961632;R-HSA-8961888;R-HSA-113643;R-HSA-8961636;R-HSA-8961895;R-HSA-187506;R-HSA-8961915;R-HSA-8961651;R-HSA-8961907;R-HSA-8962039"
R-HSA-1170546,"Prolactin receptor signaling",6,18,0.0012803186570879864,0.22929968665685663,0.7590831756762703,14,14,0.0011682242990654205,9606,Homo sapiens,"STAT5B;CUL1;PTPN11;JAK2;SKP1","","R-HSA-1675473;R-HSA-1369080;R-HSA-1369114;R-HSA-1369115;R-HSA-1370500;R-HSA-976991;R-HSA-1671691;R-HSA-982810;R-HSA-1364044;R-HSA-1302698;R-HSA-1170539;R-HSA-1370505;R-HSA-1671687;R-HSA-1364043"
R-HSA-111471,"Apoptotic factor-mediated response",6,18,0.0012803186570879864,0.22929968665685663,0.7590831756762703,24,26,0.0021695594125500667,9606,Homo sapiens,"CASP9;APAF1;DIABLO;CASP3;CYCS;MAPK1","","R-HSA-114307;R-HSA-9627056;R-HSA-114306;R-HSA-9627089;R-HSA-9627350;R-HSA-6805507;R-HSA-114440;R-HSA-6804652;R-HSA-114252;R-HSA-114284;R-HSA-114254;R-HSA-9627106;R-HSA-9627107;R-HSA-114256;R-HSA-114419;R-HSA-9627104;R-HSA-114259;R-HSA-114354;R-HSA-6804596;R-HSA-9627078;R-HSA-114261;R-HSA-6805426;R-HSA-114361;R-HSA-114392"
R-HSA-391160,"Signal regulatory protein family interactions",6,18,0.0012803186570879864,0.22929968665685663,0.7590831756762703,8,10,8.344459279038719E-4,9606,Homo sapiens,"PTK2B;GRB2;PTPN6;PTPN11;CD47;PTK2","","R-HSA-391157;R-HSA-391156;R-HSA-391158;R-HSA-391153;R-HSA-391168;R-HSA-391152;R-HSA-391151;R-HSA-391150"
R-HSA-69473,"G2/M DNA damage checkpoint",22,81,0.005761433956895938,0.22956207564253783,0.7590831756762703,7,12,0.0010013351134846463,9606,Homo sapiens,"YWHAE;PIAS4;SLC22A5;RFC4;TOP3A;RPA1;RNF8;MRE11A;RPA2;HUS1;YWHAZ;RAD50;EXO1;HIST4H4;CHEK1;UIMC1;RBBP8;UBE2V2;UBE2N;RAD17;RAD1;TP53BP1;WHSC1","","R-HSA-5683735;R-HSA-69891;R-HSA-6799332;R-HSA-75028;R-HSA-176116;R-HSA-75016;R-HSA-6799246"
