stat	raw.pval	BH.adj.pval	Gene
gene2271	0.00143148806838659	0.694269233877079	0.760253419972294	BIRC5
gene2272	0.043511767157784	0.0972373790324688	0.197254988432234	SYT6
gene2273	0.0104014011951996	0.236644748707399	0.370177473127493	DLGAP5
gene2274	5.3548878744994e-18	0.823079529470727	0.839186519695658	SOX8
gene2275	0.0802109934328115	0.0229925270359225	0.0689940632060011	PLXNC1
gene2276	0.110131549392997	0.0020443810914843	0.011918912602999	PSD
gene2277	0.0256823809411806	0.105488111984172	0.209028751131713	ESPN
gene2278	0.00310897238975637	0.627919532833991	0.706361261126708	JAKMIP2
gene2279	0.168800189536181	0.000347407791335796	0.00320672329554938	GBP3
gene2280	0.00812952898690148	0.487909206474435	0.612410176402394	KIAA1377
gene2281	0.00555553842713591	0.568835436175407	0.681008189855643	CLEC17A
gene2282	0.00625465777306315	0.315814105096671	0.455468680080849	RBM20
gene2283	0.0648954152962197	0.0443027241010289	0.110393340494901	PRKCQ
gene2284	4.1191191633365e-18	0.821348003255259	0.839186519695658	B3GNT3
gene2285	0.22531820440241	5.73534253933694e-06	0.000139177645621243	PLA2G12A
gene2286	0.0926143444697089	0.013339958199994	0.0464561389586677	FUT2
gene2287	0.0794643692151068	0.0239664302882829	0.0712019000615702	CCDC67
gene2288	0.00381866053144838	0.360721068396591	0.498260482530318	SLC25A21
gene2289	0.0175934464283764	0.31267313413598	0.452028920564051	HSPB2
gene2290	0.0525377737092256	0.0774377570277019	0.167089923153588	CCL4L2
gene2291	0.0259272431515501	0.225094725646467	0.356979170886952	NLGN1
gene2292	2.23383738308579e-05	0.805115293947576	0.839186519695658	CLEC2L
gene2293	0.0328004251134882	0.175150098999292	0.297858344266113	COL9A2
gene2294	0.000333571718749187	0.780501562787393	0.830287050019829	PPP1R16B
gene2295	0.0102358724226707	0.442744899397365	0.573347030580463	TBX21
gene2296	0.0116817143092013	0.410882536791596	0.547177635405483	SIGLEC11
gene2297	0.0466468694424677	0.0946209204490517	0.193589038611794	MXRA8
gene2298	0.0401746848877076	0.121184754825195	0.230476775873814	PCDHA7
gene2299	0.216148905519007	4.64968601781024e-05	0.000687489797402192	ITGB4
gene2300	0.125371579584151	0.00337040623055007	0.0171116076180505	GFPT2
gene2301	0.0543773256136205	0.0688257021617364	0.152759485285805	DPY19L2P4
gene2302	0.108037608729069	0.00282800392464799	0.0151091568967154	E2F7
gene2303	0.000379032014594419	0.763678406245106	0.816997125735988	C8orf4
gene2304	3.88472731340565e-05	0.810773273667235	0.839186519695658	P4HA3
gene2305	0.00815081773836857	0.486232850630034	0.611156885897163	ANK1
gene2306	0.0541663416981002	0.0731174764523095	0.159827549049278	HS3ST3A1
gene2307	0.00238225765270716	0.677808222173154	0.746561036183876	DLX2
gene2308	0.0388584143334768	0.138184063488761	0.252069002519533	SATB2
gene2309	0.000181572238023649	0.78679348141964	0.83464711434937	F2RL1
gene2310	0.144902319632531	0.00143607713939953	0.00917073822353382	KCNK5
gene2311	5.13345952158188e-18	0.826901187624301	0.839186519695658	CPAMD8
gene2312	0.0452150373353844	0.0894499242701381	0.185825003967642	ANGPT2
gene2313	0.0371108439546891	0.133961400659987	0.247104330508682	SDR42E1
gene2314	0.149790654255766	0.00106747881043723	0.00740843878170297	CPO
gene2315	0.0362015644385419	0.133637747189577	0.246815623090919	NGF
gene2316	0.0880529035635576	0.0158252748857761	0.0527635210448896	NPAS1
gene2317	0.0431150792870023	0.0475499526943159	0.116230132542135	DUSP5
gene2318	0.0368916204479376	0.147174490627566	0.263842577202137	EXOC3L2
gene2319	0.0337854097465436	0.158360003337185	0.277724076856074	PCDHB10
gene2320	2.46996773324731e-18	0.615066353883521	0.706361261126708	MBL1P
gene2321	0.121746164507498	0.00109888715902384	0.00755947682444339	NR3C2
gene2322	0.00799098259365609	0.486605348291842	0.611168042954611	ATP8B1
gene2323	0.0375383335095142	0.137181804875558	0.251131575819199	KLK13
gene2324	0.0413991752072011	0.0552655010644063	0.130223128317256	IPMK
gene2325	0.0299719693685968	0.184428436506685	0.309615179142585	HIST1H2BD
gene2326	0.035272677594084	0.152073306709091	0.270252117123436	TMEM176B
gene2327	0.0919017569564604	0.0133027667067686	0.0464073269435815	SLC8A2
gene2328	0.032175448456491	0.179020246268803	0.302473764230559	TEPP
gene2329	1.43526450497338e-18	0.819594238828958	0.839186519695658	PCDH1
gene2330	5.14005762037924e-18	0.825420097635372	0.839186519695658	ZMAT4
gene2331	0.0534566997300063	0.0708303184112684	0.156173670197298	DEPDC1
gene2332	0.0111710915022875	0.245510036057606	0.380357973896973	FGFR3
gene2333	0.0635868983981402	0.0472601381139824	0.115656789327758	ZNF880
gene2334	0.000840276519577576	0.731382907001478	0.79214932878326	KIR2DL4
gene2335	0.169099465441159	0.000349169489262779	0.00321307813797283	ARHGAP11B
gene2336	0.0133770673432602	0.23159264312789	0.36465932071971	TESC
gene2337	0.0890472420293668	0.0162669967667884	0.0537016155092874	TLE6
gene2338	0.018652284605252	0.308950117728759	0.448194487198956	CLEC12A
gene2339	0.0477297136007332	0.0892665977504734	0.18553919617132	IRAK3
gene2340	0.100314621120551	0.00988715036099519	0.0373871828465455	SH3TC2
gene2341	0.0318669023660122	0.178807084785136	0.302226596322568	GLT8D2
gene2342	0.155688369336381	0.000236256717743188	0.00241220787638392	KDR
gene2343	0.0105100212770615	0.262047483251175	0.399101606290493	NPTXR
gene2344	0.135526750852871	0.000539420529691359	0.0044624789274467	PLAGL1
gene2345	8.98499178254331e-18	0.602408332934401	0.704093499340685	GUCY1B3
gene2346	0.00259847583065616	0.657758701797884	0.729106341458251	ITGA2
gene2347	0.00157719502063174	0.690281084889402	0.757310082911031	PRRX1
gene2348	0.0229300829798448	0.346732000485088	0.485181398639672	UBE2QL1
gene2349	0.0172107530263215	0.322465772661328	0.461842382378329	SIGLEC16
gene2350	0.0129487114422721	0.215648413335729	0.346679270322945	STOX2
gene2351	0.0552079350238334	0.056902811260962	0.133144308517824	AQP3
gene2352	0.0059996045899788	0.565319656954844	0.678351177873865	GPR39
gene2353	0.000141290542194321	0.755792724220009	0.8109056372126	CCIN
gene2354	0.0189189336394385	0.310234754417014	0.449534391476711	CASC1
gene2355	0.260005744981613	4.75502955610274e-06	0.000121740389736062	MATN4
gene2356	0.00239194499556732	0.64716133881396	0.71962209171875	PTPN5
gene2357	6.67159238382561e-18	0.84375713132809	0.84496826596636	TOX2
gene2358	0.0915648810806716	0.00519636933175005	0.0235818658031657	CLDN15
gene2359	0.0371078947463849	0.0646819464690103	0.146040252383645	NIPAL1
gene2360	0.0420332521322339	0.117148851764057	0.225568120277986	KRT86
gene2361	7.18393241388907e-18	0.618162505194176	0.706361261126708	AMZ1
gene2362	0.0175708899883894	0.331806326345387	0.470588271076331	BEST4
gene2363	0.104186594086759	0.0079439811048776	0.0319438087464146	PLCB4
gene2364	0.0617006751678685	0.0436007459928561	0.109158326989292	MTUS1
gene2365	0.00797833287942144	0.30761837241324	0.446726975514943	LINGO4
gene2366	0.0295211025145263	0.201324631593653	0.329970598218885	ALOX12P2
gene2367	3.98561915111002e-06	0.811223962658348	0.839186519695658	SLC30A3
gene2368	0.198469041595864	9.6633773863597e-05	0.00120783318604791	RTP4
gene2369	0.111308324150664	0.00580448299994396	0.0255494908914463	CHGB
gene2370	0.06129201987212	0.0443514947698334	0.110425690987192	CYR61
gene2371	0.0183966248680501	0.309516775745452	0.448860981559141	PHLDA1
gene2372	0.104961736282092	0.00725869546277158	0.0299063968574428	TMEM158
gene2373	0.053332855321345	0.0743881288661068	0.161802394093803	TPPP3
gene2374	1.50595956647648e-17	0.621135412339037	0.706361261126708	INPP5J
gene2375	0.105078688239525	0.00244987657729567	0.0135550865121081	FRAS1
gene2376	0.107040898591587	0.00731168364959345	0.0300803024640768	TAOK1
gene2377	0.054522724777067	0.0708172697891966	0.156173670197298	AIM1L
gene2378	0.00813101165529754	0.463353693177563	0.591431181473176	CCR8
gene2379	0.0123084369548789	0.38997511201242	0.527102298638679	ANPEP
gene2380	0.0736338200755169	0.0552372739200284	0.13019325936331	TERT
gene2381	0.169007958996032	0.000344348145100315	0.00318550571356888	CDCA2
gene2382	0.251560873876565	7.42117543417464e-06	0.000170687034986017	ABLIM3
gene2383	0.133881703113911	0.00207375316329239	0.0120482036662622	SEMA3G
gene2384	0.0363062218274028	0.161591129326401	0.281433326109099	MPP2
gene2385	0.0305611828214785	0.0872062928066176	0.18220391399476	VEGFC
gene2386	0.129081790371632	0.00295947267527286	0.0155632570586585	GALNT9
gene2387	2.92224134014138e-18	0.823993544300817	0.839186519695658	TRPC6
gene2388	0.0545976393258793	0.070332392111672	0.155333719485843	SMPD3
gene2389	0.0703883143840878	0.0335603031235074	0.0906637166021311	MEIS3
gene2390	4.31899802128344e-05	0.809644584354834	0.839186519695658	CLEC4G
gene2391	0.00169084390869963	0.440937218083074	0.571797767935485	C14orf180
gene2392	0.0158562484472848	0.333745868942723	0.472296084480952	RHCG
gene2393	0.00512283363220087	0.578792475838832	0.689968760888893	WFDC3
gene2394	0.0147978226851669	0.361705672265733	0.499373332488244	CNTN5
gene2395	0.0381373678735748	0.148853215460011	0.266389499747636	CYP2S1
gene2396	0.0451587637354598	0.102638601850748	0.204777862783415	ST8SIA1
gene2397	8.06434633349081e-05	0.796204453875069	0.839186519695658	MYCBPAP
gene2398	0.0165309983180442	0.33276498915595	0.471388915264571	MMP17
gene2399	0.0181105658803997	0.16668165967397	0.287545611949407	KCTD8
gene2400	0.0243121380571674	0.25249766963734	0.388657931642547	ADAMTS20
gene2401	0.00444938893360208	0.386432379236571	0.523412373235491	CHRM1
gene2402	0.0790209205991544	0.0102390995630612	0.0383370440735677	IGSF9
gene2403	0.0788639463451147	0.0279791899196802	0.0793977359477196	DSP
gene2404	0.188731043691739	0.000356936754634885	0.00325520099107108	ZNF536
gene2405	0.0210182237002966	0.27034416999198	0.408615524674645	PLA2G1B
gene2406	0.101816905247279	0.00276964224234255	0.0148732808549659	DAAM1
gene2407	0.00158921807878347	0.694210709167829	0.760253419972294	ZNF154
gene2408	0.00885410858265974	0.500349776469527	0.622973186938699	RUNDC3A
gene2409	0.00332862808114054	0.612272830491025	0.706361261126708	PCDHB4
gene2410	0.0128747896243099	0.223102872890362	0.355098336851351	LDB2
gene2411	0.00428623999569953	0.591258407533	0.698168601955751	KIR3DL1
gene2412	0.039633951659428	0.124947513481696	0.235281282696527	GPT2
gene2413	0.0359453298777404	0.140214401147106	0.254802467202859	ACOX2
gene2414	0.0282017988120522	0.211963847502374	0.342315071622275	FBXO32
gene2415	0.0194754258601955	0.300112211720037	0.438796828438842	KRT81
gene2416	0.00324663036759089	0.62096402949456	0.706361261126708	SGCD
gene2417	5.91934243331573e-20	0.795989894075385	0.839186519695658	SFTPC
gene2418	0.0035569271027565	0.607499695418892	0.706361261126708	TUBBP5
gene2419	0.0140797386604888	0.372117104176053	0.509963070250764	PXDN
gene2420	1.3016798791857e-17	0.821338960177734	0.839186519695658	USHBP1
gene2421	0.0440710506794726	0.103020993809314	0.205358511783726	PCDHB17
gene2422	0.208954164607405	6.74324927677494e-05	0.000922458871652938	RUNX3
gene2423	1.03286425288038e-17	0.83497745129055	0.839404156894409	BCL6B
gene2424	0.0117122780256057	0.416611484089266	0.552402810388871	EPHA6
gene2425	0.0488445607612233	0.084918420060584	0.178492847789909	LRRN4
gene2426	6.71720885013605e-06	0.823212864010535	0.839186519695658	CHST8
gene2427	0.0271742746560137	0.196370929466141	0.323944319505523	KIAA1324
gene2428	0.0354204150226232	0.149148507614297	0.266525358750671	LRRN3
gene2429	0.0511532032218607	0.124743589740017	0.235133468092761	ZNF69
gene2430	0.16623395616077	0.000120352856164851	0.00141914663635512	TGFB3
gene2431	0.0101403068379499	0.263379075801739	0.400692281048911	COL13A1
gene2432	0.0264671326153443	0.215694270122375	0.346679270322945	SYNM
gene2433	0.00173515311415128	0.694326045043975	0.760253419972294	MALL
gene2434	0.0222136722072349	0.261401112458305	0.398479627367248	PDGFRB
gene2435	0.00219423770027037	0.673437407959756	0.742724012572662	LEPREL2
gene2436	0.0136268407298521	0.373793239942965	0.511590159359572	CPA5
gene2437	8.66255426248401e-18	0.830225441919136	0.839186519695658	ALCAM
gene2438	2.3069909568459e-05	0.8080595737116	0.839186519695658	TMEM150B
gene2439	0.017868663523673	0.318779674744001	0.458362260484842	DLG2
gene2440	0.029348129327554	0.180386209872599	0.30422911947087	TOX
gene2441	0.0176865533242932	0.330233370379031	0.469267244211353	FOXD2
gene2442	0.000359682956569641	0.770863689310064	0.822647649063589	ABCC9
gene2443	0.00724317055943028	0.522660250468762	0.641882296747025	TNNC2
gene2444	0.00543074905782511	0.551539136356819	0.666015527128124	ZFP37
gene2445	0.103388586246792	0.00879910633665548	0.0344717446188487	IL11
gene2446	0.0435425160488914	0.110555278768999	0.216052472888437	SYT17
gene2447	0.0841797655637209	0.0188472552620123	0.0596782227887922	BMP2
gene2448	0.0042917441488539	0.551399119232798	0.666015527128124	HFM1
gene2449	0.00418714840067818	0.399373820027462	0.536256234365664	PTPRB
gene2450	0.0244060151301529	0.235933645064316	0.369479325940602	TAGLN
gene2451	0.01912815750395	0.310054974082123	0.449407936810168	C2orf27A
gene2452	0.0757151141365233	0.0103775120436903	0.0386651227546841	ATP8A1
gene2453	0.00113809804875215	0.713812645241626	0.777589721745392	COL3A1
gene2454	0.0122986599036461	0.389902219832397	0.527088872022739	WNT5A
gene2455	0.0416286052078725	0.121078774548215	0.230379886481286	REM1
gene2456	3.35062874201066e-18	0.816143096140561	0.839186519695658	GRM8
gene2457	5.47618851754624e-21	0.835280330847344	0.839404156894409	CLDN11
gene2458	0.00847562263068558	0.39063695871366	0.527570998282104	LAX1
gene2459	0.0320931252901365	0.0877979981634176	0.183120289144029	KCNJ9
gene2460	0.00347856493461589	0.607514545072556	0.706361261126708	STK32A
gene2461	2.40325205650324e-19	0.843623629112163	0.844935640977034	SLA2
gene2462	2.69748282831379e-19	0.829838715498972	0.839186519695658	GUCA1A
gene2463	0.123634066246432	0.00285908115996603	0.015187982351565	IFI44
gene2464	0.0797257946613899	0.0251659264910848	0.0737620276064328	SLC12A5
gene2465	0.0411654361454939	0.0494511348384771	0.119550938743208	GRM1
gene2466	0.000216461504841961	0.76579245250981	0.818383254073542	IGDCC4
gene2467	0.00553954907732531	0.536025138384448	0.653312339285864	DTX1
gene2468	6.95092130316904e-18	0.882492850120265	0.882703720574296	SEMA7A
gene2469	0.0729423057110851	0.0314976539449541	0.0863735207425993	EPHA1
gene2470	0.0145810316721509	0.376936940900523	0.514546888834042	FAM183A
gene2471	0.0275618967866123	0.209593174685718	0.340060864044346	ATAD3C
gene2472	0.0504422311111188	0.0833181703620156	0.175835574053641	CCND2
gene2473	0.035876591982988	0.152593807270745	0.270832171819096	COX7A1
gene2474	0.0115727425666843	0.438067374340288	0.569508890320976	CNTD2
gene2475	0.167606500676862	0.000480218616921269	0.00411082848759188	MT1DP
gene2476	0.158493190433355	0.000755556762134568	0.00573483337496882	RHCE
gene2477	0.178967993542219	0.000263372837974285	0.00261560782861295	KIAA1324L
gene2478	0.0491357756096105	0.0336014639373985	0.0907148215742739	NOVA1
gene2479	0.00625862048353841	0.529066498618858	0.647281123255455	IL4I1
gene2480	0.00524151483220248	0.657397597732431	0.728874677289884	LIPE
gene2481	0.0162010596347981	0.335418620049427	0.473905772489337	RGS5
gene2482	0.032648148483396	0.159672768504453	0.279193905162757	JPH1
gene2483	0.03978892174139	0.127269643567841	0.23836721609619	MMP10
gene2484	0.0113645180915443	0.419152534698347	0.554454893426223	CD8A
gene2485	0.120030436470973	0.00375351978973093	0.018550453175695	CLDN10
gene2486	0.00867289099860913	0.282426132152574	0.42102414144967	C4orf19
gene2487	0.160910125979467	0.000605295137698469	0.00487731558499671	CLIC3
gene2488	0.0354099083885667	0.156327572454111	0.275299629067273	FRZB
gene2489	3.97304714279555e-18	0.824955677254735	0.839186519695658	CHST9
gene2490	1.17013510376408e-17	0.630383354594667	0.706361261126708	PTPRCAP
gene2491	8.46768723855793e-18	0.816926832822654	0.839186519695658	SYT9
gene2492	1.34639889779373e-19	0.63012062702826	0.706361261126708	RASGRP2
gene2493	0.0307844629532552	0.191389610340798	0.31779329983601	RTN4RL1
gene2494	0.0955950489007121	0.00452937127081732	0.0212794030747938	BICC1
gene2495	0.00829460682774044	0.490257397067876	0.614344398780461	ZNF521
gene2496	0.00975541036814444	0.454932990796784	0.584172671652879	LILRA5
gene2497	0.0155177667135036	0.192792125369885	0.319606437202149	SLIT2
gene2498	0.265728393690158	2.90134184322e-06	8.49301885015308e-05	ARHGEF3
gene2499	0.0342447598023858	0.0710449301788745	0.156378796648055	NKAIN2
gene2500	0.0632142540052694	0.0462279164936121	0.113995180809577	IFIT2
gene2501	0.0591358279414004	0.0556425607200288	0.130927351980911	MAMSTR
gene2502	0.0599900933442187	0.0523125589704514	0.125024477219703	LETM2
gene2503	5.90018348792103e-18	0.815991488803927	0.839186519695658	PLS1
gene2504	0.125288630935805	0.00309149186927304	0.0160473015793846	ME1
gene2505	0.0277231972530527	0.108619143428466	0.213514784875116	KIRREL
gene2506	0.0190655251191246	0.294457639542787	0.433327361267746	CALCRL
gene2507	0.0295358465423047	0.0922064053225886	0.190099039358009	KIT
gene2508	0.0122861154771036	0.3975330199384	0.534556126393236	SETBP1
gene2509	0.0812636356732085	0.0179433130017244	0.0574460483558074	PAK6
gene2510	0.0206249167552688	0.272439498025689	0.410744368354235	PLB1
gene2511	0.00529763973561716	0.552567440010185	0.667064831689296	EEF1A2
gene2512	2.19062293455294e-18	0.639865870658457	0.713499876019259	SDS
gene2513	0.00871102250282806	0.484539450544464	0.609992553663559	IL21R
gene2514	0.00200158784603428	0.44055559668098	0.571479928015675	ENPEP
gene2515	0.0245510636040919	0.238146064267075	0.371761859042317	TMEFF2
gene2516	0.0771209339570369	0.0282451785901126	0.0799363811901427	B4GALNT3
gene2517	0.0333186966100293	0.0776797703055087	0.167463705207957	NSUN7
gene2518	0.0168256412274133	0.33666663441761	0.474907003090856	HOXC5
gene2519	0.0330902195117349	0.154965502519055	0.273822538431728	F10
gene2520	0.02875344344524	0.0890151516672898	0.185197527275982	DIO3OS
