GENE	p_value	fdr	gain_sample_prop	normal_sample_prop	loss_sample_prop	gain_exp_mean	normal_exp_mean	loss_exp_mean	vs_rest_exp_diff
AMT	0.000131217162251589	0.000431660689164502	0.0282485875706215	0.706214689265537	0.265536723163842	8.31396	8.2550256	7.71321914893617	-0.544073158756136
SLC16A11	0.000133458426858404	0.000438676764055714	0.0451977401129944	0.463276836158192	0.491525423728814	7.101425	4.86275	4.2368091954023	-0.824934137931034
ARHGDIA	0.000134045487061084	0.000440248500558865	0.124293785310734	0.666666666666667	0.209039548022599	13.0760909090909	12.8508584745763	12.5451351351351	-0.341117007722008
C2CD2	0.000137179165054445	0.000450174808697339	0.0169491525423729	0.666666666666667	0.31638418079096	9.49756666666667	9.30611355932203	8.98284107142857	-0.32801925914994
RHAG	0.00013732034403808	0.000450272628504425	0.0621468926553672	0.632768361581921	0.305084745762712	0.244172727272727	0.636651785714286	0.236174074074074	-0.365377958446251
MRPL2	0.000137768219048271	0.000451375129345348	0.0734463276836158	0.632768361581921	0.293785310734463	9.31698461538462	8.95439107142857	8.76095	-0.2311508
DNAI2	0.000139164980672536	0.000455582199885881	0.135593220338983	0.649717514124294	0.214689265536723	1.59128333333333	0.735272173913043	0.324492105263158	-0.558580556607346
SLMAP	0.000139947312113569	0.000457423037599385	0.0338983050847458	0.711864406779661	0.254237288135593	10.88295	10.4234944444444	10.0792955555556	-0.365083232323233
ZNF519	0.000139953573462884	0.000457423037599385	0.163841807909605	0.542372881355932	0.293785310734463	5.16118965517241	5.020225	4.69309615384615	-0.359832646153846
SLC22A16	0.000141761939523808	0.00046295922576313	0.0225988700564972	0.519774011299435	0.457627118644068	3.91045	2.12314347826087	1.53300864197531	-0.664605941358025
ELAVL2	0.000142180995511148	0.000463952998265998	0.0282485875706215	0.457627118644068	0.514124293785311	3.601	2.38573456790123	1.77086043956044	-0.685529095323282
TPMT	0.00014731132104034	0.000480306186262981	0.0451977401129944	0.570621468926554	0.384180790960452	10.014075	9.54668613861386	9.28021470588235	-0.300775202374528
C5	0.000148005307484426	0.000482180062981092	0.0564971751412429	0.706214689265537	0.23728813559322	7.44512	6.7234928	6.07887142857143	-0.698075238095238
EEA1	0.000148652959280711	0.000483900092086889	0.096045197740113	0.672316384180791	0.231638418079096	9.30992352941176	9.31478235294118	8.8126756097561	-0.501499390243904
C12orf75	0.000148791069659308	0.000483960011771991	0.096045197740113	0.672316384180791	0.231638418079096	11.0438411764706	10.2146159663866	9.39096097560976	-0.927308142037303
TEF	0.000149155259283305	0.000484754592670743	0.0847457627118644	0.672316384180791	0.242937853107345	9.55790666666667	9.59263193277311	9.06777209302326	-0.520972683096147
CHODL	0.00015031958202591	0.00048814624106888	0.0112994350282486	0.661016949152542	0.327683615819209	0.7637	3.30859230769231	2.45075	-0.815071008403361
DNAH8	0.000150533052497957	0.000488447135834062	0.0621468926553672	0.621468926553672	0.31638418079096	1.63617272727273	1.68209	1.00580178571429	-0.672113916765053
BCKDHB	0.000150826690637305	0.000489007466115979	0.0338983050847458	0.553672316384181	0.412429378531073	8.7319	8.11706224489796	7.82401369863014	-0.328519955216017
ADAMTS9	0.000152028927078153	0.000492263876533371	0.0395480225988701	0.711864406779661	0.248587570621469	9.66218571428571	9.61006825396825	8.90991363636364	-0.702897641831852
CHRNB1	0.000152196350647221	0.000492263876533371	0.0451977401129944	0.463276836158192	0.491525423728814	8.3482125	7.53849634146341	7.20914712643678	-0.401323984674329
THRB	0.000152193852462679	0.000492263876533371	0.0564971751412429	0.706214689265537	0.23728813559322	8.32769	8.0292224	7.53818333333333	-0.513147777777777
JARID2	0.000156542199164273	0.000505915356691572	0.0508474576271186	0.570621468926554	0.378531073446328	9.0632	8.83408415841584	8.57938507462686	-0.273444925373136
FAM159A	0.000157151783478138	0.000507179150164808	0.0508474576271186	0.700564971751412	0.248587570621469	3.57561111111111	4.07871532258064	3.24461818181818	-0.800052494873547
TLE1	0.00015718413929174	0.000507179150164808	0.0677966101694915	0.717514124293785	0.214689265536723	9.87970833333333	10.0230228346457	9.74735526315789	-0.263295096554335
SBF1	0.000157541884128936	0.000507928100106291	0.0395480225988701	0.632768361581921	0.327683615819209	11.568	11.1642482142857	10.8446293103448	-0.343369008982902
FAM64A	0.000157752104008435	0.000508200602793706	0.0451977401129944	0.463276836158192	0.491525423728814	5.1756375	5.38568780487805	5.97687586206897	0.609859195402299
MAPKAPK3	0.000159077821561271	0.000512063401729473	0.0282485875706215	0.694915254237288	0.27683615819209	10.38388	9.93790243902439	9.62405102040816	-0.331272417091837
TXLNB	0.000159343861542627	0.000512511720140684	0.0395480225988701	0.497175141242938	0.463276836158192	3.87167142857143	4.86870568181818	4.02973658536585	-0.765503414634146
GSTM2	0.000161405578848672	0.000518730330115405	0.0677966101694915	0.694915254237288	0.23728813559322	8.78444166666667	8.93951219512195	8.15263333333333	-0.773094814814813
GSTM3	0.000161535976016802	0.00051873705403966	0.0677966101694915	0.694915254237288	0.23728813559322	9.68154166666667	9.90666422764228	9.12387142857143	-0.762781904761905
ATP13A2	0.000161866330372541	0.000519385375949353	0.0508474576271186	0.655367231638418	0.293785310734463	10.7235555555556	10.4558206896552	10.0539346153846	-0.421162984615384
PAFAH2	0.00016233072199552	0.0005204624179444	0.0395480225988701	0.621468926553672	0.338983050847458	8.97681428571429	9.07880909090909	8.80794	-0.264766837606837
HCG27	0.000163143543444124	0.000522653998529789	0.0677966101694915	0.615819209039548	0.31638418079096	4.52513333333333	4.73176697247706	4.01438035714286	-0.696894023022432
PPP2R4	0.000163493629494263	0.00052336084247451	0.0621468926553672	0.706214689265537	0.231638418079096	12.2809545454545	11.9473432	11.7050585365854	-0.269267934002869
KCNC4	0.000164033456045691	0.000524673467399312	0.0677966101694915	0.694915254237288	0.23728813559322	8.37245833333333	8.42130975609756	7.87652380952381	-0.540443597883598
POLRMT	0.000164715453639481	0.000526438402422467	0.0734463276836158	0.72316384180791	0.203389830508475	10.0320615384615	9.7779984375	9.41485	-0.386572695035461
ZSCAN20	0.000168540175438762	0.000538236910978605	0.0564971751412429	0.68361581920904	0.259887005649718	5.93667	5.93150247933884	5.58364130434783	-0.348255642217059
KLHL22	0.000169485466142624	0.000540828523768451	0.0338983050847458	0.717514124293785	0.248587570621469	9.03855	8.86943464566929	8.46483409090909	-0.412229818865345
RAPGEF1	0.000171416345828327	0.000546558585318553	0.0677966101694915	0.706214689265537	0.225988700564972	11.00855	11.0090488	10.6913425	-0.317662609489052
C21orf2	0.000171730050777734	0.000546855626508102	0.0282485875706215	0.661016949152542	0.310734463276836	9.13778	9.05449401709402	8.53202545454545	-0.525881922503725
KCND3	0.00017188651346435	0.000546855626508102	0.0677966101694915	0.694915254237288	0.23728813559322	4.45481666666667	5.07419349593496	3.87140714285714	-1.14773063492063
MAPK11	0.000171915285998466	0.000546855626508102	0.0395480225988701	0.632768361581921	0.327683615819209	8.40508571428571	8.22325357142857	7.70828620689655	-0.525663372935381
PAQR7	0.000172625353271732	0.000548682628362904	0.0395480225988701	0.621468926553672	0.338983050847458	9.41551428571429	9.14654636363636	8.831045	-0.331593461538462
SMC5	0.00017381549159916	0.000552031447396233	0.0677966101694915	0.711864406779661	0.220338983050847	9.93311666666667	9.90765079365079	9.62483333333333	-0.285031884057972
PRICKLE2	0.000174942033917976	0.000555173189270312	0.0395480225988701	0.711864406779661	0.248587570621469	9.15465714285714	9.28335634920635	8.59782727272727	-0.678755434039646
MAPK4	0.000175592377280056	0.000556799985367268	0.0395480225988701	0.282485875706215	0.677966101694915	4.92931428571429	5.845778	4.514415	-1.2188148245614
PITPNM2	0.00017772184823239	0.000563110840441654	0.101694915254237	0.68361581920904	0.214689265536723	8.67825555555556	8.21490743801653	7.7883947368421	-0.486514615675881
TBC1D5	0.000178714844527448	0.0005658137168555	0.0508474576271186	0.711864406779661	0.23728813559322	10.2778111111111	10.0926420634921	9.76764047619048	-0.337346190476191
RAB11FIP1	0.000179621524172081	0.000568239297517781	0.163841807909605	0.598870056497175	0.23728813559322	12.5711862068966	11.9801377358491	11.533169047619	-0.573934656084656
HIC2	0.000179949795490033	0.000568832699895391	0.0338983050847458	0.717514124293785	0.248587570621469	7.32306666666667	7.41611811023622	7.03755227272727	-0.374368028024607
ENDOG	0.000180099672185546	0.000568861698942313	0.0621468926553672	0.706214689265537	0.231638418079096	8.4373	7.53632	7.12330487804878	-0.48588850430416
TUBGCP6	0.000185034698615326	0.000583993197893649	0.0395480225988701	0.632768361581921	0.327683615819209	10.1159857142857	10.0431982142857	9.65298620689655	-0.394493625036221
ABCB9	0.000186222984318197	0.000587285121371663	0.101694915254237	0.68361581920904	0.214689265536723	7.89301111111111	7.50116033057851	7.11703157894737	-0.434872018174934
FILIP1	0.00018964417008165	0.000596214136578624	0.0395480225988701	0.559322033898305	0.401129943502825	5.59498571428571	6.41131414141414	5.65016056338028	-0.707245096997076
FNBP1L	0.000189375357591136	0.000596214136578624	0.0564971751412429	0.689265536723164	0.254237288135593	10.43067	10.5284532786885	10.1681177777778	-0.352927676767676
MMD	0.000189447398758202	0.000596214136578624	0.101694915254237	0.677966101694915	0.220338983050847	8.80151111111111	8.85607	8.34281025641026	-0.506143366778149
SCAI	0.000189564789133941	0.000596214136578624	0.0564971751412429	0.706214689265537	0.23728813559322	7.67438	7.5079728	7.16248571428571	-0.357813544973545
OTUD3	0.000190737627355388	0.000599185879873996	0.0451977401129944	0.649717514124294	0.305084745762712	8.1241625	8.01220173913043	7.67532037037037	-0.344163369467028
LOXHD1	0.000191734781401278	0.000601850715221558	0.0395480225988701	0.288135593220339	0.672316384180791	2.34054285714286	2.81932745098039	2.14900840336134	-0.612534700086931
C21orf119	0.000192415448565523	0.000603518742087208	0.0225988700564972	0.677966101694915	0.299435028248588	6.79925	6.5008725	6.12528113207547	-0.38521644856969
YPEL1	0.000194079684681724	0.000608266794704039	0.0338983050847458	0.717514124293785	0.248587570621469	7.75073333333333	7.3075842519685	6.91608181818182	-0.411494121667806
SCYL2	0.000194345520115677	0.000608628147039258	0.096045197740113	0.672316384180791	0.231638418079096	9.60956470588235	9.61548907563025	9.15160731707317	-0.463141212338593
ENHO	0.000196959576060688	0.00061633712539734	0.107344632768362	0.587570621468927	0.305084745762712	3.85332631578947	3.92212596153846	3.16686851851852	-0.744629855465222
RPH3AL	0.000197749261141017	0.000617851825960691	0.0395480225988701	0.457627118644068	0.502824858757062	10.2666285714286	8.81374938271605	8.36730786516854	-0.562011453013278
SH3GL2	0.0001976240830569	0.000617851825960691	0.0395480225988701	0.474576271186441	0.485875706214689	4.25714285714286	5.48784285714286	4.06928372093023	-1.32388990544339
DCDC2	0.000198568159011394	0.000619931325778431	0.0451977401129944	0.576271186440678	0.378531073446328	8.2429625	8.12444215686275	7.07428358208955	-1.05877823609227
ITSN1	0.000198753163340082	0.000620030122981444	0.0225988700564972	0.666666666666667	0.310734463276836	9.88165	9.68396271186441	9.33042909090909	-0.36001517138599
VLDLR	0.000201352510980046	0.000627654743170645	0.0508474576271186	0.502824858757062	0.446327683615819	8.66453333333333	8.56044269662921	8.06119240506329	-0.508809635753035
NEXN	0.00020239560244748	0.000630420200843731	0.0564971751412429	0.706214689265537	0.23728813559322	8.72932	8.7751864	7.74942380952381	-1.02236507936508
MUSTN1	0.000203341410431525	0.000632878616146771	0.0282485875706215	0.706214689265537	0.265536723163842	4.92562	6.022296	5.10159787234043	-0.878518281505729
RFK	0.000204607935398074	0.000636330679088011	0.0677966101694915	0.717514124293785	0.214689265536723	10.0886416666667	9.71755590551181	9.39343157894737	-0.356160507383567
TEK	0.000205804799441031	0.000639560956295224	0.0508474576271186	0.497175141242938	0.451977401129944	7.74526666666667	8.40157272727273	7.71030875	-0.630369600515464
EPB41L2	0.000207477703614967	0.000644264482116215	0.0225988700564972	0.508474576271186	0.468926553672316	10.536625	10.8949855555556	10.4356927710843	-0.444043399128429
PKN2	0.000208362942872405	0.000646516790508928	0.0564971751412429	0.700564971751412	0.242937853107345	10.27448	10.2256596774194	9.79751860465116	-0.431784380423464
CTTNBP2NL	0.000209166073719475	0.000648014127239722	0.0621468926553672	0.700564971751412	0.23728813559322	10.1221272727273	10.0926112903226	9.68693095238095	-0.408085343915344
SNX9	0.000209085773737471	0.000648014127239722	0.0225988700564972	0.485875706214689	0.491525423728814	11.04895	11.3347302325581	11.0629666666667	-0.259062222222223
DFFB	0.000209582035337596	0.000648805642319986	0.0847457627118644	0.644067796610169	0.271186440677966	7.55424	7.2218201754386	6.95140833333333	-0.30906531007752
ADARB1	0.000210395559542502	0.000650825743864067	0.0282485875706215	0.666666666666667	0.305084745762712	8.47912	8.79027796610169	8.33565185185185	-0.441977416440832
ABL1	0.000213365472811023	0.000659508109002267	0.0621468926553672	0.706214689265537	0.231638418079096	11.2353363636364	11.1540272	10.8557243902439	-0.304879286226686
COX7A2	0.000213655468446618	0.000659619768087987	0.0338983050847458	0.564971751412429	0.401129943502825	11.1155833333333	10.768781	10.5150408450704	-0.273370475684295
SLC27A4	0.000213727899133134	0.000659619768087987	0.0621468926553672	0.706214689265537	0.231638418079096	10.1017363636364	9.930748	9.6167756097561	-0.327802331420374
PACRG	0.00021442449217164	0.000661264852669672	0.0282485875706215	0.480225988700565	0.491525423728814	6.0012	4.94046	4.1923816091954	-0.807008390804597
C17orf70	0.000216679945109025	0.000666694838718257	0.129943502824859	0.661016949152542	0.209039548022599	10.0110913043478	9.82989658119658	9.46725405405405	-0.392410231660232
CTBS	0.000216630102703083	0.000666694838718257	0.0564971751412429	0.706214689265537	0.23728813559322	9.16991	9.1396928	8.78760714285714	-0.354323968253969
OGFOD2	0.000216410216012063	0.000666694838718257	0.101694915254237	0.68361581920904	0.214689265536723	8.92302777777778	8.44315537190083	8.07985	-0.425447122302158
SLC25A25	0.000216903804517796	0.000666876107730379	0.0564971751412429	0.706214689265537	0.23728813559322	10.96538	10.2786912	9.82592857142857	-0.503628465608466
MAS1L	0.000218145406735767	0.000670183798961023	0.0621468926553672	0.604519774011299	0.333333333333333	0.332627272727273	0.829015887850467	0.388040677966102	-0.394701694915254
BMP6	0.000219014603385131	0.000672343235752533	0.0395480225988701	0.564971751412429	0.395480225988701	6.48682857142857	6.317452	5.69326857142857	-0.635264138851802
HMGXB4	0.000219876953149044	0.000674085394661668	0.0508474576271186	0.694915254237288	0.254237288135593	9.33545555555555	8.90210081300813	8.66693333333333	-0.264714393939395
TPRG1L	0.00021991556654928	0.000674085394661668	0.096045197740113	0.627118644067797	0.27683615819209	11.4349117647059	11.0203	10.8029428571429	-0.272422767857142
TESK2	0.000220163145634663	0.000674333028637077	0.0564971751412429	0.706214689265537	0.23728813559322	6.94452	6.6334256	6.24387142857143	-0.412598201058201
MAP7D1	0.000220847038363498	0.000675915651857398	0.0564971751412429	0.694915254237288	0.248587570621469	11.34789	11.4663471544715	11.1103863636364	-0.347054237867395
GALNT12	0.000221050406603386	0.000676026319135771	0.0508474576271186	0.711864406779661	0.23728813559322	10.2812888888889	9.87868968253968	9.33985476190476	-0.565674867724868
RAC3	0.000221975605840932	0.000678342686632567	0.124293785310734	0.666666666666667	0.209039548022599	7.08444090909091	6.52104661016949	6.08284054054054	-0.52673945945946
RPL6	0.000222457054502701	0.000679300507065271	0.096045197740113	0.68361581920904	0.220338983050847	13.2993705882353	12.9720966942149	12.6185487179487	-0.393864325529544
TBC1D7	0.000223107014954285	0.000680771065252962	0.0395480225988701	0.570621468926554	0.389830508474576	8.34954285714286	7.93011089108911	7.64718695652174	-0.310109339774558
MAP3K6	0.000224193890157301	0.000683571567048241	0.0282485875706215	0.627118644067797	0.344632768361582	9.79092	9.88088648648649	9.47703934426229	-0.39996927642736
EFCAB7	0.000224929758212552	0.000685298426867632	0.0451977401129944	0.700564971751412	0.254237288135593	6.63455	6.60952096774194	6.22075777777778	-0.3902801010101
TNFRSF9	0.000229203658645816	0.000697793969808007	0.0734463276836158	0.632768361581921	0.293785310734463	4.53038461538462	3.91085803571429	3.17605	-0.7992388
