GENE	p_value	fdr	gain_sample_prop	normal_sample_prop	loss_sample_prop	gain_exp_mean	normal_exp_mean	loss_exp_mean	vs_rest_exp_diff
NFASC	0.000520743979605392	0.00202714923519498	0.293785310734463	0.655367231638418	0.0508474576271186	7.9594	8.66991120689655	8.43778888888889	-0.693798399999999
MDM4	0.000524729095974278	0.00203907885540882	0.299435028248588	0.655367231638418	0.0451977401129944	9.8144679245283	9.50314051724138	9.0236375	0.342263085818624
PPP1R9A	0.000526409238341491	0.00204202532911804	0.288135593220339	0.677966101694915	0.0338983050847458	9.05508823529412	8.59568083333333	7.56165	0.508646965452849
COL14A1	0.000536455282212884	0.00206651904365485	0.378531073446328	0.581920903954802	0.0395480225988701	10.5337298507463	11.3373077669903	11.0169285714286	-0.783190149253731
GRINA	0.000534844476670605	0.00206651904365485	0.355932203389831	0.604519774011299	0.0395480225988701	11.964853968254	11.7184785046729	11.6787285714286	0.248816248955722
HIST2H2AA3	0.00053455494232209	0.00206651904365485	0.305084745762712	0.638418079096045	0.0564971751412429	9.42853333333333	8.6497982300885	9.27887	0.727591056910569
ZNF831	0.000535936950312098	0.00206651904365485	0.271186440677966	0.706214689265537	0.0225988700564972	4.18723333333333	5.341388	4.5229	-1.12877519379845
TMEM184A	0.000547139767023241	0.00210401837492444	0.293785310734463	0.694915254237288	0.0112994350282486	9.94678461538462	9.30192113821138	8.42855	0.658837415384616
TSPAN11	0.000551649272845327	0.00211768308379965	0.225988700564972	0.689265536723164	0.0847457627118644	6.98834	8.0033393442623	7.50676666666667	-0.960630072992701
LYRM5	0.000559275444242812	0.00214324413321424	0.23728813559322	0.677966101694915	0.0847457627118644	8.10504523809524	7.83609833333333	7.18504666666667	0.341285978835979
PSPH	0.000562859370257193	0.00215325303129479	0.288135593220339	0.68361581920904	0.0282485875706215	7.92770588235294	7.55198842975207	7.45102	0.379724136321196
EMILIN3	0.000574063161011113	0.00219232741662002	0.259887005649718	0.717514124293785	0.0225988700564972	4.2958	5.10043700787402	4.6327	-0.790354961832061
SCRIB	0.000605004302707703	0.00230651382185467	0.355932203389831	0.604519774011299	0.0395480225988701	11.0327174603175	10.5451542056075	10.5024428571429	0.490185881370092
MAP3K10	0.000625520433154028	0.00238063188906559	0.248587570621469	0.706214689265537	0.0451977401129944	8.676825	8.200028	7.721075	0.505606203007519
REPIN1	0.000629100402500622	0.00239014989972363	0.231638418079096	0.689265536723164	0.0790960451977401	11.1134365853659	10.7805024590164	9.98330714285714	0.414998350071736
TRIM58	0.000654220871134689	0.00248133429719749	0.310734463276836	0.638418079096045	0.0508474576271186	2.87507454545455	3.6259796460177	2.87347777777778	-0.695392667660208
RAB4B	0.000657451152632674	0.00248932359501089	0.203389830508475	0.717514124293785	0.0790960451977401	9.70299444444444	9.32374015748032	8.7203	0.439170330969267
XCL2	0.000662742044277893	0.00250507445064084	0.31638418079096	0.644067796610169	0.0395480225988701	2.43910357142857	3.11975	2.91064285714286	-0.668549321133412
PHLDB3	0.0006659544705773	0.00251292870924824	0.203389830508475	0.711864406779661	0.0847457627118644	8.19840833333333	7.64879285714286	7.43349333333333	0.572519680851063
FZD6	0.000668430415738928	0.00251798192323423	0.338983050847458	0.604519774011299	0.0564971751412429	9.68561666666667	9.25279719626168	8.95335	0.458413247863248
ROMO1	0.000683250941261029	0.00256944114582883	0.23728813559322	0.740112994350282	0.0225988700564972	10.2843452380952	9.87139847328244	10.02095	0.408515608465608
BOLA1	0.000695657608188904	0.00261166373243801	0.305084745762712	0.638418079096045	0.0564971751412429	7.95238518518519	7.55591681415929	7.68408	0.386048599819332
CHMP4C	0.000709747622389151	0.00266005242570553	0.305084745762712	0.627118644067797	0.0677966101694915	9.36322592592593	8.84402432432432	8.67628333333333	0.53556657633243
C7orf50	0.000718092953257811	0.00268462217315742	0.305084745762712	0.68361581920904	0.0112994350282486	10.5256314814815	10.0927834710744	9.40745	0.443991644083107
WNK1	0.000718727290601513	0.00268462217315742	0.214689265536723	0.666666666666667	0.11864406779661	12.1106315789474	11.631263559322	11.1004619047619	0.559561075350246
ZHX1	0.000727039442206185	0.00271109825671162	0.372881355932203	0.587570621468927	0.0395480225988701	9.4705696969697	9.21763269230769	8.61612857142857	0.290869696969697
RHBDD2	0.000751917041873574	0.00279915335756297	0.27683615819209	0.700564971751412	0.0225988700564972	11.7131571428571	11.2864580645161	10.965	0.436744642857144
LRCH4	0.000760391489691583	0.00282595159340076	0.282485875706215	0.672316384180791	0.0451977401129944	10.760714	10.4206504201681	9.7310125	0.383505338582678
POP1	0.000763073975956017	0.00283117061430918	0.333333333333333	0.604519774011299	0.0621468926553672	7.32329322033898	7.0773214953271	6.76470909090909	0.275113559322034
ZNF655	0.00077875277106697	0.00288451068212933	0.299435028248588	0.666666666666667	0.0338983050847458	10.3319226415094	10.0336271186441	9.77598333333333	0.310762157638466
FAM188B	0.000784834754122855	0.00290218527609704	0.293785310734463	0.689265536723164	0.0169491525423729	8.16671923076923	7.8871893442623	7.35376666666667	0.29233203076923
SAMD12	0.000787292431743602	0.0029064212271868	0.384180790960452	0.581920903954802	0.0338983050847458	9.35867647058824	8.8900359223301	8.41506666666667	0.494785644900162
GNGT1	0.000797696378253949	0.00293992924764143	0.288135593220339	0.677966101694915	0.0338983050847458	1.53651568627451	0.62456	2.13611666666667	0.839976797385621
FKBP9	0.000802697925737993	0.00295344834802268	0.293785310734463	0.689265536723164	0.0169491525423729	12.0892115384615	11.7945950819672	12.082	0.287718738461539
ZNF124	0.000810890013384298	0.0029786424206405	0.305084745762712	0.638418079096045	0.0564971751412429	5.97525	5.6146	5.17	0.396796341463414
TRAF3IP3	0.000824620724160351	0.00302406441062116	0.305084745762712	0.649717514124294	0.0451977401129944	6.28608703703704	7.04821130434783	5.948925	-0.690625971093045
WFDC3	0.000827320403674721	0.00302894990766861	0.254237288135593	0.72316384180791	0.0225988700564972	5.62275555555556	4.5400171875	5.783625	1.04505328282828
CBFA2T2	0.000841986448631491	0.00307755772890883	0.231638418079096	0.740112994350282	0.0282485875706215	9.65904390243902	9.1892465648855	9.30418	0.465571843615495
C1orf51	0.000853937043331998	0.00311609645960523	0.31638418079096	0.649717514124294	0.0338983050847458	7.23161964285714	6.59365043478261	6.70441666666667	0.632476667650531
SSBP1	0.000868680205302052	0.00316468199793428	0.231638418079096	0.68361581920904	0.0847457627118644	10.1978707317073	9.99449256198347	9.6016	0.246711908177906
CHMP2A	0.000893764679622318	0.00324449638031595	0.203389830508475	0.700564971751412	0.096045197740113	11.6397	11.3492177419355	10.9851058823529	0.334382269503546
PPIA	0.000894381651544679	0.00324449638031595	0.293785310734463	0.68361581920904	0.0225988700564972	12.2251480769231	11.9847223140496	11.604125	0.252604876923076
ZNHIT1	0.000894982974434783	0.00324449638031595	0.271186440677966	0.677966101694915	0.0508474576271186	10.8121375	10.5089991666667	10.0657444444444	0.33406308139535
ZNF260	0.000915306009943176	0.00331274969284989	0.225988700564972	0.72316384180791	0.0508474576271186	8.86208	8.5959625	8.43848888888889	0.276462481751825
JHDM1D	0.000932443509695185	0.00336926977809924	0.231638418079096	0.68361581920904	0.0847457627118644	9.75238292682927	9.38914380165289	9.00700666666667	0.405386603299856
CCDC61	0.000939457911280048	0.00338488032759747	0.209039548022599	0.700564971751412	0.0903954802259887	8.04623783783784	7.66682258064516	7.15651875	0.437735694980695
KCNT2	0.000939820045811488	0.00338488032759747	0.305084745762712	0.644067796610169	0.0508474576271186	4.57688888888889	5.26141929824561	4.84703333333333	-0.65420948509485
ADAM15	0.000941788486581203	0.0033864634704178	0.327683615819209	0.638418079096045	0.0338983050847458	11.9603982758621	11.6296831858407	11.4642	0.33905878006375
ATP8B2	0.000948131399959742	0.00340374562546326	0.327683615819209	0.638418079096045	0.0338983050847458	9.38568620689655	9.94333716814159	9.70028333333333	-0.545396146044625
NCF1	0.000958329719387412	0.0034347901754743	0.27683615819209	0.689265536723164	0.0338983050847458	6.15542448979592	7.06828442622951	6.68836666666667	-0.895051291454082
E2F1	0.00096102087461295	0.00343724238416196	0.23728813559322	0.734463276836158	0.0282485875706215	8.01011428571429	7.38883076923077	7.48182	0.617839470899471
EGLN2	0.000962117507079195	0.00343724238416196	0.203389830508475	0.717514124293785	0.0790960451977401	11.0192916666667	10.704225984252	10.234	0.361754787234043
RPS16	0.000980673385247287	0.00349789299246818	0.259887005649718	0.700564971751412	0.0395480225988701	14.1430804347826	13.8058637096774	13.4957714285714	0.353786541652838
DUSP23	0.000987456886778185	0.00351642605179048	0.31638418079096	0.644067796610169	0.0395480225988701	9.85389107142857	9.4236850877193	8.75344285714286	0.468980327626918
FOXA3	0.000994378923350679	0.00353539215926445	0.209039548022599	0.706214689265537	0.0847457627118644	10.0802567567568	9.3412784	8.14275333333333	0.867391756756756
KIAA0895	0.000996684478249019	0.00353791044763073	0.293785310734463	0.689265536723164	0.0169491525423729	8.07298846153846	7.63667049180328	7.6156	0.436823661538461
ZNF780B	0.00101053152300846	0.00358132371754199	0.254237288135593	0.700564971751412	0.0451977401129944	8.40056666666667	8.021575	7.3857	0.417529545454546
RP9	0.0010131489149079	0.00358486397207828	0.288135593220339	0.689265536723164	0.0225988700564972	7.33357843137255	7.0887631147541	6.649075	0.258773669467788
ELN	0.00105383150891714	0.00372286569737077	0.271186440677966	0.694915254237288	0.0338983050847458	10.9252375	11.634681300813	11.0813833333333	-0.683709011627908
LMTK2	0.00107272119658925	0.00378356281918024	0.293785310734463	0.666666666666667	0.0395480225988701	9.00133653846154	8.46845254237288	7.74168571428571	0.573582938461538
CPSF4	0.00108388943468482	0.00381687614916833	0.299435028248588	0.672316384180791	0.0282485875706215	8.99933018867925	8.73924285714286	8.45116	0.271703575776019
FAM60A	0.00108930548085248	0.00382985974617182	0.231638418079096	0.689265536723164	0.0790960451977401	10.757387804878	10.3730540983607	9.79410714285714	0.443931187230989
ZNF692	0.00109563268441509	0.00384600062754267	0.310734463276836	0.638418079096045	0.0508474576271186	9.07623454545454	8.55414955752212	8.51171111111111	0.525215692995529
RNF19A	0.00110916854729486	0.0038812137950365	0.327683615819209	0.610169491525424	0.0621468926553672	10.7088275862069	10.4488518518519	10.0564272727273	0.296250275282528
RPS21	0.00110760879566636	0.0038812137950365	0.254237288135593	0.706214689265537	0.0395480225988701	13.1118155555556	12.7626136	12.2041857142857	0.378815555555555
KRAS	0.00112379321736166	0.00392618608273831	0.23728813559322	0.677966101694915	0.0847457627118644	10.5038428571429	10.2351566666667	9.83464666666667	0.313187301587302
ZGPAT	0.00115689584601389	0.0040354713368831	0.259887005649718	0.706214689265537	0.0338983050847458	9.96022608695652	9.6234016	9.43655	0.345382575506141
SLC4A2	0.00116255608261874	0.00404883918710773	0.231638418079096	0.689265536723164	0.0790960451977401	11.6211804878049	11.4140385245902	10.9614214285714	0.253734899569585
B4GALNT3	0.00116676472547757	0.00405711753050679	0.214689265536723	0.666666666666667	0.11864406779661	10.1678868421053	9.38362033898305	8.95550476190476	0.848945834911019
MUC1	0.00117350674195485	0.00407416525615987	0.327683615819209	0.638418079096045	0.0338983050847458	14.1007862068966	13.2329584070796	11.7967333333333	0.94024250941756
CNTN2	0.00117789898831576	0.00408301449001474	0.299435028248588	0.655367231638418	0.0451977401129944	2.57552641509434	3.51753534482759	1.463925	-0.80951793974437
NUDT1	0.00119252359064323	0.0041272496144918	0.293785310734463	0.694915254237288	0.0112994350282486	8.14735192307692	7.76204959349594	7.4488	0.390314323076923
C19orf54	0.00121133642897872	0.00418581932946626	0.209039548022599	0.717514124293785	0.0734463276836158	8.34146216216216	7.99227480314961	7.84978461538462	0.362418590733592
STAG3L4	0.00121690973836835	0.00419852814717429	0.293785310734463	0.68361581920904	0.0225988700564972	7.06918846153846	6.75839008264463	6.406175	0.322069261538461
RALA	0.00122366761338154	0.00421527801499241	0.293785310734463	0.68361581920904	0.0225988700564972	10.8586403846154	10.5560834710744	10.4486	0.305996384615383
FAM83A	0.00124923227433577	0.0042966606951145	0.372881355932203	0.587570621468927	0.0395480225988701	8.81026515151515	7.32425673076923	7.04152857142857	1.50383812448812
ATP1A2	0.00126535843388352	0.00433865159605574	0.31638418079096	0.644067796610169	0.0395480225988701	4.66137142857143	5.7322149122807	3.42872857142857	-0.937583943329398
PTPN1	0.00126470473207884	0.00433865159605574	0.254237288135593	0.72316384180791	0.0225988700564972	10.5971488888889	10.36013359375	9.948275	0.249495858585858
TDRD10	0.00128668379822051	0.0044049530340934	0.333333333333333	0.632768361581921	0.0338983050847458	3.20926610169492	3.79414553571429	2.64658333333333	-0.526528813559322
MTSS1	0.0013101695952255	0.00447843465034642	0.372881355932203	0.593220338983051	0.0338983050847458	9.95627121212121	9.59072571428571	8.88945	0.403452293202292
CD1C	0.00132474282843432	0.00452127174881668	0.327683615819209	0.638418079096045	0.0338983050847458	5.41111206896552	6.40184601769911	4.63201666666667	-0.901498855404231
AQP1	0.00133356902102285	0.00454439289471634	0.293785310734463	0.689265536723164	0.0169491525423729	11.8198634615385	12.5391983606557	11.5221666666667	-0.694926138461538
FAIM3	0.00135192762059789	0.00459987662000666	0.299435028248588	0.655367231638418	0.0451977401129944	6.97595849056604	7.78385689655172	6.8407375	-0.74705199330493
NAPRT1	0.00136272781754296	0.00462951244763446	0.355932203389831	0.604519774011299	0.0395480225988701	10.9150888888889	10.3601046728972	9.6171	0.60060730994152
ELK4	0.00143359821114544	0.00486210975958402	0.299435028248588	0.655367231638418	0.0451977401129944	7.52796226415094	7.24092586206897	6.4027375	0.341113070602557
TMEM106B	0.00143558455203971	0.00486210975958402	0.282485875706215	0.706214689265537	0.0112994350282486	10.60603	10.2953792	10.5857	0.306078818897639
LSR	0.00144006905958778	0.00486985185799533	0.231638418079096	0.717514124293785	0.0508474576271186	13.0154902439024	12.361688976378	12.1062666666667	0.670704214490675
CHRNB2	0.00145881033860274	0.00492570868903211	0.333333333333333	0.632768361581921	0.0338983050847458	3.92542372881356	4.85585178571429	5.28786666666667	-0.952394915254238
MBLAC1	0.00146338981828784	0.00493365060503435	0.282485875706215	0.672316384180791	0.0451977401129944	5.504646	5.04705462184874	4.6579875	0.482099543307087
KCNK2	0.00151393633685522	0.00509630545005215	0.293785310734463	0.649717514124294	0.0564971751412429	4.492225	5.39331217391304	4.11862	-0.799111799999999
RGS4	0.00151785788863761	0.00510175299443445	0.310734463276836	0.649717514124294	0.0395480225988701	7.61066727272727	8.36023826086956	9.03155714285714	-0.788089284649777
ZNF296	0.00155064677064028	0.00520406454086095	0.209039548022599	0.706214689265537	0.0847457627118644	6.21951351351351	5.6070848	5.20983333333333	0.65499137065637
KIAA1147	0.00158093156284216	0.00529767535808682	0.231638418079096	0.68361581920904	0.0847457627118644	10.3017951219512	9.98765371900826	9.47646666666667	0.370522327833573
PGBD2	0.00159232253305534	0.00532778611890872	0.310734463276836	0.638418079096045	0.0508474576271186	7.30083272727273	7.05473274336283	6.62333333333333	0.277924530551416
FIS1	0.00161288465819228	0.00538844572834978	0.271186440677966	0.677966101694915	0.0508474576271186	11.1335958333333	10.8854333333333	10.5064888888889	0.274600484496123
PYHIN1	0.00162481023574107	0.00542011245808205	0.327683615819209	0.638418079096045	0.0338983050847458	3.82948965517241	4.71113185840708	3.43405	-0.817251521298174
TSC22D4	0.00163796788489368	0.00545578776697669	0.288135593220339	0.672316384180791	0.0395480225988701	10.6982588235294	10.4384016806723	9.86227142857143	0.291864379084966
FOXM1	0.00164349993627588	0.0054577996384574	0.203389830508475	0.68361581920904	0.112994350282486	9.44394722222222	8.50969504132231	8.521615	0.932561406619385
